"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0541","YEARLY","DEMOGRAPHIC","Auto.Arima",8093.1050195475,8144.0427715628,8193.77460005334,8242.83542160731,8291.52287760391,8340.00258337944
"N0541","YEARLY","DEMOGRAPHIC","BSTS",8114.15831808814,8175.2653057521,8237.63014309227,8291.22106102757,8357.63964321498,8406.26002273784
"N0541","YEARLY","DEMOGRAPHIC","ETS",8096.99780071576,8153.99490104251,8210.99200136926,8267.98910169601,8324.98620202276,8381.98330234952
"N0541","YEARLY","DEMOGRAPHIC","THETA",8248.36348833023,8456.71183997858,8665.06019162694,8873.40854327529,9081.75689492364,9290.10524657199
"N0541","YEARLY","DEMOGRAPHIC","BEA",8101.42037945047,8157.76765945247,8214.13224817163,8267.34852811029,8324.71624094722,8376.08196948893
"N0541","YEARLY","DEMOGRAPHIC","EAT",8146.15543619783,8251.5831708613,8356.60893101651,8461.41102219287,8566.08865818344,8670.69704410032
"N0541","YEARLY","DEMOGRAPHIC","BAT",8151.87560865529,8258.67330576449,8365.48831159085,8469.15500863672,8576.97313858084,8678.78928422976
"N0541","YEARLY","DEMOGRAPHIC","BET",8153.17320237804,8261.99068225773,8371.22744536282,8477.53956866629,8588.1275800538,8692.78285721978
"N0541","YEARLY","DEMOGRAPHIC","BEAT",8138.15615667041,8232.503704584,8326.86423403545,8418.86353190154,8513.97640444132,8604.5877887597
"N0541","YEARLY","DEMOGRAPHIC","medianBEAT",8105.57805940195,8164.6301033973,8224.31107223077,8279.60508136179,8341.31292261887,8394.12166254368
"N0541","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8266.18535082958,8380.04573117975,8491.84859949645,8599.78967695132,8691.20111540353,8802.88542708835
"N0541","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8243.06594687718,8350.52622613547,8456.37910920266,8563.32787123647,8672.23075492893,8779.45481957382
"N0541","YEARLY","DEMOGRAPHIC","meanPertBEAT",8150.48871754426,8242.38010773006,8334.87881841437,8426.929948013,8517.74279324352,8610.18504742706
"N0541","YEARLY","DEMOGRAPHIC","medianPertBEAT",8136.95985220127,8225.01786774357,8325.22443935071,8425.15139233654,8523.14101799084,8623.19464709608
