"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1052","QUARTERLY","MACRO","Auto.Arima",4191.71288477441,4199.43244226431,4232.23960187977,4271.75589174183,4319.71300928366,4371.23841395466,4425.86234501778,4482.10977404783
"N1052","QUARTERLY","MACRO","BSTS",4110.8040800408,3988.39023491958,3927.889545729,3846.14478782153,3766.8256197966,3646.497100127,3585.15621098211,3502.12025548145
"N1052","QUARTERLY","MACRO","ETS",4144.12113341923,4098.03701301561,4051.952892612,4005.86877220839,3959.78465180478,3913.70053140117,3867.61641099756,3821.53229059394
"N1052","QUARTERLY","MACRO","THETA",4217.42670579147,4230.61204546031,4299.72541702698,4338.21574147909,4365.08769720397,4377.44941201924,4447.67779742919,4486.21937230581
"N1052","QUARTERLY","MACRO","BEA",4148.87936607814,4095.28656339984,4070.69401340693,4041.25648392392,4015.44109362835,3977.14534849427,3959.54498899915,3935.25410670774
"N1052","QUARTERLY","MACRO","EAT",4184.42024132837,4176.02716691341,4194.63930383958,4205.2801351431,4214.86178609747,4220.79611912502,4247.05218448151,4263.28714564919
"N1052","QUARTERLY","MACRO","BAT",4173.31455686889,4139.4782408814,4153.28485487858,4152.03880701415,4150.54210876141,4131.7283087003,4152.89878447636,4156.81646727836
"N1052","QUARTERLY","MACRO","BET",4157.4506397505,4105.67976446517,4093.18928512266,4063.40976716967,4030.56598960178,3979.21568118247,3966.81680646962,3936.62397279373
"N1052","QUARTERLY","MACRO","BEAT",4166.01620100648,4129.11793391496,4127.95186431194,4115.49629831271,4102.85274452225,4077.22136437552,4081.57819110666,4072.99542310726
"N1052","QUARTERLY","MACRO","medianBEAT",4167.91700909682,4148.73472763996,4142.09624724589,4138.81233197511,4139.74883054422,4142.46947267791,4146.73937800767,4151.82103232089
"N1052","QUARTERLY","MACRO","meanBaggedBEAT",4218.83450182063,4212.41551160559,4227.96378163357,4241.06600898408,4247.10593081923,4246.07084994868,4251.07130958827,4267.09069639926
"N1052","QUARTERLY","MACRO","medianBaggedBEAT",4224.01405027939,4216.41617580087,4214.4500150844,4210.69544495917,4207.32802980808,4189.53892911565,4188.42745298861,4204.94108656079
"N1052","QUARTERLY","MACRO","meanPertBEAT",4204.68504773013,4184.17496312943,4191.9934364677,4187.40592874162,4182.53476241976,4169.23156595129,4190.90550811288,4190.34084749782
"N1052","QUARTERLY","MACRO","medianPertBEAT",4199.29094506058,4181.67234298698,4187.59857815281,4193.22943901844,4209.16854999832,4206.50588420171,4214.5062473674,4211.68573532503
