"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0217","YEARLY","INDUSTRY","Auto.Arima",5953.37668020428,5953.37668020428,5953.37668020428,5953.37668020428,5953.37668020428,5953.37668020428
"N0217","YEARLY","INDUSTRY","BSTS",5866.62831460056,5886.65693172453,5895.23566975907,5848.58622215485,5850.12902614535,5849.77533499303
"N0217","YEARLY","INDUSTRY","ETS",5939.7576669609,5939.7576669609,5939.7576669609,5939.7576669609,5939.7576669609,5939.7576669609
"N0217","YEARLY","INDUSTRY","THETA",5808.61774436478,5790.37771823237,5772.13769209997,5753.89766596756,5735.65763983516,5717.41761370276
"N0217","YEARLY","INDUSTRY","BEA",5919.92088725525,5926.59709296324,5929.45667230809,5913.90685644001,5914.42112443684,5914.30322738607
"N0217","YEARLY","INDUSTRY","EAT",5900.58403050999,5894.50402179918,5888.42401308838,5882.34400437758,5876.26399566678,5870.18398695598
"N0217","YEARLY","INDUSTRY","BAT",5876.20757972321,5876.80377672039,5873.58334735444,5851.95352277556,5846.38778206159,5840.18987630002
"N0217","YEARLY","INDUSTRY","BET",5871.66790864208,5872.26410563927,5869.04367627332,5847.41385169444,5841.84811098047,5835.6502052189
"N0217","YEARLY","INDUSTRY","BEAT",5892.09510153263,5892.54224928052,5890.12692725606,5873.9045588219,5869.73025328642,5865.08182396524
"N0217","YEARLY","INDUSTRY","medianBEAT",5903.19299078073,5913.20729934272,5917.49666835999,5894.17194455787,5894.94334655312,5894.76650097697
"N0217","YEARLY","INDUSTRY","meanBaggedBEAT",5932.6219510538,5915.3721473822,5914.74424029515,5895.57882056388,5883.16917132622,5869.65663148878
"N0217","YEARLY","INDUSTRY","medianBaggedBEAT",5926.97625209439,5919.15664411679,5924.54834248465,5901.00464448908,5906.48114668806,5892.82311151294
"N0217","YEARLY","INDUSTRY","meanPertBEAT",6111.83423476027,6129.66576188488,6103.77583486189,6082.66503079724,6082.63802582809,6089.93821276984
"N0217","YEARLY","INDUSTRY","medianPertBEAT",6036.25836051883,6025.55529547134,6015.46792652433,5995.41217943157,5991.33724895228,5987.32982119629
