"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1267","QUARTERLY","MACRO","Auto.Arima",7493,7493,7493,7493,7493,7493,7493,7493
"N1267","QUARTERLY","MACRO","BSTS",7518.04539748718,7490.51866078983,7220.51602844564,7114.09956542972,6972.36731435766,6929.36909882393,6670.05517311365,6556.975723468
"N1267","QUARTERLY","MACRO","ETS",7552.97604341,7380.15812952627,7207.34021564255,7034.52230175882,6861.70438787509,6688.88647399136,6516.06856010763,6343.2506462239
"N1267","QUARTERLY","MACRO","THETA",7561.05766031193,7699.36344227379,7595.78138723844,7696.04125643831,7712.72119512832,7853.03060122987,7746.62854376524,7848.1244394875
"N1267","QUARTERLY","MACRO","BEA",7521.34048029906,7454.55893010537,7306.95208136273,7213.87395572951,7109.02390074425,7037.08519093843,6893.04124440709,6797.74212323064
"N1267","QUARTERLY","MACRO","EAT",7535.67790124064,7524.17385726669,7432.04053429366,7407.85451939904,7355.8085276678,7344.97235840708,7251.89903462429,7228.12502857047
"N1267","QUARTERLY","MACRO","BAT",7524.0343525997,7560.9607010212,7436.43247189469,7434.38027395601,7392.69616982866,7425.13323335127,7303.2279056263,7299.36672098517
"N1267","QUARTERLY","MACRO","BET",7544.0263670697,7523.34674419663,7341.21254377554,7281.55437454228,7182.26429912036,7157.09539134839,6977.58409232884,6916.11693639314
"N1267","QUARTERLY","MACRO","BEAT",7531.26977530228,7515.76005814747,7379.15940783166,7334.41578090671,7259.94822434027,7241.07154351129,7106.43806924663,7060.33770229485
"N1267","QUARTERLY","MACRO","medianBEAT",7535.51072044859,7491.75933039491,7356.75801422282,7303.54978271486,7232.68365717883,7211.18454941197,7081.52758655683,7024.987861734
"N1267","QUARTERLY","MACRO","meanBaggedBEAT",7557.98534291213,7540.248194424,7440.73289791727,7406.6046303074,7335.66389885296,7327.0875385828,7231.49609112745,7201.91555462022
"N1267","QUARTERLY","MACRO","medianBaggedBEAT",7566.43473374241,7540.48643662886,7420.94104708826,7377.86477107243,7322.2602971943,7300.87083657226,7236.90645096077,7199.82710777208
"N1267","QUARTERLY","MACRO","meanPertBEAT",7562.4880804863,7534.18033544671,7439.73742579101,7412.43837552983,7365.23804178181,7342.57039717891,7247.85282104466,7212.02433260616
"N1267","QUARTERLY","MACRO","medianPertBEAT",7559.68539191421,7521.25366050165,7448.73454158141,7409.99228775835,7364.27940078718,7334.57008369057,7259.01293857857,7222.55273692399
