"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0196","YEARLY","INDUSTRY","Auto.Arima",3995,3995,3995,3995,3995,3995
"N0196","YEARLY","INDUSTRY","BSTS",3793.61504150595,3644.65679782597,3501.38775981216,3328.04182847659,3160.15817147624,3016.29108379449
"N0196","YEARLY","INDUSTRY","ETS",4033.96516494926,4033.96516494926,4033.96516494926,4033.96516494926,4033.96516494926,4033.96516494926
"N0196","YEARLY","INDUSTRY","THETA",4039.89233602217,4044.63580292112,4049.37926982008,4054.12273671903,4058.86620361799,4063.60967051694
"N0196","YEARLY","INDUSTRY","BEA",3940.8600688184,3891.20732092508,3843.45097492048,3785.66899780862,3729.7077788085,3681.75208291458
"N0196","YEARLY","INDUSTRY","EAT",4022.95250032381,4024.5336559568,4026.11481158978,4027.69596722277,4029.27712285575,4030.85827848874
"N0196","YEARLY","INDUSTRY","BAT",3942.83579250937,3894.76420024903,3848.58900987741,3792.38818839854,3738.00812503141,3691.63358477048
"N0196","YEARLY","INDUSTRY","BET",3955.82418082579,3907.75258856545,3861.57739819384,3805.37657671496,3750.99651334783,3704.6219730869
"N0196","YEARLY","INDUSTRY","BEAT",3965.61813561934,3929.56444142409,3894.93304864538,3852.78243253622,3811.99738501087,3777.21647981517
"N0196","YEARLY","INDUSTRY","medianBEAT",4014.48258247463,4014.48258247463,4014.48258247463,4014.48258247463,4014.48258247463,4014.48258247463
"N0196","YEARLY","INDUSTRY","meanBaggedBEAT",3891.12833677954,3802.30579458079,3722.00807957032,3637.85517038414,3556.05252730605,3470.58172647623
"N0196","YEARLY","INDUSTRY","medianBaggedBEAT",3904.56684788253,3835.32904897114,3773.31795272168,3706.23678800273,3648.13630349251,3584.82629401456
"N0196","YEARLY","INDUSTRY","meanPertBEAT",3843.56034343352,3742.17597878428,3646.52543321564,3544.24433412356,3452.30394390521,3352.84971853056
"N0196","YEARLY","INDUSTRY","medianPertBEAT",3780.24858192105,3685.29518942992,3591.44827294795,3494.04676535864,3400.29119667243,3303.47956837545
