"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0200","YEARLY","INDUSTRY","Auto.Arima",2722.58887816424,2722.58887816424,2722.58887816424,2722.58887816424,2722.58887816424,2722.58887816424
"N0200","YEARLY","INDUSTRY","BSTS",2787.15944722791,2866.51030986327,2880.93726695389,2948.84699148287,2967.90374819829,2959.35350420464
"N0200","YEARLY","INDUSTRY","ETS",2637.68886326066,2637.68886326066,2637.68886326066,2637.68886326066,2637.68886326066,2637.68886326066
"N0200","YEARLY","INDUSTRY","THETA",2767.35771227098,2784.87193702204,2802.38616177311,2819.90038652418,2837.41461127524,2854.92883602631
"N0200","YEARLY","INDUSTRY","BEA",2715.8123962176,2742.26268376272,2747.0716694596,2769.70824430259,2776.06049654106,2773.21041520984
"N0200","YEARLY","INDUSTRY","EAT",2709.21181789862,2715.04989281565,2720.88796773267,2726.72604264969,2732.56411756671,2738.40219248374
"N0200","YEARLY","INDUSTRY","BAT",2759.03534588771,2791.32370834985,2801.97076896375,2830.44541872376,2842.63574587926,2845.62373946506
"N0200","YEARLY","INDUSTRY","BET",2730.73534091985,2763.02370338199,2773.67076399589,2802.1454137559,2814.3357409114,2817.3237344972
"N0200","YEARLY","INDUSTRY","BEAT",2728.69872523095,2752.91499707755,2760.90029253797,2782.25627985799,2791.39902522461,2793.64002041396
"N0200","YEARLY","INDUSTRY","medianBEAT",2744.97329521761,2753.73040759314,2762.48751996867,2771.24463234421,2780.00174471974,2788.75885709527
"N0200","YEARLY","INDUSTRY","meanBaggedBEAT",2968.98659998781,2981.7260682319,2992.61208174378,3009.05872588656,3032.58397072866,3053.1167279248
"N0200","YEARLY","INDUSTRY","medianBaggedBEAT",2921.97307319272,2931.32164471983,2927.55857608303,2937.59480445965,2949.46702110134,2961.49243352931
"N0200","YEARLY","INDUSTRY","meanPertBEAT",2905.31699731677,2965.72167062824,2946.62837545949,2987.26543026242,2981.91940729683,3035.32285884789
"N0200","YEARLY","INDUSTRY","medianPertBEAT",2922.62893943293,3002.6243475926,2959.53089437473,3001.69949227527,2949.72002801291,2953.62667057949
