"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1197","QUARTERLY","MACRO","Auto.Arima",9140.89318207763,9171.78015597471,9159.65139925383,9166.80678680761,9164.54462408785,9166.32760827602,9166.00832059143,9166.50854396742
"N1197","QUARTERLY","MACRO","BSTS",9219.512102504,9302.27719141622,9315.36033824615,9310.15566209097,9355.0984524978,9431.71255293103,9452.93610946626,9454.59483758789
"N1197","QUARTERLY","MACRO","ETS",9141.5904704706,9117.30989489654,9097.88543037546,9082.34585550912,9069.91419301648,9059.9688609427,9052.01259361995,9045.64757843077
"N1197","QUARTERLY","MACRO","THETA",9215.48453888128,9230.38144444858,9245.27835001588,9260.17525558318,9275.07216115049,9289.96906671779,9304.86597228509,9319.76287785239
"N1197","QUARTERLY","MACRO","BEA",9167.33191835074,9197.12241409582,9190.96572262515,9186.43610146923,9196.51908986737,9219.33634071658,9223.65234122588,9222.25031999536
"N1197","QUARTERLY","MACRO","EAT",9165.98939714317,9173.15716510661,9167.60505988172,9169.77596596664,9169.84365941827,9172.08851197883,9174.29562883216,9177.30633341686
"N1197","QUARTERLY","MACRO","BAT",9191.96327448764,9234.81293061317,9240.09669583862,9245.71256816059,9264.90507924538,9296.00307597494,9307.93680078093,9313.62208646923
"N1197","QUARTERLY","MACRO","BET",9192.19570395196,9216.65617692045,9219.50803954583,9217.55892439443,9233.36160222159,9260.55016019717,9269.93822512377,9273.33509795702
"N1197","QUARTERLY","MACRO","BEAT",9179.37007348338,9205.43717168401,9204.54387947283,9204.87088999772,9216.15735768815,9236.99452221688,9243.95574899068,9246.62845945961
"N1197","QUARTERLY","MACRO","medianBEAT",9178.53750467594,9201.08080021165,9202.46487463486,9213.4910211954,9219.80839261916,9228.1483374969,9235.43714643826,9243.1357109099
"N1197","QUARTERLY","MACRO","meanBaggedBEAT",9189.81871235918,9136.5495510451,9138.98760000691,9138.26667259858,9156.58120817,9181.25559062562,9210.95476339948,9193.32546006827
"N1197","QUARTERLY","MACRO","medianBaggedBEAT",9157.28141304982,9111.62396366302,9131.49342114725,9122.45894749388,9127.70204231061,9084.94319503891,9138.38652681789,9100.21289044423
"N1197","QUARTERLY","MACRO","meanPertBEAT",9207.97611764834,9171.71015778188,9179.49768036873,9215.51726729201,9227.6162068354,9265.7607187311,9290.00094636869,9284.68601580809
"N1197","QUARTERLY","MACRO","medianPertBEAT",9181.9098647817,9143.37331218151,9154.1739637178,9197.57512887664,9237.36972727397,9270.66060160589,9302.91340534644,9305.01812029016
