"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1481","MONTHLY","MICRO","Auto.Arima",7943.45493884672,7252.19401401981,7869.2315543748,7721.30085829994,7726.70533001431,7749.68708024015,7883.51803299856,7370.501541468,7759.44100147721,8158.15568313627,7578.43703441243,7614.53877668749,7887.10472435673,7658.64952668785,7693.24125277799,7784.98232395499,7696.46193549748,7717.05181791373
"N1481","MONTHLY","MICRO","BSTS",7877.23944174354,8217.75262570244,9016.67951501886,8692.83330823911,8703.49336604395,8406.9819316288,9033.30422069557,8195.85931407905,8309.97302905635,9369.24794545356,7997.81051964107,8873.28099547666,8864.43225025711,9190.20556285729,10040.649034033,9698.647216437,9732.68627821191,9429.97843222898
"N1481","MONTHLY","MICRO","ETS",7875.63169850347,7948.5816267003,8021.53155489712,8094.48148309395,8167.43141129078,8240.3813394876,8313.33126768443,8386.28119588125,8459.23112407808,8532.18105227491,8605.13098047173,8678.08090866856,8751.03083686539,8823.98076506221,8896.93069325904,8969.88062145586,9042.83054965269,9115.78047784952
"N1481","MONTHLY","MICRO","THETA",7821.61100924438,7858.06892779641,7894.52684634845,7930.98476490049,7967.44268345252,8003.90060200456,8040.35852055659,8076.81643910863,8113.27435766067,8149.7322762127,8186.19019476474,8222.64811331678,8259.10603186881,8295.56395042085,8332.02186897288,8368.47978752492,8404.93770607696,8441.39562462899
"N1481","MONTHLY","MICRO","BEA",7898.77535969791,7806.17608880752,8302.48087476359,8169.53854987767,8199.21003578301,8132.35011711885,8410.05117379285,7984.21401714277,8176.21505153721,8686.52822695492,8060.45951150841,8388.63356027757,8500.85593715974,8557.61195153578,8876.94032669002,8817.83672061595,8823.99292112069,8754.27024266408
"N1481","MONTHLY","MICRO","EAT",7880.23254886485,7686.28152283884,7928.42998520679,7915.58903543146,7953.85980825254,7997.98967391077,8079.06927374653,7944.5330588193,8110.64882773865,8280.02300387463,8123.25273654964,8171.75593289094,8299.08053103031,8259.39808072364,8307.39793833664,8374.44757764526,8381.41006374237,8424.74264013075
"N1481","MONTHLY","MICRO","BAT",7880.76846327821,7776.00518917289,8260.14597191404,8115.03964381318,8132.54712650359,8053.5232046245,8319.06025808357,7881.05909821856,8060.89612939808,8559.04530160085,7920.81258293942,8236.82262849364,8336.88100216088,8381.473013322,8688.6373852613,8617.3697759723,8611.36197326212,8529.47529159057
"N1481","MONTHLY","MICRO","BET",7858.16071649713,8008.13439339972,8310.91263875481,8239.43318541118,8279.45582026242,8217.08795770699,8462.3313363122,8219.65231635631,8294.15950359837,8683.72042464706,8263.04389829252,8591.33667248733,8624.8563729971,8769.91675944678,9089.86719875498,9012.33587513926,9060.15151131385,8995.71817823583
"N1481","MONTHLY","MICRO","BEAT",7879.48427208453,7819.14929855474,8200.49236765981,8109.90010363337,8141.26819770039,8100.23773834028,8317.62801048379,8007.36462263423,8160.47987806808,8552.32923926936,8091.8921823225,8347.13719853737,8440.41846083701,8492.09995125705,8740.71071226074,8705.49748734319,8719.22911735976,8676.05158815531
"N1481","MONTHLY","MICRO","medianBEAT",7876.43557012351,7903.32527724836,7958.02920062279,8012.73312399722,8067.43704737165,8122.14097074608,8176.84489412051,8136.33787659384,8211.62369335851,8345.16836770559,8092.00035720291,8450.36451099267,8505.0684343671,8559.77235774153,8614.47628111596,8669.18020449039,8723.88412786483,8778.58805123925
"N1481","MONTHLY","MICRO","meanBaggedBEAT",7934.31606704728,7826.1182966118,8016.67004606843,8114.18192112783,8089.20712249088,8139.74451290237,8279.28876796323,8259.97726532231,8254.67661949124,8411.21383108787,8362.34347789746,8444.46589748338,8523.27066183655,8533.83171626962,8657.36789649069,8671.66530629874,8747.80530673433,8779.45577496996
"N1481","MONTHLY","MICRO","medianBaggedBEAT",7885.21706485656,7847.33244860422,7960.26153553319,8137.45156088432,8113.60871967848,8127.26967596044,8266.05178230569,8321.88543897236,8252.74820343508,8437.02765587425,8353.30276588011,8395.10506684361,8532.89609741612,8486.80958134617,8553.84427891197,8676.2681507479,8722.81559316774,8737.79408262006
"N1481","MONTHLY","MICRO","meanPertBEAT",7881.3545501457,8024.01601470142,8201.19490499151,8190.96397452718,8213.1189685006,8202.59823982281,8434.4541329865,8266.73206261802,8345.91064760992,8625.17740793289,8402.53789718894,8575.89087004058,8598.77911047346,8713.02023436019,8873.39563654978,8879.88146815059,8893.91792225928,8897.08131880097
"N1481","MONTHLY","MICRO","medianPertBEAT",7890.2508725256,8073.12519617824,8237.10161095135,8207.91305136036,8258.12115220535,8257.13992534034,8554.20591187779,8213.04726575072,8329.10925401833,8637.98467069524,8390.72764570408,8566.79742515342,8594.30833119816,8785.4400090779,8997.31396717341,8954.89397300748,8977.28677844748,8984.43615060604
