"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0724","QUARTERLY","MICRO","Auto.Arima",4719,4719,4719,4719,4719,4719,4719,4719
"N0724","QUARTERLY","MICRO","BSTS",4882.01610592105,5001.60688188702,4858.78163623751,4912.7206704621,5071.11558454462,5184.52982285679,5051.05679155595,5107.90792843865
"N0724","QUARTERLY","MICRO","ETS",4719.00351527146,4719.00351527146,4719.00351527146,4719.00351527146,4719.00351527146,4719.00351527146,4719.00351527146,4719.00351527146
"N0724","QUARTERLY","MICRO","THETA",4859.46012336592,5023.16409830625,4816.42504009984,4869.25206800931,5012.95337313883,5180.58508693246,4966.19363152974,5019.49536789856
"N0724","QUARTERLY","MICRO","BEA",4773.33987373084,4813.20346571949,4765.59505050299,4783.57472857785,4836.37303327203,4874.17777937608,4829.68676894247,4848.63714790337
"N0724","QUARTERLY","MICRO","EAT",4765.82121287913,4820.3892045259,4751.47618512377,4769.08519442692,4816.98562947009,4872.86286740131,4801.39904893373,4819.16629439001
"N0724","QUARTERLY","MICRO","BAT",4820.15874309566,4914.59032673109,4798.06889211245,4833.65757949047,4934.35631922782,5028.03830326308,4912.0834743619,4948.80109877907
"N0724","QUARTERLY","MICRO","BET",4820.15991485281,4914.59149848824,4798.0700638696,4833.65875124762,4934.35749098497,5028.03947502024,4912.08464611905,4948.80227053622
"N0724","QUARTERLY","MICRO","BEAT",4794.86993613961,4865.69362386618,4778.3025479022,4804.99406343572,4880.51811823873,4950.77960626518,4863.81348458929,4891.35170290217
"N0724","QUARTERLY","MICRO","medianBEAT",4789.23181931869,4860.30519857924,4767.71427768565,4794.12779164038,4865.97844420514,4949.79430110196,4842.5985734006,4869.24944158501
"N0724","QUARTERLY","MICRO","meanBaggedBEAT",4837.73675035933,4879.96930140423,4830.84038386563,4863.92938190457,4922.92753245503,4964.25233332581,4910.52798887309,4958.58709938763
"N0724","QUARTERLY","MICRO","medianBaggedBEAT",4819.95010062523,4847.98759616317,4827.08388253749,4860.64060628767,4911.85927150119,4941.45701585437,4910.71928061283,4953.50565836981
"N0724","QUARTERLY","MICRO","meanPertBEAT",4830.07042782676,4923.72020358621,4826.6139450067,4861.10935870774,4931.42744090203,5014.91762112277,4921.52080234223,4954.86575257069
"N0724","QUARTERLY","MICRO","medianPertBEAT",4818.50982457853,4918.32290985792,4787.99035243968,4829.93091104768,4905.52921091258,5013.50393667585,4888.9808907585,4897.88565454767
