"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0206","YEARLY","INDUSTRY","Auto.Arima",6094.18549373008,6132.37098746016,6170.55648119024,6208.74197492032,6246.9274686504,6285.11296238048
"N0206","YEARLY","INDUSTRY","BSTS",6039.14894906704,6060.47777785596,6084.62615422516,6106.54569591068,6136.8405221479,6168.03104851356
"N0206","YEARLY","INDUSTRY","ETS",6075.9716148521,6095.96512359995,6115.95863234779,6135.95214109564,6155.94564984348,6175.93915859133
"N0206","YEARLY","INDUSTRY","THETA",6122.61194191278,6189.23572240058,6255.85950288839,6322.48328337619,6389.107063864,6455.7308443518
"N0206","YEARLY","INDUSTRY","BEA",6069.76868588307,6096.27129630535,6123.71375592107,6150.41327064221,6179.90454688059,6209.69438982846
"N0206","YEARLY","INDUSTRY","EAT",6097.58968349832,6139.19061115356,6180.79153880881,6222.39246646405,6263.99339411929,6305.59432177454
"N0206","YEARLY","INDUSTRY","BAT",6085.31546156997,6127.36149590557,6170.3473794346,6212.59031806906,6257.62501822076,6302.95828508195
"N0206","YEARLY","INDUSTRY","BET",6079.24416861064,6115.22620795216,6152.14809648712,6188.3270401275,6227.29774528513,6266.56701715223
"N0206","YEARLY","INDUSTRY","BEAT",6082.9794998905,6119.51240282916,6156.7501926629,6193.43077382571,6232.20517612644,6271.20350345929
"N0206","YEARLY","INDUSTRY","medianBEAT",6085.07855429109,6114.16805553005,6143.25755676902,6172.34705800798,6201.43655924694,6230.5260604859
"N0206","YEARLY","INDUSTRY","meanBaggedBEAT",5994.9167420422,6007.63812868689,6020.16557395843,6031.83745163168,6042.96027813182,6053.81508467005
"N0206","YEARLY","INDUSTRY","medianBaggedBEAT",6007.95559506971,6026.90373628767,6046.46071280008,6064.05499289613,6079.73079948545,6094.17038999612
"N0206","YEARLY","INDUSTRY","meanPertBEAT",5996.41828920414,6002.9025321281,6009.82906200501,6017.78684003371,6025.01528234951,6032.60583330702
"N0206","YEARLY","INDUSTRY","medianPertBEAT",6007.05358080137,6017.12729195404,6029.63711408045,6045.33802687906,6061.95842927562,6078.00149782264
