"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2343","MONTHLY","MACRO","Auto.Arima",5271.45479389096,5047.47085130114,4930.03031541856,4909.68329409298,5007.5306692109,5167.50911868208,5354.43710146674,5402.37853224294,5321.38370127675,5505.5183000559,5024.50801352478,5269.9961432508,5505.28859655631,5280.76463961515,5162.81012626771,5141.97390899071,5239.35567482564,5398.89096444691
"N2343","MONTHLY","MACRO","BSTS",5309.64062860152,5068.17477478354,4992.20981061215,5041.95714896824,5102.29147963465,5264.10859169366,5444.53053025012,5440.84284539898,5366.75460941782,5537.54558373365,5052.87925321565,5311.14380733297,5549.05586221541,5306.51683155939,5225.04692776699,5267.53199512779,5333.34686860851,5490.78729556084
"N2343","MONTHLY","MACRO","ETS",5291.88312210173,5044.6768374541,4953.91569847166,5026.53721583535,5046.55617681184,5239.48610150574,5429.41048943771,5406.25255508263,5327.17719329407,5495.98156582761,4999.7154311708,5279.88624665768,5520.01508569312,5272.80880104549,5182.04766206305,5254.66917942674,5274.68814040323,5467.61806509713
"N2343","MONTHLY","MACRO","THETA",5358.06090672228,5007.44684551902,4890.91923514415,4983.92716770951,5007.92136508397,5214.78239806605,5439.9637182204,5403.33987476579,5282.97176789917,5483.10623676095,4823.01614796492,5172.06003286644,5480.0433640014,5121.23129837634,5001.84577647853,5096.74990241468,5121.0738083841,5332.38736545677
"N2343","MONTHLY","MACRO","BEA",5290.99284819807,5053.4408211796,4958.71860816746,4992.72588629886,5052.12610855246,5223.70127062716,5409.45937371819,5416.49131090818,5338.43850132955,5513.01514987238,5025.70089930375,5287.00873241382,5524.78651482162,5286.69675740668,5189.96823869925,5221.39169451508,5282.46356127913,5452.43210836829
"N2343","MONTHLY","MACRO","EAT",5307.13294090499,5033.19817809142,4924.95508301146,4973.38255921261,5020.66940370224,5207.25920608462,5407.93710304162,5403.99032069712,5310.51088749,5494.86870088149,4949.07986422017,5240.64747425831,5501.78234875028,5224.93491301233,5115.56785493643,5164.46433027737,5211.70587453766,5399.63213166694
"N2343","MONTHLY","MACRO","BAT",5313.05210973826,5041.0308238679,4937.71978705829,4978.52253692358,5039.24783797651,5215.46670281393,5412.97711664575,5415.52041746924,5323.70335953125,5508.72337351683,4966.80113823512,5251.06666115007,5511.46260759104,5236.17092318363,5129.90094350441,5168.75193551106,5231.25878393942,5407.35520848817
"N2343","MONTHLY","MACRO","BET",5319.86155247518,5040.09948591889,4945.68158140932,5017.47384417103,5052.25634051015,5239.45903042182,5437.96824596941,5416.8117584158,5325.63452353702,5505.5444621074,4958.53694411712,5254.3633622857,5516.37143730331,5233.51897699374,5136.31345543619,5206.3170256564,5243.03627246528,5430.26424203824
"N2343","MONTHLY","MACRO","BEAT",5307.75986282912,5041.94232726445,4941.76876491163,4990.52620665152,5041.07492268534,5221.47155248688,5417.08545984374,5413.20345187259,5324.57181797195,5505.53792159453,4975.02971146904,5258.27155752697,5513.60072711656,5245.33039264909,5142.93762314407,5190.23124648998,5242.11612305537,5422.42092264041
"N2343","MONTHLY","MACRO","medianBEAT",5300.76187535163,5046.07384437762,4941.97300694511,5005.23219177243,5027.2387709479,5227.13424978589,5434.68710382906,5404.79621492421,5324.28044728541,5500.74993294175,5012.11172234779,5274.94119495424,5512.65184112472,5276.78672033032,5172.42889416538,5198.32154420872,5257.02190761443,5433.25451477202
"N2343","MONTHLY","MACRO","meanBaggedBEAT",5260.50189568564,5032.92299163108,4984.2127018124,5041.02609113962,5041.58436322099,5163.17998802665,5356.15976068647,5344.10704764879,5285.26978648326,5457.57848397824,5029.80194660671,5263.56330548087,5489.53907107846,5255.71206311913,5185.10744929726,5252.25213202117,5267.00075360852,5379.26636959279
"N2343","MONTHLY","MACRO","medianBaggedBEAT",5230.13341194515,5032.63569635313,5002.81677536243,5033.3950178831,5034.90593243155,5169.83304510275,5344.02510631282,5355.50677323971,5287.48803973223,5437.85692317553,5048.90765267643,5291.77166855023,5483.79673389161,5267.91871258383,5202.91791157326,5272.24971918412,5270.52300331748,5388.2857114496
"N2343","MONTHLY","MACRO","meanPertBEAT",5281.27498830441,5087.89528245822,5056.46147207494,5081.67202480509,5115.70880590469,5217.19401609538,5405.45979953604,5423.3037124531,5356.12117696373,5509.46075833089,5082.63443830771,5326.04463776778,5528.355383959,5323.18475109953,5266.85012542188,5306.71997380524,5359.72805435164,5449.34464418369
"N2343","MONTHLY","MACRO","medianPertBEAT",5274.99066534804,5101.7021951147,5068.43169743739,5065.90844464273,5116.01779583889,5195.27792841292,5391.26941893815,5418.9459360658,5340.65387470908,5499.72549437768,5081.06003554787,5328.22754996816,5536.24253777221,5324.48684682153,5290.14231311837,5281.81659106487,5373.27987150289,5432.04896547083
