"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0828","QUARTERLY","MICRO","Auto.Arima",6399.94119863371,6272.03162184405,6528.94732359093,5208.38151293407,5840.75541691882,5840.75541691882,5840.75541691882,5840.75541691882
"N0828","QUARTERLY","MICRO","BSTS",6673.6134324395,6150.08384226236,6350.54915596304,5178.87645220831,5400.38095461547,4925.14951901491,5110.32497540005,3991.05220128738
"N0828","QUARTERLY","MICRO","ETS",7053.31617914606,6649.42082444739,6245.52546974871,5841.63011505004,5437.73476035136,5033.83940565269,4629.94405095402,4226.04869625534
"N0828","QUARTERLY","MICRO","THETA",6821.35608511739,6945.83533160394,7090.59782439045,6663.91812762588,6963.61022837689,7089.9341265355,7236.94086154666,6800.74889769194
"N0828","QUARTERLY","MICRO","BEA",6708.95693673976,6357.17876285127,6375.00731643423,5409.62936006414,5559.62371062855,5266.58144719547,5193.67481442429,4685.95210482051
"N0828","QUARTERLY","MICRO","EAT",6758.20448763239,6622.42925929846,6621.69020591003,5904.64325187,6080.70013521569,5988.176316369,5902.54677647317,5622.5176702887
"N0828","QUARTERLY","MICRO","BAT",6631.63690539687,6455.98359857012,6656.69810131481,5683.72536425609,6068.24886663706,5951.94635415641,6062.67375128851,5544.18550529938
"N0828","QUARTERLY","MICRO","BET",6849.42856556765,6581.7799994379,6562.22415003407,5894.80823162808,5933.90864778124,5682.97435040103,5659.06996263357,5005.94993174489
"N0828","QUARTERLY","MICRO","BEAT",6737.05672383416,6504.34290503944,6553.90494342328,5723.20155195458,5910.62034006563,5722.41961703048,5704.49132620488,5214.65130303837
"N0828","QUARTERLY","MICRO","medianBEAT",6747.48475877845,6460.72622314572,6439.74823977699,5525.00581399205,5639.24508863509,5437.29741128576,5475.54019615943,5033.40205658708
"N0828","QUARTERLY","MICRO","meanBaggedBEAT",6694.02444036265,6617.3852919617,6527.10942658495,6023.46456081107,6184.72402388157,6061.47831061636,6004.37484781422,5572.74546650139
"N0828","QUARTERLY","MICRO","medianBaggedBEAT",6679.67235780272,6543.13409887536,6438.24499978986,6020.56260663996,6137.05772789245,6101.73092608768,6028.05647209927,5637.12164388051
"N0828","QUARTERLY","MICRO","meanPertBEAT",6561.9973387573,6374.65782036567,6249.13473684524,5847.04315723442,5842.12035483594,5688.8235709815,5551.21688272225,5209.50133402239
"N0828","QUARTERLY","MICRO","medianPertBEAT",6637.82136442526,6491.98784594488,6373.19469944201,5957.30007362857,5913.16873271957,5779.52091765732,5647.55666651378,5307.50684986361
