"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1103","QUARTERLY","MACRO","Auto.Arima",3599.09965691895,3652.07982433612,3787.95155396115,3827.69574311467,3743.97540003362,3796.95556745079,3932.82729707582,3972.57148622934
"N1103","QUARTERLY","MACRO","BSTS",3570.97628757718,3632.186009959,3789.47518619621,3823.09440294253,3711.83949297513,3773.61752209754,3930.9998335538,3964.26278464345
"N1103","QUARTERLY","MACRO","ETS",3584.23948798142,3636.33910245726,3781.38159197055,3826.40836402075,3725.1266139299,3777.22622840574,3922.26871791903,3967.29548996922
"N1103","QUARTERLY","MACRO","THETA",3505.89480573069,3553.92420794154,3722.82812556749,3721.01386361117,3542.16346802139,3590.59489683004,3761.14279063074,3759.21157565904
"N1103","QUARTERLY","MACRO","BEA",3584.77181082585,3640.20164558413,3786.26944404264,3825.73283669265,3726.98050231288,3782.59977265136,3928.69861618288,3968.04325361401
"N1103","QUARTERLY","MACRO","EAT",3563.07798354369,3614.11437824497,3764.0537571664,3791.70599024886,3670.4218273283,3721.59223089552,3872.0796018752,3899.6928506192
"N1103","QUARTERLY","MACRO","BAT",3558.65691674227,3612.73001407889,3766.75162190828,3790.60133655612,3665.99278701005,3720.38932879279,3874.98997375345,3898.68194884395
"N1103","QUARTERLY","MACRO","BET",3553.70352709643,3607.48310678594,3764.56163457808,3790.17221019148,3659.7098583088,3713.81288244444,3871.47044736785,3896.92328342391
"N1103","QUARTERLY","MACRO","BEAT",3565.05255955206,3618.63228617348,3770.40911442385,3799.55309342228,3680.77624374001,3734.59855369603,3886.80965979485,3915.83533412527
"N1103","QUARTERLY","MACRO","medianBEAT",3577.6078877793,3634.26255620813,3784.66657296585,3824.75138348164,3718.48305345251,3775.42187525164,3926.63427573641,3965.77913730634
"N1103","QUARTERLY","MACRO","meanBaggedBEAT",3545.69135478582,3602.2024838911,3767.1926306392,3794.43625568971,3655.59876619994,3712.34040020478,3877.816663712,3905.00950347863
"N1103","QUARTERLY","MACRO","medianBaggedBEAT",3542.70133984103,3599.69763746831,3771.89692079867,3797.43475796023,3651.19290401187,3709.98055221329,3882.53533821943,3907.73243749972
"N1103","QUARTERLY","MACRO","meanPertBEAT",3544.74729188757,3605.42412766629,3774.8674408731,3793.72580320984,3654.6753569606,3715.67640826674,3886.16530228769,3904.73467542972
"N1103","QUARTERLY","MACRO","medianPertBEAT",3543.93304346235,3609.45158169745,3770.55552501334,3799.21656972662,3654.98352237831,3721.40592272248,3884.79772949513,3911.93571403699
