"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1357","QUARTERLY","DEMOGRAPHIC","Auto.Arima",3653.54554497579,3537.49821714395,3686.93807195483,3697.13164160853,3413.31718658432,3297.26985875247,3446.70971356336,3456.90328321706
"N1357","QUARTERLY","DEMOGRAPHIC","BSTS",3640.9573897041,3548.7519881124,3703.51311846965,3712.19479395678,3434.97062614265,3343.09893701932,3497.72398881973,3506.73218264825
"N1357","QUARTERLY","DEMOGRAPHIC","ETS",3731.55625320793,3693.70350912141,3877.44379992255,3937.39355692455,3731.55625320793,3693.70350912141,3877.44379992255,3937.39355692455
"N1357","QUARTERLY","DEMOGRAPHIC","THETA",3760.93808898812,3726.48843859547,3869.27233436136,3888.87286232917,3714.48237155167,3680.31566543341,3821.18144149491,3840.38770138621
"N1357","QUARTERLY","DEMOGRAPHIC","BEA",3675.35306262927,3593.31790479259,3755.96499678234,3782.23999749662,3526.61468864497,3444.69076829773,3607.29250076855,3633.67634092995
"N1357","QUARTERLY","DEMOGRAPHIC","EAT",3715.34662905728,3652.56338828694,3811.21806874625,3841.13268695408,3619.78527044797,3557.09634443577,3715.11165166028,3744.89484717594
"N1357","QUARTERLY","DEMOGRAPHIC","BAT",3685.14700788933,3604.24621461727,3753.24117492861,3766.06643263149,3520.92339475955,3440.22815373507,3588.53838129267,3601.3410557505
"N1357","QUARTERLY","DEMOGRAPHIC","BET",3711.15057730005,3656.31464527643,3816.74308425119,3846.15373773683,3627.00308363408,3572.37270385805,3732.11641007906,3761.50448031967
"N1357","QUARTERLY","DEMOGRAPHIC","BEAT",3696.74931921898,3626.61053824331,3784.2918311771,3808.89821370476,3573.58160937164,3503.59699258165,3660.76473595014,3685.35418104402
"N1357","QUARTERLY","DEMOGRAPHIC","medianBEAT",3692.55089909186,3621.22774861691,3786.3927264155,3800.53382814297,3574.72649884716,3511.70730122636,3659.45271515732,3673.55994201723
"N1357","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",3716.72125665103,3647.7416738101,3721.69131574146,3716.07412338965,3551.32917185589,3487.4231666924,3559.20958271758,3549.77264963185
"N1357","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",3729.04345980304,3651.5141316972,3706.83018975511,3700.78267581759,3565.43909599297,3499.80760507456,3544.26356652095,3539.14751914195
"N1357","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",3719.94935128127,3655.43143614048,3732.03031394548,3725.93588152625,3561.75708827577,3492.87580245494,3563.6306015144,3561.99167508461
"N1357","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",3724.47829252808,3661.35108179349,3735.19457419483,3730.27061162691,3569.23533262232,3497.7534303158,3574.20958855698,3574.12833415103
