"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1322","QUARTERLY","FINANCE","Auto.Arima",5318.35,5318.35,5318.35,5318.35,5318.35,5318.35,5318.35,5318.35
"N1322","QUARTERLY","FINANCE","BSTS",5317.62719802836,5201.71095358237,5133.67720235389,5078.42051847749,5062.91946712226,4945.59041537532,4857.31217898824,4803.83723707439
"N1322","QUARTERLY","FINANCE","ETS",5318.36166873084,5318.36166873084,5318.36166873084,5318.36166873084,5318.36166873084,5318.36166873084,5318.36166873084,5318.36166873084
"N1322","QUARTERLY","FINANCE","THETA",5305.88830098137,5293.41618104249,5280.9440611036,5268.47194116472,5255.99982122583,5243.52770128695,5231.05558134806,5218.58346140918
"N1322","QUARTERLY","FINANCE","BEA",5318.1129555864,5279.47420743774,5256.79629036158,5238.37739573611,5233.2103786177,5194.10069470205,5164.67461590636,5146.84963526841
"N1322","QUARTERLY","FINANCE","EAT",5314.19998990407,5310.04261659111,5305.88524327815,5301.72786996519,5297.57049665223,5293.41312333926,5289.2557500263,5285.09837671334
"N1322","QUARTERLY","FINANCE","BAT",5313.95516633658,5271.15904487495,5244.32375448583,5221.7474865474,5212.42309611603,5169.15603888742,5135.57258677877,5113.59023282786
"N1322","QUARTERLY","FINANCE","BET",5313.95905591353,5271.1629344519,5244.32764406278,5221.75137612435,5212.42698569298,5169.15992846437,5135.57647635571,5113.5941224048
"N1322","QUARTERLY","FINANCE","BEAT",5315.05679193515,5282.95970083892,5262.83323304708,5245.90103209326,5238.90773926973,5206.45744634828,5181.26985726679,5164.7830918036
"N1322","QUARTERLY","FINANCE","medianBEAT",5317.98859901418,5305.88309052124,5299.6470305518,5293.41097058236,5287.17491061292,5280.93885064347,5274.70279067403,5268.46673070459
"N1322","QUARTERLY","FINANCE","meanBaggedBEAT",5334.55264920072,5317.77082887177,5313.99045852985,5297.07652075453,5268.19092975695,5258.47113831623,5245.82273635999,5224.18004856166
"N1322","QUARTERLY","FINANCE","medianBaggedBEAT",5362.32642666645,5349.60821949557,5365.75594235668,5337.55787159021,5325.14509724787,5309.7506357963,5290.57468272348,5276.68835652707
"N1322","QUARTERLY","FINANCE","meanPertBEAT",5335.21139200116,5327.31995806789,5319.84990701085,5305.58420917118,5296.39493275987,5284.30197943475,5281.364154732,5257.7776405429
"N1322","QUARTERLY","FINANCE","medianPertBEAT",5311.69393688885,5304.61078153187,5284.79151230682,5265.24998585577,5248.38621062542,5228.3421486087,5209.66373644124,5191.40768513232
