"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1348","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5694.39667825934,5758.81628001699,5815.04601653916,5860.59784364403,5930.6598778035,5995.90063376566,6053.73688868131,6103.5743504484
"N1348","QUARTERLY","DEMOGRAPHIC","BSTS",5691.30440707033,5750.89837309378,5811.44502739125,5860.83875259708,5944.36671799899,6002.29990723187,6063.61864718781,6114.44119601065
"N1348","QUARTERLY","DEMOGRAPHIC","ETS",5690.34105171382,5746.70685915267,5806.95494644544,5857.55696353771,5937.89801522192,5994.26382266077,6054.51190995353,6105.1139270458
"N1348","QUARTERLY","DEMOGRAPHIC","THETA",5658.17865765979,5674.56744749886,5693.81440714083,5702.84359412945,5751.43789311281,5767.7129953726,5786.89392055979,5795.6912556888
"N1348","QUARTERLY","DEMOGRAPHIC","BEA",5692.01404568116,5752.14050408781,5811.14866345862,5859.66451992627,5937.64153700813,5997.48812121944,6057.28914860755,6107.70982450162
"N1348","QUARTERLY","DEMOGRAPHIC","EAT",5680.97212921098,5726.69686222284,5771.93845670848,5806.99946710373,5873.33192871274,5919.29248393301,5965.04757306488,6001.45984439434
"N1348","QUARTERLY","DEMOGRAPHIC","BAT",5681.29324766315,5728.09403353654,5773.43515035708,5808.09339679019,5875.48816297177,5921.97117879004,5968.08315214297,6004.56893404929
"N1348","QUARTERLY","DEMOGRAPHIC","BET",5679.94137214798,5724.0575599151,5770.73812699251,5807.07977008808,5877.90087544457,5921.42557508841,5968.34149256704,6005.08212624842
"N1348","QUARTERLY","DEMOGRAPHIC","BEAT",5683.55519867582,5732.74723994057,5781.81509937917,5820.45928847707,5891.09062603431,5940.04433975773,5989.69034159561,6029.70518229842
"N1348","QUARTERLY","DEMOGRAPHIC","medianBEAT",5690.82272939208,5748.80261612323,5809.19998691834,5859.07740359087,5934.27894651271,5995.08222821321,6054.12439931742,6104.3441387471
"N1348","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5668.26864936284,5716.38477658921,5770.19581519866,5814.35705021493,5867.68714910436,5915.67473921522,5968.32803182016,6012.77384936367
"N1348","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5664.03155850589,5715.86423817457,5769.36541912514,5810.65697579659,5863.06019830342,5913.63262153064,5965.69628351161,6006.3791627676
"N1348","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5670.37386346298,5719.28486722072,5772.1084058014,5819.21692536901,5873.49883004892,5922.41753974423,5975.00009787201,6022.42695008707
"N1348","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5673.36858481072,5723.99660982076,5776.19331508632,5821.76733635331,5878.01090740447,5928.54503679179,5980.98143834538,6026.57106490684
