"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1282","QUARTERLY","FINANCE","Auto.Arima",4683.14,4683.14,4683.14,4683.14,4683.14,4683.14,4683.14,4683.14
"N1282","QUARTERLY","FINANCE","BSTS",4772.86501986428,4707.58913941552,4632.30774654684,4702.0092930278,4797.47898042253,4745.5387661067,4654.69834128859,4738.23516468214
"N1282","QUARTERLY","FINANCE","ETS",4683.14523191372,4683.14523191372,4683.14523191372,4683.14523191372,4683.14523191372,4683.14523191372,4683.14523191372,4683.14523191372
"N1282","QUARTERLY","FINANCE","THETA",4696.58612089663,4710.02566525147,4723.46520960631,4736.90475396115,4750.34429831599,4763.78384267082,4777.22338702566,4790.6629313805
"N1282","QUARTERLY","FINANCE","BEA",4713.050083926,4691.29145710975,4666.19765948685,4689.43150831384,4721.25473744542,4703.94133267347,4673.66119106744,4701.50679886529
"N1282","QUARTERLY","FINANCE","EAT",4687.62378427012,4692.1036323884,4696.58348050668,4701.06332862495,4705.54317674323,4710.02302486151,4714.50287297979,4718.98272109807
"N1282","QUARTERLY","FINANCE","BAT",4717.53038025364,4700.25160155566,4679.63765205105,4707.35134899631,4743.65442624617,4730.82086959251,4705.02057610475,4737.34603202088
"N1282","QUARTERLY","FINANCE","BET",4717.53212422488,4700.2533455269,4679.63939602229,4707.35309296755,4743.65617021741,4730.82261356375,4705.02232007599,4737.34777599212
"N1282","QUARTERLY","FINANCE","BEAT",4708.93409316866,4695.97500914518,4680.51454701672,4701.29981972567,4728.52712766306,4718.90196017281,4699.55174005699,4723.79583199409
"N1282","QUARTERLY","FINANCE","medianBEAT",4689.86567640517,4695.36718566462,4683.14261595686,4692.57726247076,4716.74476511485,4714.34199901021,4683.14261595686,4710.69019829793
"N1282","QUARTERLY","FINANCE","meanBaggedBEAT",4558.29994627922,4539.9123060378,4543.19333600039,4560.10619689747,4551.0235827601,4555.8611914837,4565.69930741592,4571.87146338706
"N1282","QUARTERLY","FINANCE","medianBaggedBEAT",4501.50582882391,4511.85067734871,4517.904223009,4528.35743327696,4527.7002114869,4532.80673419795,4531.85101802941,4559.47076008049
"N1282","QUARTERLY","FINANCE","meanPertBEAT",4629.63390217008,4611.16822754094,4597.06031136749,4589.91044019657,4589.2490939934,4584.75494324383,4599.20377786032,4598.88132688553
"N1282","QUARTERLY","FINANCE","medianPertBEAT",4660.42390288754,4623.85522225508,4593.13157750275,4601.68985949901,4597.55809074744,4588.19316830852,4611.9057363754,4620.57331326826
