"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0759","QUARTERLY","MICRO","Auto.Arima",5842.92158938707,5945.51152147809,5996.82979856398,6087.39387702761,6150.63335093951,6234.08673874123,6303.15907744368,6382.72215696921
"N0759","QUARTERLY","MICRO","BSTS",5825.96006192168,6016.41482759151,5898.36390276632,6095.71139278607,6077.65965794658,6278.39074186998,6145.88037369015,6346.56543206245
"N0759","QUARTERLY","MICRO","ETS",5820.09067443453,6044.39388876071,5912.15155504051,6166.86367910369,6169.0543510634,6393.35756538959,6261.11523166939,6515.82735573256
"N0759","QUARTERLY","MICRO","THETA",5747.21890330554,5954.04019274378,5702.75688071084,5992.49912730636,5918.39525241566,6130.06585353357,5870.11662528528,6167.08111369852
"N0759","QUARTERLY","MICRO","BEA",5829.65744191443,6002.10674594344,5935.7817521236,6116.65631630579,6132.44911998316,6301.9450153336,6236.71822760107,6415.03831492141
"N0759","QUARTERLY","MICRO","EAT",5803.41038904238,5981.31520099419,5870.57941143844,6082.25222781255,6079.36098480619,6252.50338588813,6144.79697813278,6355.2102088001
"N0759","QUARTERLY","MICRO","BAT",5805.3668515381,5971.98884727112,5865.98352734705,6058.53479904001,6048.89608710058,6214.18111138159,6106.38535880637,6298.78956757672
"N0759","QUARTERLY","MICRO","BET",5797.75654655391,6004.94963636533,5837.75744617256,6085.02473306537,6055.03642047521,6267.27138693104,6092.37074354827,6343.15796716451
"N0759","QUARTERLY","MICRO","BEAT",5809.0478072622,5990.09010764352,5877.52553427041,6085.61701905593,6078.93565309129,6258.97522488359,6145.06782702212,6353.04901461569
"N0759","QUARTERLY","MICRO","medianBEAT",5823.0253681781,5985.22751016764,5905.25772890342,6091.55263490684,6114.14650444305,6256.23874030561,6203.49780267977,6364.64379451583
"N0759","QUARTERLY","MICRO","meanBaggedBEAT",5878.88656255156,6057.45845396065,5999.632094036,6196.42566040912,6199.40078132157,6353.21639364748,6288.56885939686,6489.51978531317
"N0759","QUARTERLY","MICRO","medianBaggedBEAT",5884.9406831767,6056.81173634168,6009.12791557943,6198.44588719467,6206.16872932366,6337.56921952419,6282.229327352,6482.96109118471
"N0759","QUARTERLY","MICRO","meanPertBEAT",5909.75701407189,6075.40978013189,6029.00300456424,6217.36886781799,6236.5841597862,6386.08174220882,6323.82264351914,6497.92147381813
"N0759","QUARTERLY","MICRO","medianPertBEAT",5929.38817465922,6060.75688817393,6011.78843762317,6201.13793414311,6221.71262524845,6348.1954566002,6298.37407966115,6480.06419666901
