"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2202","MONTHLY","INDUSTRY","Auto.Arima",5881.28583677447,6402.20924929591,5996.04467618825,5735.41264774714,5487.04469438121,5276.64292948042,5986.06136879909,6010.11285130717,5625.77806248832,5982.80640720199,5721.9166274492,5858.52460225908,5948.84264075632,6432.83053846151,6095.01253425701,5892.99885526594,5598.19315113813,5487.46643288426
"N2202","MONTHLY","INDUSTRY","BSTS",5852.02780499351,6500.88839686884,6026.40224559025,5662.60745747271,5377.14060456638,5180.20670295186,5995.28890163563,5976.88522698937,5625.69906228751,6143.49515131146,5727.40733184032,5959.00242986454,5994.24194186172,6633.23704135813,6159.2246964832,5829.93452524776,5525.48594273662,5319.29291450961
"N2202","MONTHLY","INDUSTRY","ETS",5891.37511893203,6386.63298473752,5911.0198967797,5411.54753726839,5486.93467967849,5161.75267769502,5727.14611136332,5561.75811039935,5654.36685320013,6037.93924593531,5525.51006738748,5901.78409139671,5905.48751614529,6400.36245249075,5924.37682558057,5424.54203568582,5499.57658199286,5174.05155134078
"N2202","MONTHLY","INDUSTRY","THETA",5916.60434241782,6446.39778179383,5943.14234813682,5399.74119693337,5552.70223315424,5146.99303993015,5722.20232692055,5572.60180932114,5662.13715127611,6090.52251398564,5531.9800115756,5964.70084423862,5961.08974800011,6494.83621646526,5987.77136041421,5440.26427266133,5594.3471811445,5185.57108117015
"N2202","MONTHLY","INDUSTRY","BEA",5874.89625356667,6429.91021030076,5977.82227285273,5603.18921416275,5450.37332620869,5206.20077004243,5902.83212726601,5849.58539623196,5635.28132599198,6054.74693481625,5658.27800889233,5906.43704117344,5949.52403292111,6488.81001077013,6059.53801877359,5715.82513873317,5541.0852252892,5326.93696624488
"N2202","MONTHLY","INDUSTRY","EAT",5896.42176604144,6411.74667194242,5950.06897370159,5515.5671273163,5508.89386907131,5195.12954903519,5811.80326902765,5714.82425700922,5647.42735565485,6037.08938904098,5593.13556880409,5908.33651263147,5938.47330163391,6442.67640247251,6002.38690675059,5585.9350545377,5564.03897142516,5282.36302179839
"N2202","MONTHLY","INDUSTRY","BAT",5883.3059947286,6449.83180931953,5988.52975663844,5599.25376738441,5472.29584403394,5201.28089078748,5901.18419911842,5853.19996253923,5637.87142535065,6072.27469083303,5660.43465695504,5927.40929212075,5968.05811020605,6520.3012654283,6080.66953038481,5721.06588439168,5572.67542500642,5330.77680952134
"N2202","MONTHLY","INDUSTRY","BET",5886.66908878112,6444.6397211334,5960.18816350225,5491.29873055816,5472.25917246637,5162.98414019234,5814.8791133065,5703.74838223662,5647.40102225458,6090.65230374414,5594.96580360113,5941.82912183329,5953.60640200238,6509.47857010471,6023.79096082599,5564.9136111983,5539.80323529133,5226.30518234018
"N2202","MONTHLY","INDUSTRY","BEAT",5885.32327577946,6434.03210317403,5969.15229167375,5552.3272098554,5475.95555294508,5191.39883751436,5857.67467717965,5780.33949950426,5641.99528231302,6063.6908296086,5626.70350956315,5921.00299193974,5952.41546169086,6490.31656219391,6041.59635418375,5646.93492221521,5554.40071425303,5291.5954949762
"N2202","MONTHLY","INDUSTRY","medianBEAT",5886.33047785325,6424.30351554487,5969.59351216254,5537.07749737055,5486.98968702985,5170.97969032344,5856.6037400812,5774.74351815525,5640.07245784422,6064.23087996048,5626.9483195124,5930.39326063062,5954.96619437821,6463.83337746338,6041.39194733561,5635.09939895454,5559.91656194056,5252.43199783988
"N2202","MONTHLY","INDUSTRY","meanBaggedBEAT",5909.15471758322,6394.01768424858,5989.19509191647,5580.81421263634,5609.68859862344,5325.29160897401,5833.51320737326,5709.10558244352,5805.46434263399,6096.96801028515,5673.12946699172,5997.77616799377,5999.19446140144,6464.08282064999,6073.46116882662,5662.58378076949,5690.81687423191,5416.62781642199
"N2202","MONTHLY","INDUSTRY","medianBaggedBEAT",5892.69566591378,6401.02761063455,6008.97410903313,5533.98798488568,5585.46898236111,5322.33216113504,5861.11624945936,5715.36049278663,5809.87160678564,6112.88268951907,5641.33309690803,5997.37105372479,6013.41985171918,6470.69899746923,6076.62057744448,5623.11076703762,5670.09899788918,5404.92088712556
"N2202","MONTHLY","INDUSTRY","meanPertBEAT",5872.82885439869,6287.41249421369,5931.00102572119,5562.59917608934,5602.59876869085,5351.23879432659,5849.50127346811,5676.90654849861,5736.39520531838,6089.96232468932,5675.65062878918,5953.58629207052,5959.42384226324,6359.72624138566,6005.04536286343,5644.60645711291,5677.59217570043,5432.46969115485
"N2202","MONTHLY","INDUSTRY","medianPertBEAT",5889.5116459403,6338.01335354886,5923.67734252187,5571.75883342933,5559.74807610112,5336.38469863677,5837.51329438417,5672.9143828891,5730.28940243188,6070.69966707898,5691.57251428329,5951.52203990331,5958.30006906987,6398.57362709499,5973.05245313676,5647.6899404854,5661.32204499283,5421.58368249214
