"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2007","MONTHLY","INDUSTRY","Auto.Arima",10952.8186011129,11008.3782879659,11063.9379748188,11119.4976616718,11175.0573485248,11230.6170353777,11286.1767222307,11341.7364090837,11397.2960959366,11452.8557827896,11508.4154696425,11563.9751564955,11619.5348433485,11675.0945302014,11730.6542170544,11786.2139039073,11841.7735907603,11897.3332776133
"N2007","MONTHLY","INDUSTRY","BSTS",10406.3245955295,11127.2889769651,10733.9917436518,11443.1088622257,10694.202071924,11130.5386576917,11261.4678964838,11568.5093244097,11926.7477125631,11625.3680322151,11862.2466343916,12032.1590552409,11406.4499397354,12085.0486761161,11689.6446487906,12417.1697678518,11672.9145677646,12108.267053059
"N2007","MONTHLY","INDUSTRY","ETS",10429.5293521555,11008.6569618933,10711.4154230279,11189.7787210208,10747.0560010267,11023.3592542929,10955.7685673582,11386.0771994475,11694.5688055312,11300.5823348056,11493.2966708324,11598.7475043018,11045.0296528808,11624.1572626186,11326.9157237531,11805.2790217461,11362.5563017519,11638.8595550181
"N2007","MONTHLY","INDUSTRY","THETA",10095.1397731702,11029.6943118766,10486.981874275,11118.5644516592,10478.6101880036,10791.1749756,10527.0918966014,11212.9875929428,11787.2830975224,10946.3386261681,11219.9470950567,11281.538252261,10346.2749059938,11303.5105641906,10746.7876078864,11393.4495839285,10737.1410414579,11056.8712275868
"N2007","MONTHLY","INDUSTRY","BEA",10596.2241829326,11048.1080756081,10836.4483804995,11250.7950816395,10872.1051404918,11128.1716491208,11167.8043953576,11432.1076443136,11672.8708713437,11459.6020499368,11621.3195916222,11731.6272386794,11357.0048119882,11794.7668229787,11582.4048631994,12002.8875645017,11625.7481534256,11881.4866285635
"N2007","MONTHLY","INDUSTRY","EAT",10492.4959088129,11015.5765205786,10754.1117573739,11142.6136114506,10800.241179185,11015.0504217569,10923.0123953968,11313.6004004913,11626.3826663301,11233.2589145877,11407.2197451772,11481.4203043528,11003.6131340744,11534.2541190035,11268.119182898,11661.647503194,11313.8236446567,11531.0213534061
"N2007","MONTHLY","INDUSTRY","BAT",10484.7609899375,11055.1205256025,10761.6371975819,11227.0569918523,10782.6232028175,11050.7768895565,11024.912171772,11374.4111088121,11703.7756353407,11341.5208137243,11530.2030663636,11625.8908213325,11124.0865630259,11687.8845901694,11389.0288245772,11865.6110852292,11417.2763999943,11687.4905194197
"N2007","MONTHLY","INDUSTRY","BET",10310.3312402851,11055.2134169117,10644.1296803182,11250.4840116353,10639.9560869848,10981.6909625282,10914.7761201478,11389.1913722667,11802.8665385389,11290.7629977296,11525.1634667602,11637.4816039346,10932.58483287,11670.9055009751,11254.4493268101,11871.9661245088,11257.5373036581,11601.332611888
"N2007","MONTHLY","INDUSTRY","BEAT",10470.953080492,11043.5046346752,10749.0817539434,11217.7374241444,10773.7314023698,11043.9224807406,11007.6262706685,11377.3276314709,11701.4739278884,11331.2861939946,11520.9764674808,11619.1049920748,11104.3223354896,11671.9527582817,11373.5005493711,11850.5280693584,11403.5963754337,11675.3327783193
"N2007","MONTHLY","INDUSTRY","medianBEAT",10417.9269738425,11019.175636885,10722.7035833399,11154.6381913463,10720.6290364754,11076.9489559923,11108.618231921,11363.9068042656,11740.9259515268,11376.7190587976,11500.8560702375,11581.3613303987,11225.7397963081,11649.62589641,11508.2801862719,11795.7464628267,11517.7354347583,11768.0964163157
"N2007","MONTHLY","INDUSTRY","meanBaggedBEAT",10309.8238166407,10698.3863672565,10482.5091526104,10801.6269309745,10652.0357477081,10780.7025464093,10772.1478205323,11038.0171137434,11296.8903021212,11049.8294357332,11212.5267687443,11296.5359493131,10913.5522570986,11299.0739018291,11092.7562064624,11399.2255913204,11272.937648052,11396.7544947676
"N2007","MONTHLY","INDUSTRY","medianBaggedBEAT",10299.1539244964,10718.5007661623,10449.2331107459,10743.9449129627,10648.6596422262,10794.140669555,10797.2820472373,11021.0939327432,11262.6550781067,11040.823938794,11239.6320761133,11316.1274661915,10915.3000169584,11344.808301269,11103.4231894375,11338.9514420834,11278.5332186237,11426.9155666202
"N2007","MONTHLY","INDUSTRY","meanPertBEAT",10402.0135808645,10725.175179051,10521.9540133077,10861.8785015158,10645.974399928,10855.8316173777,10817.9773293614,11097.7267790992,11429.6805240584,11107.2597166869,11287.6773205262,11387.0059384242,11066.4946848416,11383.0138651546,11185.3491742212,11512.1091057499,11303.398758126,11511.7497742567
"N2007","MONTHLY","INDUSTRY","medianPertBEAT",10366.2549702606,10720.0229901554,10490.9943065759,10765.9759996296,10652.0537195004,10796.8716066301,10735.282030954,11016.0264234647,11366.6464051724,11153.8312213054,11173.9891693952,11320.0172218089,10998.0814522704,11371.909575264,11050.8397437645,11407.5586244985,11261.6979622152,11446.218807537
