"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1623","MONTHLY","MICRO","Auto.Arima",5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235,5371.76470588235
"N1623","MONTHLY","MICRO","BSTS",4764.64014923421,4882.98608602815,5345.00161482073,5469.88436262638,5044.92716424472,5052.90463153594,5679.86567085636,5276.95948858932,4849.89736003146,4944.4016028377,3939.10761327697,4978.72303487653,4548.75112683911,4737.71273760028,5174.65349084326,5357.01028320786,4916.2802696337,4912.4420864837
"N1623","MONTHLY","MICRO","ETS",5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794,5371.73102002794
"N1623","MONTHLY","MICRO","THETA",5137.60595713115,5133.0041471764,5128.40233722165,5123.80052726689,5119.19871731214,5114.59690735739,5109.99509740264,5105.39328744789,5100.79147749314,5096.18966753839,5091.58785758364,5086.98604762889,5082.38423767413,5077.78242771938,5073.18061776463,5068.57880780988,5063.97699785513,5059.37518790038
"N1623","MONTHLY","MICRO","BEA",5169.37862504817,5208.82727064615,5362.83244691034,5404.46002951222,5262.80763005167,5265.46678581541,5474.45379892222,5340.15173816654,5197.79769531392,5229.29910958266,4894.20111306242,5240.73958692894,5097.41561758313,5160.40282117019,5306.04973891785,5366.83533637272,5219.925331848,5218.64593746466
"N1623","MONTHLY","MICRO","EAT",5293.70056101381,5292.16662436223,5290.63268771065,5289.09875105906,5287.56481440748,5286.03087775589,5284.49694110431,5282.96300445273,5281.42906780114,5279.89513114956,5278.36119449798,5276.82725784639,5275.29332119481,5273.75938454322,5272.22544789164,5270.69151124006,5269.15757458847,5267.62363793689
"N1623","MONTHLY","MICRO","BAT",5091.3369374159,5129.2516463623,5281.72288597491,5321.81653192521,5178.63019581307,5179.75541492523,5387.20849138045,5251.37249397319,5107.48451446898,5137.45199208615,4800.82005891432,5145.82459612926,5000.96669013187,5062.41995706734,5206.53293816342,5265.7845989667,5117.34065779039,5114.52732675548
"N1623","MONTHLY","MICRO","BET",5091.32570879777,5129.24041774416,5281.71165735677,5321.80530330707,5178.61896719494,5179.74418630709,5387.19726276231,5251.36126535505,5107.47328585085,5137.44076346801,4800.80883029618,5145.81336751112,5000.95546151373,5062.4087284492,5206.52170954528,5265.77337034856,5117.32942917226,5114.51609813734
"N1623","MONTHLY","MICRO","BEAT",5161.43545806891,5189.87148977871,5304.22491948817,5334.29515395089,5226.90540186679,5227.74931620091,5383.33912354232,5281.46212548688,5173.54614085872,5196.02174907159,4943.54779919273,5202.30120210393,5093.65777260588,5139.74772280749,5247.83245862955,5292.27120423201,5180.93824834978,5178.82825007359
"N1623","MONTHLY","MICRO","medianBEAT",5254.66848857954,5252.36758360217,5358.36631742434,5371.74786295515,5245.46486867004,5243.16396369267,5371.74786295515,5324.34525430863,5236.26124876054,5233.96034378316,5231.65943880579,5229.35853382841,5227.05762885104,5224.75672387366,5273.1922554356,5364.3706516179,5217.85400894153,5215.55310396416
"N1623","MONTHLY","MICRO","meanBaggedBEAT",5155.57659786838,5328.76575255402,5299.04506607065,5382.19131300324,5248.70449915028,5339.08035003421,5221.35716659177,5291.83140470547,5188.9966275516,5251.83949069059,5175.67130198377,5364.79371184331,5250.42484707001,5282.21972479204,5222.58336720787,5306.22938533036,5171.72337280495,5254.93331438766
"N1623","MONTHLY","MICRO","medianBaggedBEAT",5181.88756542392,5309.66162249192,5338.94909368166,5307.90955724897,5255.26128187457,5324.7998071933,5185.80382045121,5296.29900759845,5192.7393744684,5227.32717080387,5133.20916226094,5333.42417556541,5222.18390594421,5262.21741614303,5150.03742835227,5264.50515970965,5113.06443745012,5222.77196014632
"N1623","MONTHLY","MICRO","meanPertBEAT",5149.78048527536,5131.75432463895,5257.07479973332,5287.24306948316,5326.48286346974,5225.26709383148,5362.40238250479,5221.80443621491,5190.36120951816,5190.34847609794,5085.68664849644,5193.93049272122,5134.80998622903,5100.03325513967,5203.59960907275,5224.42441083976,5242.42689723661,5163.50757711326
"N1623","MONTHLY","MICRO","medianPertBEAT",5209.78852904456,5151.93921250008,5226.744148917,5243.04115377111,5259.57287972726,5174.73183743828,5332.2342717665,5142.25356681284,5166.16422080881,5164.28703830521,5114.50309649592,5211.46305975015,5163.38276064974,5119.56591589978,5173.42134788921,5208.27148308615,5140.65003905686,5124.98470340752
