"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0809","QUARTERLY","MICRO","Auto.Arima",5615.475307155,4900.0170207314,5603.77348881452,4587.96179718713,5788.11046609484,5072.65217967123,5776.40864775435,4760.59695612697
"N0809","QUARTERLY","MICRO","BSTS",6126.6344614504,5478.08290547976,6191.68968689915,5337.05609649177,6673.4777454018,5995.45949364495,6742.83985380091,5861.27663361699
"N0809","QUARTERLY","MICRO","ETS",5094.54745170531,5137.41771336836,5180.28797503141,5223.15823669445,5266.0284983575,5308.89876002055,5351.76902168359,5394.63928334664
"N0809","QUARTERLY","MICRO","THETA",5859.71203189672,5178.9697322608,5762.32471271889,4585.95988421494,5948.68743875005,5257.31117992331,5849.16208420343,4654.81022262087
"N0809","QUARTERLY","MICRO","BEA",5612.2190734369,5171.83921319317,5658.58371691503,5049.39204345779,5909.20556995138,5459.00347777891,5957.00584107962,5338.83762436353
"N0809","QUARTERLY","MICRO","EAT",5523.24493025234,5072.13482212018,5515.46205885494,4799.02663936551,5667.60880106746,5212.9540398717,5659.11325121379,4936.68215403149
"N0809","QUARTERLY","MICRO","BAT",5867.27393350071,5185.68988615732,5852.59596281085,4836.99259263128,6136.75855008223,5441.8076177465,6122.80352858623,5092.22793745494
"N0809","QUARTERLY","MICRO","BET",5693.63131501747,5264.82345036964,5711.43412488315,5048.72473913372,5962.73122750312,5520.55647786294,5981.25698656265,5303.5753798615
"N0809","QUARTERLY","MICRO","BEAT",5674.09231305186,5173.62184296008,5684.51896586599,4933.53400364708,5919.07603715105,5408.58040331501,5930.04490186057,5167.83077392787
"N0809","QUARTERLY","MICRO","medianBEAT",5737.59366952586,5158.19372281458,5683.04910076671,4905.56001694079,5868.39895242245,5283.10496997193,5812.78536597889,5077.61811973681
"N0809","QUARTERLY","MICRO","meanBaggedBEAT",5580.54724705637,5173.40494663545,5633.28407129493,5017.12760607604,5738.83265787451,5339.63425829017,5828.26420608811,5246.22533566961
"N0809","QUARTERLY","MICRO","medianBaggedBEAT",5576.09999367587,5110.57346783286,5602.67618904267,4984.84088996206,5742.55880199779,5243.59510810168,5799.09212595874,5154.32396484097
"N0809","QUARTERLY","MICRO","meanPertBEAT",5690.71926682078,5012.4055828726,5588.78547106767,4825.11413991099,5796.61212614638,5182.93472570473,5750.35052412514,4984.23328728444
"N0809","QUARTERLY","MICRO","medianPertBEAT",5655.5304758572,4915.87992746631,5588.20248373039,4817.14862476575,5782.36007271882,5150.43174601945,5742.17643105439,4980.53414298867
