"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2243","MONTHLY","MACRO","Auto.Arima",5349.12080419686,5365.66804979494,5368.63727072969,5380.236443845,5390.86955725682,5396.29391632118,5402.15233752309,5401.9996089906,5411.48351669057,5426.25607225656,5429.98162483865,5435.85202724464,5443.2439412613,5450.53420927182,5457.77474870498,5464.99095927862,5472.19526737207,5479.3937523798
"N2243","MONTHLY","MACRO","BSTS",5356.34375592238,5353.54949625372,5366.18216501423,5380.76608967168,5380.93906176915,5375.24807786062,5386.59460273913,5398.01177939871,5409.29105518241,5414.09149873196,5411.83835959575,5427.86205533774,5435.23427333477,5432.78455198132,5445.61296394785,5460.18765509718,5460.91478818967,5456.85839932718
"N2243","MONTHLY","MACRO","ETS",5355.20642926705,5363.03915858678,5370.8718879065,5378.70461722622,5386.53734654595,5394.37007586567,5402.20280518539,5410.03553450511,5417.86826382484,5425.70099314456,5433.53372246429,5441.36645178401,5449.19918110373,5457.03191042345,5464.86463974318,5472.6973690629,5480.53009838262,5488.36282770235
"N2243","MONTHLY","MACRO","THETA",5351.36542627164,5347.76079948943,5353.84982510523,5370.02888911851,5366.87701729396,5361.59361305736,5369.76490505345,5373.16295475218,5381.63354061623,5389.74103371391,5379.41621193322,5391.97181442327,5394.31515512654,5390.65291037906,5396.76209172442,5413.04210442185,5409.83631167267,5404.48200787042
"N2243","MONTHLY","MACRO","BEA",5353.5569964621,5360.75223487848,5368.56377455014,5379.90238358097,5386.11532185731,5388.63735668249,5396.98324848254,5403.34897429814,5412.88094523261,5422.01618804436,5425.11790229956,5435.0268447888,5442.55913189993,5446.78355722553,5456.08411746534,5465.95866114623,5471.21338464812,5474.87165980311
"N2243","MONTHLY","MACRO","EAT",5351.89755324518,5358.82266929038,5364.45299458048,5376.32331672991,5381.42797369891,5384.08586841474,5391.37334925398,5395.0660327493,5403.66177371055,5413.89936637168,5414.31051974539,5423.06343115064,5428.91942583052,5432.73967669144,5439.80049339086,5450.24347758779,5454.18722580912,5457.41286265086
"N2243","MONTHLY","MACRO","BAT",5352.27666213029,5355.65944851269,5362.88975361638,5377.01047421173,5379.56187877331,5377.71186907972,5386.17061510522,5391.0581143805,5400.80270416307,5410.02953490081,5407.07873212254,5418.56196566855,5424.2644565742,5424.6572238774,5433.38326812575,5446.07357293255,5447.64878907814,5446.9113865258
"N2243","MONTHLY","MACRO","BET",5354.30520382036,5354.78315144331,5363.63462600865,5376.49986533881,5378.11780853635,5377.07058892788,5386.18743765932,5393.73675621867,5402.93095320783,5409.84450853014,5408.26276466442,5420.40010718167,5426.24953652168,5426.82312426128,5435.74656513848,5448.64237619397,5450.42706608165,5449.90107829998
"N2243","MONTHLY","MACRO","BEAT",5353.00910391448,5357.50437603121,5364.88528718891,5377.43400996535,5381.30574571647,5381.87642077621,5390.17866262526,5395.80246941165,5405.06909407851,5413.94739946175,5413.69247970798,5424.26308719742,5430.49813770659,5432.75089551391,5441.25361103011,5452.72952196514,5455.86911640426,5457.27424681994
"N2243","MONTHLY","MACRO","medianBEAT",5353.28592776934,5358.29432742025,5367.40971787196,5379.47053053561,5383.73820415755,5384.80907686314,5394.37347013111,5400.00569419466,5410.38728593649,5419.89624593826,5420.9099922172,5431.85704129119,5439.23910729803,5441.65938062657,5451.69385632642,5462.5893071879,5466.55502778087,5468.12607585349
"N2243","MONTHLY","MACRO","meanBaggedBEAT",5353.59165921942,5355.87429883816,5360.52067496883,5371.65398503901,5375.95406305937,5381.0086154898,5387.06615544814,5395.42861917464,5403.44844405154,5407.19538845331,5410.7802185442,5417.31407825844,5422.48053391239,5427.59904093846,5434.34789007954,5445.73853852249,5450.37440195272,5452.40926428738
"N2243","MONTHLY","MACRO","medianBaggedBEAT",5359.4296864913,5359.78372383131,5366.50054722334,5376.41218035498,5380.73331460733,5384.31397960635,5389.57407201088,5397.10126708608,5405.41442399724,5411.7727346234,5414.36687378396,5422.40973069352,5429.44680475803,5432.78528231923,5439.494379268,5449.58348840262,5453.48254143777,5457.25202267965
"N2243","MONTHLY","MACRO","meanPertBEAT",5346.88626627127,5351.65864867964,5358.15259531942,5367.86085811249,5369.87855151522,5373.99978975321,5380.50590642762,5387.89906204079,5396.49545084937,5403.67058837314,5405.35143206327,5414.75197839014,5420.28372899759,5424.73431485888,5431.51894342316,5440.90158887871,5443.0119779289,5447.46774577155
"N2243","MONTHLY","MACRO","medianPertBEAT",5345.3431470191,5350.13986242092,5358.56862701806,5366.61054293855,5366.73066220419,5371.93864814158,5381.66450031453,5387.07349551617,5396.6917047272,5403.05191245374,5404.02722275032,5413.70926459774,5420.35740508051,5423.15057451152,5433.04346007342,5439.08549996007,5441.13702524477,5446.30195755079
