"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0387","YEARLY","FINANCE","Auto.Arima",3381.74,3381.74,3381.74,3381.74,3381.74,3381.74
"N0387","YEARLY","FINANCE","BSTS",3260.30353966383,3162.19323542878,3077.41046265665,2996.86445278309,2913.89218489486,2821.66965362761
"N0387","YEARLY","FINANCE","ETS",3381.72102428663,3381.72102428663,3381.72102428663,3381.72102428663,3381.72102428663,3381.72102428663
"N0387","YEARLY","FINANCE","THETA",3341.12123583233,3300.52550827815,3259.92978072397,3219.33405316979,3178.73832561561,3138.14259806143
"N0387","YEARLY","FINANCE","BEA",3341.25485465015,3308.55141990514,3280.29049564776,3253.44182568991,3225.7844030605,3195.04355930475
"N0387","YEARLY","FINANCE","EAT",3368.19408670632,3354.66217752159,3341.13026833687,3327.59835915214,3314.06644996741,3300.53454078269
"N0387","YEARLY","FINANCE","BAT",3327.72159183205,3281.48624790231,3239.6934144602,3199.31283531763,3158.12350350349,3113.85075056301
"N0387","YEARLY","FINANCE","BET",3327.71526659426,3281.47992266452,3239.68708922242,3199.30651007984,3158.1171782657,3113.84442532523
"N0387","YEARLY","FINANCE","BEAT",3341.2214499457,3306.54494199839,3275.20031691681,3244.91488255988,3214.02288369927,3180.81831899392
"N0387","YEARLY","FINANCE","medianBEAT",3361.42113005948,3341.12326628239,3320.8254025053,3300.52753872821,3280.22967495112,3259.93181117403
"N0387","YEARLY","FINANCE","meanBaggedBEAT",3209.8385383275,3152.71801791085,3112.3483064666,3064.4055519182,3025.59744663677,2992.47271548068
"N0387","YEARLY","FINANCE","medianBaggedBEAT",3203.0955285628,3132.01426744872,3078.70628887873,3048.79955921984,3038.69648926775,3053.37167437807
"N0387","YEARLY","FINANCE","meanPertBEAT",3130.21757324256,3069.91057471036,3010.69337093244,2948.59251819313,2890.20372375019,2826.44125652312
"N0387","YEARLY","FINANCE","medianPertBEAT",3096.5467686772,3030.19092241789,2959.56641329082,2892.52564381064,2827.53766543344,2757.67192754905
