"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1195","QUARTERLY","MACRO","Auto.Arima",8062.50558063165,8141.8642756893,8221.22297074696,8300.58166580462,8379.94036086228,8459.29905591993,8538.65775097759,8618.01644603525
"N1195","QUARTERLY","MACRO","BSTS",8066.63208679933,8219.80666742621,8320.1584389559,8527.28923796936,8579.5400832576,8740.52778320672,8848.32072014534,9041.49378601968
"N1195","QUARTERLY","MACRO","ETS",8103.73863631826,8183.21605817543,8262.69348003261,8342.17090188978,8421.64832374695,8501.12574560412,8580.60316746129,8660.08058931846
"N1195","QUARTERLY","MACRO","THETA",8273.57943095556,8308.03395208386,8356.50246672194,8360.39120867881,8412.96580856914,8447.41375207691,8496.10986797074,8499.48264629404
"N1195","QUARTERLY","MACRO","BEA",8077.62543458308,8181.62900043032,8268.02496324516,8390.01393522125,8460.37625595561,8566.98419491026,8655.86054619474,8773.1969404578
"N1195","QUARTERLY","MACRO","EAT",8146.60788263516,8211.0380953162,8280.13963916717,8334.38125879107,8404.85149772612,8469.27951786699,8538.45692880321,8592.52656054925
"N1195","QUARTERLY","MACRO","BAT",8134.23903279551,8223.23496506646,8299.29462547493,8396.0873708176,8457.48208422967,8549.08019706785,8627.69611303122,8719.66429278299
"N1195","QUARTERLY","MACRO","BET",8147.98338469105,8237.01889256184,8313.11812857015,8409.95044951265,8471.38473852456,8563.02242696259,8641.67791852579,8733.68567387739
"N1195","QUARTERLY","MACRO","BEAT",8126.6139336762,8213.2302383437,8290.14433911435,8382.60825358564,8448.52364410899,8537.09158420192,8615.92287663874,8704.76836691686
"N1195","QUARTERLY","MACRO","medianBEAT",8085.1853615588,8201.51136280082,8291.42595949426,8351.28105528429,8417.30706615804,8480.21240076203,8559.63045921944,8639.04851767686
"N1195","QUARTERLY","MACRO","meanBaggedBEAT",8080.583887007,8184.86228473244,8286.38594487839,8391.37896242825,8479.54856150763,8575.43187405982,8676.24206193268,8776.33152877973
"N1195","QUARTERLY","MACRO","medianBaggedBEAT",8068.63664884667,8174.18789972045,8270.53453621505,8386.48848890359,8466.98082410626,8573.30795247613,8665.03241074037,8758.94712720696
"N1195","QUARTERLY","MACRO","meanPertBEAT",8101.82271722491,8197.72285628531,8296.1205567128,8390.71350129416,8471.8818360748,8565.8657774378,8663.81683629662,8756.38933640693
"N1195","QUARTERLY","MACRO","medianPertBEAT",8096.4399797768,8203.46882293993,8297.57733375218,8390.9155277526,8468.24621463137,8567.75286360332,8656.18660686637,8744.3721115178
