"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1917","MONTHLY","INDUSTRY","Auto.Arima",1802.98220949588,1785.4406821838,1794.21144583984,1833.67988229204,1912.61675519643,1807.3675913239,1794.21144583984,1737.20148207556,1789.82606401182,1820.52373680797,1899.46060971236,1956.47057347665,1873.80222511076,1869.95591035525,1871.87906773301,1880.5332759329,1897.84169233269,1874.76380379964
"N1917","MONTHLY","INDUSTRY","BSTS",1709.95005467778,2233.31652921185,1892.14155026107,2083.69349171976,2027.41536867752,1883.21861596595,2166.65043556795,2080.63889932897,2335.32406208193,2154.04413450096,1613.73479303991,1755.0430268804,1495.94379298659,2030.57599859352,1721.61101835194,1864.06970493469,1830.12166486918,1700.52232655178
"N1917","MONTHLY","INDUSTRY","ETS",1854.52834297726,2402.38140640199,2095.3338798644,2223.19333723241,2166.37481441369,1993.1072012878,2343.25223402474,2309.67425150993,2537.63869266627,2255.41310276419,1887.53649124217,2059.37470714184,1854.53408654414,2402.38884669716,2095.34036921805,2223.20022257318,2166.38152378467,1993.11337404032
"N1917","MONTHLY","INDUSTRY","THETA",1794.63859478322,2226.71124232522,1927.2900256172,2126.51240252492,2101.52879712593,1959.95101987369,2232.21771911668,2254.1854368853,2405.65768823559,2235.32047894987,1679.23507051653,1803.8350887859,1670.74922598563,2072.10517187773,1792.69473736067,1977.13477571877,1953.03691384406,1820.64259545115
"N1917","MONTHLY","INDUSTRY","BEA",1789.15353571697,2140.37953926588,1927.2289586551,2046.85557041474,2035.46897942921,1894.56446952589,2101.37137181084,2042.50487763815,2220.92960625334,2076.66032469104,1800.24396466481,1923.62943583296,1741.42670154716,2100.97358521531,1896.27681843433,1989.26773448026,1964.78162699551,1856.13316813058
"N1917","MONTHLY","INDUSTRY","EAT",1817.38304908546,2138.17777697034,1938.94511710715,2061.12854068312,2060.17345557868,1920.14193749513,2123.22713299375,2100.35372349026,2244.37414830456,2103.75243950734,1822.07739049035,1939.89345646813,1799.69517921351,2114.81664297671,1919.97139143724,2026.95609140829,2005.75337665381,1896.1732577637
"N1917","MONTHLY","INDUSTRY","BAT",1769.19028631896,2081.82281790696,1871.2143405727,2014.62859217891,2013.85364033329,1883.51240905452,2064.35986684149,2024.00860609661,2176.93593810978,2069.9627834196,1730.81015775627,1838.44956304765,1680.16508136099,1990.87902694217,1795.39494114854,1907.24591886212,1893.66675701531,1798.64290860085
"N1917","MONTHLY","INDUSTRY","BET",1786.37233081275,2287.46972597969,1971.58848524756,2144.46641049236,2098.43966007238,1945.42561237581,2247.37346290312,2214.83286257473,2426.20681432793,2214.92590540501,1726.83545159954,1872.75094093605,1673.74236850545,2168.35667238947,1869.88204164355,2021.46823440888,1983.18003416597,1838.09276534775
"N1917","MONTHLY","INDUSTRY","BEAT",1790.52480048354,2161.96246503071,1927.24422539563,2066.76977844228,2051.98393385339,1910.91110711284,2134.0829586373,2095.42501744994,2267.1116267489,2116.32536325575,1769.99174112774,1893.6808490712,1723.75733265678,2093.75648188092,1870.38129816592,1986.23449478989,1961.84544870765,1847.26052496072
"N1917","MONTHLY","INDUSTRY","medianBEAT",1798.81040213955,2230.01388576854,1909.71578793914,2105.10294712234,2064.47208290172,1921.58481791982,2199.43407734231,2167.41216810713,2370.49087515876,2194.68230672542,1783.38578087935,1880.15283113127,1762.64165626488,2051.34058523563,1832.28690254684,1928.83402582584,1925.43930308838,1847.70319962539
"N1917","MONTHLY","INDUSTRY","meanBaggedBEAT",1432.53581576493,1604.78958505312,1471.10073436225,1540.76598855838,1524.11083301075,1464.0649477066,1577.32874277403,1538.31017821503,1681.12283317588,1560.80504459061,1346.63848545179,1423.31571752602,1311.51361860155,1468.09209766349,1338.84590348406,1403.78891894983,1408.92154873933,1345.92517586005
"N1917","MONTHLY","INDUSTRY","medianBaggedBEAT",1399.72339853562,1536.93843185385,1389.11552400282,1470.84377855511,1457.60352754409,1387.17831026675,1533.04927404597,1455.74247569268,1599.48536534376,1503.329023927,1332.63967190594,1356.78353200424,1243.80571353409,1371.63873051249,1278.79644099735,1295.95677527839,1291.04847448722,1218.26284593985
"N1917","MONTHLY","INDUSTRY","meanPertBEAT",1476.28669146203,1636.55899894499,1492.06371544647,1531.12809489379,1529.78759851554,1490.93165519466,1570.90846747364,1555.6483419602,1619.04122949245,1511.59741401181,1374.81467213456,1405.72100825163,1284.20670519973,1433.04235573936,1306.52201362495,1346.74379952513,1334.50253389795,1268.37038939139
"N1917","MONTHLY","INDUSTRY","medianPertBEAT",1431.35053704961,1647.11687210615,1467.6199714424,1566.72588677062,1525.32245729095,1508.41815250285,1562.67619873092,1532.22941744114,1609.64229073639,1526.04787518754,1358.75218810416,1434.47245546786,1264.08758285242,1456.34648864735,1320.23389629967,1397.35337029133,1337.92320170477,1316.3395055977
