"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0500","YEARLY","DEMOGRAPHIC","Auto.Arima",7203.51743316476,7217.54575648232,7044.85099551914,6730.41904929477,6329.89705469019,5901.65574557452
"N0500","YEARLY","DEMOGRAPHIC","BSTS",7420.12782850353,7866.51392164647,8310.11407434294,8743.69466963919,9181.17834806115,9605.61405679309
"N0500","YEARLY","DEMOGRAPHIC","ETS",7333.28307626916,7619.67955009487,7848.79682665155,8032.09072589381,8178.72590768519,8296.03410303636
"N0500","YEARLY","DEMOGRAPHIC","THETA",7034.29949152688,7092.48743012338,7150.67536871987,7208.86330731636,7267.05124591285,7325.23918450934
"N0500","YEARLY","DEMOGRAPHIC","BEA",7318.97611264582,7567.91307607455,7734.58729883787,7835.40148160926,7896.60043681217,7934.43463513466
"N0500","YEARLY","DEMOGRAPHIC","EAT",7190.36666698694,7309.90424556685,7348.10773029685,7323.79102750165,7258.55806942941,7174.30967770674
"N0500","YEARLY","DEMOGRAPHIC","BAT",7219.31491773172,7392.18236941739,7501.88014619398,7560.99234208344,7592.70888288806,7610.83632895898
"N0500","YEARLY","DEMOGRAPHIC","BET",7262.57013209986,7526.22696728824,7769.86208990478,7994.88290094979,8208.98516721973,8408.96244811293
"N0500","YEARLY","DEMOGRAPHIC","BEAT",7247.80695736608,7449.05666458676,7588.60931630837,7678.76693803603,7739.21313908734,7782.13577247833
"N0500","YEARLY","DEMOGRAPHIC","medianBEAT",7268.40025471696,7418.61265328859,7499.73609768571,7620.47701660508,7722.88857679902,7810.63664377285
"N0500","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7098.19083187951,7233.19834584975,7395.21251452741,7576.48496941894,7733.61356073325,7893.05419571149
"N0500","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7038.53817103949,7152.6708595005,7266.16346827575,7439.71260364742,7601.73800176773,7806.03378612042
"N0500","YEARLY","DEMOGRAPHIC","meanPertBEAT",7162.29623752529,7348.02509524299,7495.75814866029,7584.96055983647,7681.03227247506,7792.29687312662
"N0500","YEARLY","DEMOGRAPHIC","medianPertBEAT",7174.91694119807,7338.47954609066,7510.58550680405,7608.78558093759,7693.23661028993,7838.06584966687
