"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1027","QUARTERLY","MACRO","Auto.Arima",9648.58509217149,9739.62459503642,9953.39699758533,10105.2121164168,10251.8778494978,10398.5435825789,10545.2093156599,10691.8750487409
"N1027","QUARTERLY","MACRO","BSTS",9638.66022526504,9722.90249421536,9781.98674658218,9862.08676769705,9935.89273395837,10013.1953308424,10083.2868136475,10159.3223272546
"N1027","QUARTERLY","MACRO","ETS",9690.92470582531,9834.24478097144,9977.56485611756,10120.8849312637,10264.2050064098,10407.5250815559,10550.8451567021,10694.1652318482
"N1027","QUARTERLY","MACRO","THETA",9612.96999896054,9690.00691111659,9774.91856274783,9861.77628659907,9926.71857653602,10003.7101577235,10088.8300954858,10175.9547860264
"N1027","QUARTERLY","MACRO","BEA",9659.39000775395,9765.59062340774,9904.31620009502,10029.3946051258,10150.6585299553,10273.0879983257,10393.1137620031,10515.1208692812
"N1027","QUARTERLY","MACRO","EAT",9650.82659898578,9754.62542904148,9901.96013881691,10029.2911114265,10147.6004774812,10269.9262739528,10394.9615226159,10520.6650222052
"N1027","QUARTERLY","MACRO","BAT",9633.40510546569,9717.51133345612,9836.76743563845,9943.0250569043,10038.1630533307,10138.4830237149,10239.1087415977,10342.3840540073
"N1027","QUARTERLY","MACRO","BET",9647.51831001696,9749.05139543446,9844.82338848252,9948.24932851993,10042.2721056347,10141.4768567073,10240.9873552784,10343.1474483764
"N1027","QUARTERLY","MACRO","BEAT",9647.78500555559,9746.69469533495,9871.96679075822,9987.49002549415,10094.6735416005,10205.7435381752,10317.0428453738,10430.3293484675
"N1027","QUARTERLY","MACRO","medianBEAT",9643.62265871826,9731.26354462589,9867.69187208375,9983.64944205692,10093.8852917281,10205.8694567107,10317.0197055728,10433.9149173837
"N1027","QUARTERLY","MACRO","meanBaggedBEAT",9675.06354100316,9776.86462919835,9892.06162019756,10000.0973674274,10084.0404388896,10187.0425975162,10300.0437377784,10408.9015755868
"N1027","QUARTERLY","MACRO","medianBaggedBEAT",9657.25464049143,9760.96349935542,9879.01591761031,9990.99805594244,10086.7216828266,10195.9964521972,10305.1139587939,10416.3565984119
"N1027","QUARTERLY","MACRO","meanPertBEAT",9664.81989617528,9771.56584981201,9896.64461992314,10005.1056045,10089.4403717006,10197.219530179,10321.7540721707,10432.8180685224
"N1027","QUARTERLY","MACRO","medianPertBEAT",9653.9057612893,9765.5582172506,9889.95115609568,9984.65664048309,10068.2838629881,10178.9581943583,10297.1091106509,10400.7347714184
