"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1101","QUARTERLY","MACRO","Auto.Arima",5768.32075846493,5956.9846704248,5782.54053640845,6385.78039270442,6012.40115116935,6201.06506312922,6026.62092911288,6629.86078540884
"N1101","QUARTERLY","MACRO","BSTS",5743.45787050513,5944.00835295947,5807.02804361025,6348.35625619357,5972.81713331246,6175.27666848145,6038.35863262101,6578.32380998806
"N1101","QUARTERLY","MACRO","ETS",5717.35717799741,5912.01152451184,5798.56002211125,6345.589965949,5926.21392050606,6126.02456098535,6006.58355412884,6571.21464535633
"N1101","QUARTERLY","MACRO","THETA",5684.72460550556,5855.83036333348,5706.88281072122,6194.82189819577,5740.86407684517,5913.5171673458,5762.96418961523,6255.5490499433
"N1101","QUARTERLY","MACRO","BEA",5743.04526898916,5937.66818263203,5796.04286737665,6359.90887161566,5970.47740166262,6167.45543086534,6023.85437195424,6593.13308025108
"N1101","QUARTERLY","MACRO","EAT",5723.4675139893,5908.27551942337,5762.66112308031,6308.73075228306,5893.15971617353,6080.20226382013,5932.05622428565,6485.54149356949
"N1101","QUARTERLY","MACRO","BAT",5732.16774482521,5918.94112890592,5765.48379691331,6309.65284903126,5908.69412044233,6096.61963298549,5942.64791711637,6487.9112151134
"N1101","QUARTERLY","MACRO","BET",5715.17988466937,5903.95008026826,5770.82362548091,6296.25604011278,5879.96504355456,6071.60613227087,5935.96879212169,6468.36250176256
"N1101","QUARTERLY","MACRO","BEAT",5728.46510311826,5917.2087278074,5773.75285321279,6318.63712826069,5913.07407045826,6103.97086498546,5958.63182636949,6508.73707267413
"N1101","QUARTERLY","MACRO","medianBEAT",5730.40752425127,5928.00993873565,5790.55027925985,6346.97311107129,5949.51552690926,6150.6506147334,6016.60224162086,6574.76922767219
"N1101","QUARTERLY","MACRO","meanBaggedBEAT",5728.94299435915,5949.22952183318,5810.0909732194,6276.2825045221,5925.36437018643,6146.91519567319,6005.65519016669,6476.91264487507
"N1101","QUARTERLY","MACRO","medianBaggedBEAT",5729.14050989502,5945.66529568337,5797.34780244969,6277.52969794996,5921.15778064943,6143.512045708,5985.74722857934,6481.3745176861
"N1101","QUARTERLY","MACRO","meanPertBEAT",5727.40678205758,5944.80797318847,5805.10295018533,6282.81403798018,5920.36082442873,6139.9939919675,5994.47985980561,6476.47058170516
"N1101","QUARTERLY","MACRO","medianPertBEAT",5704.59182312075,5920.79570766963,5784.46155568276,6262.9900414729,5880.76571046928,6102.5540005636,5962.47426222477,6437.61872377703
