"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2776","MONTHLY","DEMOGRAPHIC","Auto.Arima",5811.8815813517,5827.14852450062,5842.65832478263,5858.10698339834,5873.57103502849,5889.03121131622,5904.49236325942,5919.95326957179,5935.41423772413,5950.87519030766,5966.33614681078,5981.79710232711,5997.25805809187,6012.71901379409,6028.17996951205,6043.64092522605,6059.10188094105,6074.5628366558
"N2776","MONTHLY","DEMOGRAPHIC","BSTS",5810.29707979882,5826.33966029738,5840.75796432953,5856.21638539489,5874.3254008351,5887.13939322966,5901.93422812192,5915.92225462577,5930.10017096186,5946.33816962534,5961.42737433116,5976.24469434727,5989.34581984952,6005.4457638091,6019.62759252667,6035.02198898219,6052.47588332155,6065.0181724113
"N2776","MONTHLY","DEMOGRAPHIC","ETS",5811.74594870104,5827.14408689987,5842.54222509869,5857.94036329752,5873.33850149635,5888.73663969518,5904.13477789401,5919.53291609284,5934.93105429166,5950.32919249049,5965.72733068932,5981.12546888815,5996.52360708698,6011.92174528581,6027.31988348464,6042.71802168346,6058.11615988229,6073.51429808112
"N2776","MONTHLY","DEMOGRAPHIC","THETA",5796.86762180709,5801.9475711176,5804.15709542818,5808.75084633907,5814.77835556395,5815.9154488422,5819.38180155187,5821.0830474121,5824.12281443877,5829.81866603394,5832.59454254227,5837.32267406917,5838.52486439672,5843.61636582371,5845.81682576174,5850.41862585505,5856.46445324637,5857.58480439826
"N2776","MONTHLY","DEMOGRAPHIC","BEA",5811.30820328385,5826.87742389929,5841.98617140362,5857.42124403025,5873.74497911998,5888.30241474702,5903.52045642512,5918.4694800968,5933.48182099255,5949.18085080783,5964.49695061042,5979.72242185418,5994.37582834279,6010.028840963,6025.04248184112,6040.4603119639,6056.56464138163,6071.03176904941
"N2776","MONTHLY","DEMOGRAPHIC","EAT",5806.83171728661,5818.74672750603,5829.78588176983,5841.59939767831,5853.8959640296,5864.5610999512,5876.00298090177,5886.85641102558,5898.15603548486,5910.34101627736,5921.55267334746,5933.41508176148,5944.10217652519,5956.0857083012,5967.10555958614,5978.92585758819,5991.22749802324,6001.88731304506
"N2776","MONTHLY","DEMOGRAPHIC","BAT",5806.34876098587,5818.4785853052,5829.19112818011,5841.02473837743,5854.22493047585,5864.02868446269,5875.26946431107,5885.65285720322,5896.54574104159,5909.01067532231,5920.1193545614,5931.78815691452,5941.70958077937,5953.92704780897,5964.54146260015,5976.36051335443,5989.34740583633,5999.05527115512
"N2776","MONTHLY","DEMOGRAPHIC","BET",5806.30355010232,5818.47710610495,5829.15242828547,5840.96919834383,5854.14741929847,5863.93049392234,5875.15026918926,5885.5127393769,5896.38467989743,5908.82867604992,5919.91641585425,5931.56427910153,5941.46476377774,5953.66129163954,5964.25476725768,5976.05287884023,5989.01883215007,5998.70575829689
"N2776","MONTHLY","DEMOGRAPHIC","BEAT",5807.69805791466,5820.64496070387,5832.52890240976,5845.25364460745,5859.00332323097,5870.20567327081,5882.4857927068,5894.12287192563,5906.14206935411,5919.34030461436,5931.52134859338,5944.12248490793,5955.41308735627,5968.42572217818,5980.23606782127,5992.94989043669,6006.53959434782,6017.67002788662
"N2776","MONTHLY","DEMOGRAPHIC","medianBEAT",5811.02151424993,5826.74187359862,5841.65009471411,5857.07837434621,5873.45476826242,5887.93801646242,5903.03450300796,5917.72758535931,5932.51561262676,5948.33368105791,5963.57735251024,5978.68508161771,5992.93471346825,6008.68375454746,6023.47373800565,6038.87000533282,6055.29602160192,6069.26623524621
"N2776","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",5808.80144292755,5822.18869049404,5835.15073343441,5848.9064317997,5863.09829054444,5875.84791909258,5889.48929297952,5902.43236737111,5915.61261463347,5928.73068359375,5941.68245834528,5954.7833617758,5964.97029988894,5978.22096999257,5991.03144544742,6004.50139494514,6018.30970316405,6030.89967464726
"N2776","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",5807.51147154621,5820.75200091547,5833.123220615,5846.86144939439,5861.18527882046,5873.67749259129,5886.99510923204,5899.36880187065,5912.2579510434,5925.01899409892,5937.32764592889,5950.65774364497,5961.35324246915,5974.3886802451,5987.69688096534,6000.25493169805,6014.81449421156,6027.28662597316
"N2776","MONTHLY","DEMOGRAPHIC","meanPertBEAT",5806.97763034804,5820.12906032588,5832.13613127031,5845.26754532343,5859.21986907615,5870.97248019408,5884.03705425768,5896.24709057073,5909.43262644767,5922.32311000021,5935.35864354362,5947.62510630683,5956.26115481562,5969.06793223599,5980.99889685197,5993.88279012779,6007.38041355873,6018.88575627664
"N2776","MONTHLY","DEMOGRAPHIC","medianPertBEAT",5807.39860502162,5820.46203898989,5831.77594837868,5845.67866897314,5858.1782908793,5870.17677477424,5883.18714255882,5894.8166092999,5908.24255766987,5920.69214613389,5933.72228014771,5945.34426430346,5955.6553724176,5968.22755350684,5979.09865591465,5992.92913425133,6005.68239524293,6018.16990358261
