"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1013","QUARTERLY","MACRO","Auto.Arima",7437.36764823666,7535.33772158421,7633.30779493176,7731.27786827931,7829.24794162686,7927.21801497441,8025.18808832196,8123.15816166951
"N1013","QUARTERLY","MACRO","BSTS",7426.2248547223,7473.90548188533,7510.53766582068,7715.48813005005,7771.87437974317,7814.8308624618,7852.20021184358,8052.84372938286
"N1013","QUARTERLY","MACRO","ETS",7445.73454662526,7545.36219955359,7644.98985248191,7744.61750541023,7844.24515833856,7943.87281126688,8043.50046419521,8143.12811712353
"N1013","QUARTERLY","MACRO","THETA",7274.74995309822,7245.17582643166,7206.06961605028,7419.36265223421,7401.74494801468,7371.10496223188,7330.77715424982,7547.20829785275
"N1013","QUARTERLY","MACRO","BEA",7436.44234986141,7518.20180100771,7596.27843774479,7730.4611679132,7815.1224932362,7895.3072295677,7973.62958812025,8106.37666939197
"N1013","QUARTERLY","MACRO","EAT",7385.95071598672,7441.95858252315,7494.78908782132,7631.75267530792,7691.74601599337,7747.39859615773,7799.82190225567,7937.8315255486
"N1013","QUARTERLY","MACRO","BAT",7379.44748535239,7418.13967663374,7449.97169226758,7622.04288352119,7667.62242312824,7704.3846132227,7736.05515147179,7907.73672963504
"N1013","QUARTERLY","MACRO","BET",7382.23645148193,7421.48116929019,7453.86571145096,7626.4894292315,7672.62149536547,7709.93621198686,7742.15927676287,7914.39338145305
"N1013","QUARTERLY","MACRO","BEAT",7396.01925067061,7449.9453073637,7498.72623232116,7652.68653899345,7711.77810693082,7764.25666273375,7812.91647965264,7966.58457650716
"N1013","QUARTERLY","MACRO","medianBEAT",7431.79625147948,7504.62160173477,7571.92273037622,7723.38299916468,7800.56116068502,7871.02443871811,7938.69415008277,8088.00094552619
"N1013","QUARTERLY","MACRO","meanBaggedBEAT",7357.00298287957,7414.96557653028,7487.10212953828,7600.19798209321,7666.32920889252,7714.89898226497,7783.12093771302,7913.82487076989
"N1013","QUARTERLY","MACRO","medianBaggedBEAT",7329.54011360857,7397.56949756179,7457.92243531525,7542.6828588703,7625.28513974371,7667.55044875015,7704.08238735642,7854.15646100426
"N1013","QUARTERLY","MACRO","meanPertBEAT",7424.81946301549,7469.93272754321,7517.63443024977,7700.9060518755,7756.23758092874,7796.45554807584,7846.04305407293,8026.80186236124
"N1013","QUARTERLY","MACRO","medianPertBEAT",7392.76156294665,7447.96985303206,7495.76459742983,7661.63283411069,7719.28715269092,7759.1582713548,7809.80253253812,7983.71070688721
