"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1171","QUARTERLY","MACRO","Auto.Arima",4117.47625663113,4549.6961868927,4102.47218915721,4455.55934776705,4255.89059034237,4669.52663061381,4126.00429383857,4448.68145064639
"N1171","QUARTERLY","MACRO","BSTS",4290.70372785401,4658.55085058804,4228.43266223114,4564.93167372177,4265.01397409518,4632.37994681288,4204.96916641767,4536.44526217736
"N1171","QUARTERLY","MACRO","ETS",4283.5025435301,4661.62678537454,4232.85340013047,4586.00000481165,4283.5025435301,4661.62678537454,4232.85340013047,4586.00000481165
"N1171","QUARTERLY","MACRO","THETA",4489.44816579332,4486.18345991096,4482.91875402861,4479.65404814626,4476.38934226391,4473.12463638155,4469.8599304992,4466.59522461685
"N1171","QUARTERLY","MACRO","BEA",4230.56084267175,4623.29127428509,4187.91941717294,4535.49700876682,4268.13570265588,4654.51112093374,4187.94228679557,4523.70890587847
"N1171","QUARTERLY","MACRO","EAT",4296.80898865152,4565.83547739274,4272.74811443876,4507.07113357499,4338.59415871213,4601.42601745664,4276.23920815608,4500.42556002496
"N1171","QUARTERLY","MACRO","BAT",4299.20938342615,4564.81016579724,4271.27453513898,4500.04835654503,4332.43130223382,4591.67707126941,4266.94446358515,4483.9073124802
"N1171","QUARTERLY","MACRO","BET",4354.55147905914,4602.12036529118,4314.73493879674,4543.52857555989,4341.63528662973,4589.04378952299,4302.56083234911,4529.68016386862
"N1171","QUARTERLY","MACRO","BEAT",4295.28267345214,4589.01432069156,4261.66925138686,4521.53626861168,4320.19911255789,4609.1644997957,4258.42169772148,4509.43048556306
"N1171","QUARTERLY","MACRO","medianBEAT",4287.10313569205,4604.12351874037,4230.64303118081,4522.29286093401,4274.25825881264,4647.00336609371,4218.91128327407,4501.5202433971
"N1171","QUARTERLY","MACRO","meanBaggedBEAT",4336.44342978482,4602.03757758631,4301.04489895954,4566.91540210806,4332.26578364437,4599.57857922336,4294.39700609736,4555.13128672029
"N1171","QUARTERLY","MACRO","medianBaggedBEAT",4339.70916925124,4601.32416348327,4305.5002736777,4556.88062282524,4327.4014217205,4596.45458668833,4296.19840999919,4552.57985940841
"N1171","QUARTERLY","MACRO","meanPertBEAT",4341.30713012316,4616.94327753551,4291.41222062815,4579.71120529683,4332.77796131172,4619.59996724657,4278.19696935859,4562.48454111216
"N1171","QUARTERLY","MACRO","medianPertBEAT",4341.03386530064,4608.15092712589,4285.36007516611,4581.16142991069,4335.70026781243,4601.15156956986,4263.14581239107,4564.03036276781
