"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1224","QUARTERLY","MACRO","Auto.Arima",9004.70533506537,9290.86996007843,9558.0686305698,9823.95520148953,10090.6517460839,10356.8482849106,10623.3534828648,10889.6681421029
"N1224","QUARTERLY","MACRO","BSTS",8952.23792099203,9180.75762831583,9459.33410730357,9695.5773766122,9930.52288993876,10155.9093238261,10419.8282236627,10664.5642034963
"N1224","QUARTERLY","MACRO","ETS",8973.84072926505,9235.35431431594,9496.86789936684,9758.38148441773,10019.8950694686,10281.4086545195,10542.9222395704,10804.4358246213
"N1224","QUARTERLY","MACRO","THETA",8757.42937100896,8801.16037975034,8890.21805787028,8937.43060419101,8971.49639892491,9014.9896572578,9104.90704488161,9151.96453266573
"N1224","QUARTERLY","MACRO","BEA",8976.92799510748,9235.66063423674,9504.75687908007,9759.30468750649,10013.6899018304,10264.7220877521,10528.701315366,10786.2227234068
"N1224","QUARTERLY","MACRO","EAT",8911.99181177979,9109.12821804824,9315.05152926897,9506.58909669943,9694.01440482582,9884.4155322293,10090.3942557723,10282.02283313
"N1224","QUARTERLY","MACRO","BAT",8904.79087568879,9090.92932271487,9302.54026524789,9485.65439409758,9664.22367831586,9842.58242199816,10049.3629171364,10235.3989594216
"N1224","QUARTERLY","MACRO","BET",8894.50267375535,9072.42410746071,9282.14002151357,9463.79648840698,9640.6381194441,9817.43587853447,10022.5525027049,10206.9881869278
"N1224","QUARTERLY","MACRO","BEAT",8922.05333908285,9127.03557061514,9351.12217377762,9553.83616667762,9753.14152610405,9952.2889801285,10172.7527477449,10377.6581757216
"N1224","QUARTERLY","MACRO","medianBEAT",8963.03932512854,9208.05597131589,9478.1010033352,9726.97943051497,9975.20897970369,10218.6589891728,10481.3752316166,10734.5000140588
"N1224","QUARTERLY","MACRO","meanBaggedBEAT",8895.22072122783,9107.96190606368,9341.92008819324,9544.42934304903,9717.20329060323,9929.34114059262,10161.7807375447,10366.9827459337
"N1224","QUARTERLY","MACRO","medianBaggedBEAT",8915.8249522469,9141.25985428328,9351.37414702973,9555.47359546142,9754.91303212489,9969.71532496095,10182.3575031965,10388.7351089897
"N1224","QUARTERLY","MACRO","meanPertBEAT",8868.33685427909,9068.68891608546,9290.9673642853,9487.09275061807,9658.44620091526,9855.41889513947,10075.1465001383,10272.1691719956
"N1224","QUARTERLY","MACRO","medianPertBEAT",8860.66043910082,9075.36821812763,9295.77400475377,9495.16045351431,9663.77758719175,9866.51317555077,10080.1687858141,10280.5928464388
