"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2590","MONTHLY","FINANCE","Auto.Arima",8403.81776562693,8394.19602956708,8393.26783333955,8383.02744415215,8368.90856212531,8355.34861183796,8350.97286263514,8356.58295208883,8362.35363861143,8361.84073866889,8356.7280110735,8347.7872514688,8343.17476125481,8339.46365542065,8334.637026415,8327.29645652517,8318.54384940352,8309.34374625668
"N2590","MONTHLY","FINANCE","BSTS",8383.18940445777,8388.32360715251,8390.99390468073,8398.4805960847,8405.05937655632,8409.321038733,8412.54758061571,8412.93615809032,8410.336621123,8411.19805484015,8411.77865442022,8413.95219989952,8412.38672696946,8416.55261140048,8418.41488610276,8424.53640361389,8429.01913566551,8435.04862366622
"N2590","MONTHLY","FINANCE","ETS",8398.65652511766,8403.91528140196,8409.17403768626,8414.43279397055,8419.69155025485,8424.95030653915,8430.20906282345,8435.46781910774,8440.72657539204,8445.98533167634,8451.24408796063,8456.50284424493,8461.76160052923,8467.02035681353,8472.27911309782,8477.53786938212,8482.79662566642,8488.05538195071
"N2590","MONTHLY","FINANCE","THETA",8407.99579060787,8425.76220261249,8442.92762703537,8464.8399214676,8485.08609149854,8501.57926789027,8514.26464375953,8530.5103719941,8542.13248409156,8559.77938974837,8574.28093595734,8585.39859850768,8599.9633695736,8617.77009648367,8634.96201352255,8657.00846363234,8677.35052981549,8693.85436169356
"N2590","MONTHLY","FINANCE","BEA",8395.22123173412,8395.47830604052,8397.81192523552,8398.6469447358,8397.88649631216,8396.53998570337,8397.9098353581,8401.6623097623,8404.47227837549,8406.34137506179,8406.58358448478,8406.08076520442,8405.77436291783,8407.67887454488,8408.4436752052,8409.79024317373,8410.11987024515,8410.8159172912
"N2590","MONTHLY","FINANCE","EAT",8403.49002711749,8407.95783786051,8415.1231660204,8420.76671986344,8424.56206795957,8427.29272875579,8431.8155230727,8440.85371439689,8448.40423269834,8455.86848669786,8460.75101166382,8463.22956474047,8468.29991045255,8474.75136957262,8480.62605101179,8487.28092984654,8492.89700162847,8497.08449663365
"N2590","MONTHLY","FINANCE","BAT",8398.33432023086,8402.76061311069,8409.06312168522,8415.44932056815,8419.68467672672,8422.08297282041,8425.92836233679,8433.34316072441,8438.274247942,8444.27272775247,8447.59586715035,8449.04601662533,8451.84161926596,8457.92878776827,8462.67130868011,8469.61377459047,8474.97117162817,8479.41557720548
"N2590","MONTHLY","FINANCE","BET",8396.61390672777,8406.00036372232,8414.36518980079,8425.91777050762,8436.61233943657,8445.28353772081,8452.34042906623,8459.63811639739,8464.3985602022,8472.32092542162,8479.10122611273,8485.28454755071,8491.37056569076,8500.44768823256,8508.55200424105,8519.69424554278,8529.72209704914,8538.98612243683
"N2590","MONTHLY","FINANCE","BEAT",8398.41487145256,8403.04928018351,8409.09085068548,8415.19518891875,8419.68639510876,8422.7998062501,8426.99853745846,8433.87432532025,8438.88732980451,8444.70087873344,8448.50792235292,8450.91022353023,8454.32161458177,8460.20168002958,8465.07325978453,8471.59479828838,8476.92753513773,8481.57552839179
"N2590","MONTHLY","FINANCE","medianBEAT",8401.2371453723,8399.05565548452,8401.22093551291,8406.45669502763,8412.37546340558,8417.13567263608,8421.37832171958,8424.20198859903,8425.53159825752,8428.59169325824,8431.51137119043,8435.22752207223,8437.07416374934,8441.786484107,8445.34699960029,8451.03713649801,8455.90788066596,8461.55200280846
"N2590","MONTHLY","FINANCE","meanBaggedBEAT",8397.64278705029,8403.91453963302,8410.08475592834,8418.09940826898,8424.01692232217,8431.03380265764,8437.9484268591,8445.23095066965,8451.42200781643,8458.51491789933,8466.96492772574,8474.11453560958,8479.61706005728,8485.9086052615,8491.75740144113,8499.576554565,8505.65947990583,8513.48597212353
"N2590","MONTHLY","FINANCE","medianBaggedBEAT",8396.71230349402,8403.53214178391,8409.2744293933,8416.67286747479,8423.1220360476,8431.81714413658,8438.41083650205,8445.31058654637,8452.25623220559,8460.12304675379,8469.94703619882,8476.26379133024,8482.46928284144,8489.70552686355,8494.95040192368,8503.29514200247,8511.28105990395,8519.24763372191
"N2590","MONTHLY","FINANCE","meanPertBEAT",8397.82304594989,8405.06720323546,8410.16895092124,8417.88353618057,8422.77343118971,8430.73914042741,8437.24131707801,8443.42794216665,8449.7559637678,8456.59042444932,8463.45215020326,8469.54916363852,8475.16639336815,8482.47099271409,8487.58999102426,8495.0693067479,8500.13507905382,8508.33675966725
"N2590","MONTHLY","FINANCE","medianPertBEAT",8398.64528329746,8403.02066975548,8408.32226748228,8414.93341355893,8419.37480763207,8430.95363058001,8436.14533908736,8440.7287160139,8446.87116395443,8455.06450649576,8459.74165562343,8466.09735088839,8471.92554722711,8477.38166738611,8482.04902094638,8489.49085433965,8494.63780839598,8505.3027059075
