"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1100","QUARTERLY","MACRO","Auto.Arima",4445.25646484095,4960.22366936687,6504.95108115537,8008.64624377724,4603.74250294713,5138.35774497297,6691.08988342868,8250.72389268949
"N1100","QUARTERLY","MACRO","BSTS",4400.89570452116,4868.00676143408,6769.19430959185,8125.71303814134,4468.77580645747,4956.70414353299,6873.47315281791,8220.79771909749
"N1100","QUARTERLY","MACRO","ETS",4213.59460115633,4699.28405982731,6717.16327903964,8157.1497992629,4213.60962470069,4699.30081509429,6717.18722904196,8157.17888352787
"N1100","QUARTERLY","MACRO","THETA",4224.71483779259,4737.0158783344,6788.56403737089,8188.02937457705,4247.30940087397,4762.31649484712,6824.77371620404,8231.64553265273
"N1100","QUARTERLY","MACRO","BEA",4353.24892350615,4842.50483020942,6663.76955659562,8097.16969372716,4428.70931136843,4931.45423453342,6760.58342176285,8209.56683177161
"N1100","QUARTERLY","MACRO","EAT",4294.52196792996,4798.84120250953,6670.22613252197,8117.9418058724,4354.88717617393,4866.65835163813,6744.35027622489,8213.18276962336
"N1100","QUARTERLY","MACRO","BAT",4356.95566905157,4855.08210304512,6687.56980937271,8107.46288549854,4439.94257009285,4952.45946111769,6796.44558415021,8234.38904814657
"N1100","QUARTERLY","MACRO","BET",4279.73504782336,4768.1022331986,6758.30720866746,8156.96407066043,4309.89827734404,4806.10715115813,6805.14469935464,8203.20737842603
"N1100","QUARTERLY","MACRO","BEAT",4321.11540207776,4816.13259224066,6694.96817678944,8119.88461393963,4383.35933374481,4889.16979961184,6776.63099537315,8215.08650699189
"N1100","QUARTERLY","MACRO","medianBEAT",4312.80527115687,4802.51131988424,6743.17879431574,8141.43141870212,4358.04260366572,4859.51031919005,6770.980472623,8226.22162587511
"N1100","QUARTERLY","MACRO","meanBaggedBEAT",4297.19768401539,4795.30316693876,6773.60376112208,8115.1917014648,4361.01004673976,4844.60424203594,6840.31565360148,8181.95730620985
"N1100","QUARTERLY","MACRO","medianBaggedBEAT",4289.73030903798,4797.72256605382,6776.29847760637,8112.8206781743,4354.31335611277,4859.87047386302,6831.99704325304,8182.97692914063
"N1100","QUARTERLY","MACRO","meanPertBEAT",4317.91072799904,4762.47133808882,6781.93409052873,8202.1477249019,4361.24295380125,4808.94773490381,6834.5867285375,8252.23520065665
"N1100","QUARTERLY","MACRO","medianPertBEAT",4327.14146470958,4768.16195662972,6708.82488762024,8168.70486798407,4378.91725496552,4806.16862440398,6779.59294423315,8240.92858799663
