"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0592","YEARLY","DEMOGRAPHIC","Auto.Arima",5823.31880735615,6013.28730000652,6203.25579265688,6393.22428530725,6583.19277795761,6773.16127060798
"N0592","YEARLY","DEMOGRAPHIC","BSTS",5926.19459766311,6075.49606160656,6227.86408405303,6369.23039579428,6514.3261640998,6659.80293423078
"N0592","YEARLY","DEMOGRAPHIC","ETS",5799.20226911296,5864.39074474919,5929.57922038542,5994.76769602165,6059.95617165788,6125.14464729411
"N0592","YEARLY","DEMOGRAPHIC","THETA",5820.4910443603,5906.97964085153,5993.46823734276,6079.95683383399,6166.44543032521,6252.93402681644
"N0592","YEARLY","DEMOGRAPHIC","BEA",5849.57189137741,5984.39136878742,6120.23303236511,6252.40745904106,6385.8250379051,6519.36961737762
"N0592","YEARLY","DEMOGRAPHIC","EAT",5814.33737360981,5928.21922853575,6042.10108346169,6155.98293838763,6269.86479331357,6383.74664823951
"N0592","YEARLY","DEMOGRAPHIC","BAT",5856.66814979319,5998.5876674882,6141.52937135089,6280.80383831184,6421.32145746088,6561.9660772184
"N0592","YEARLY","DEMOGRAPHIC","BET",5848.62930371212,5948.95548240243,6050.3038472604,6147.98497521664,6246.90925536096,6345.96053611378
"N0592","YEARLY","DEMOGRAPHIC","BEAT",5842.30167962313,5965.03843680345,6088.54183360952,6209.29480273929,6330.98013601013,6452.76071973733
"N0592","YEARLY","DEMOGRAPHIC","medianBEAT",5821.90492585823,5960.13347042902,6098.36201499982,6224.59361481413,6340.38579721251,6456.36848052361
"N0592","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5934.09177691781,6088.50641801777,6246.17635005666,6404.16027818571,6561.79846987884,6714.4973446596
"N0592","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5946.26628761219,6098.39793166041,6258.39836906972,6416.97855338244,6583.34588495009,6738.87004120902
"N0592","YEARLY","DEMOGRAPHIC","meanPertBEAT",5938.99501429397,6095.06340608635,6246.97672351553,6400.94998356727,6555.03462285675,6711.01864022737
"N0592","YEARLY","DEMOGRAPHIC","medianPertBEAT",5953.69662098041,6111.19561804456,6267.18692746003,6421.92845514613,6577.48778397696,6732.03816175056
