"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0237","YEARLY","INDUSTRY","Auto.Arima",2989.87232262119,3111.84592246841,3167.38566212538,3192.67525499652,3204.19067641438,3209.43413490368
"N0237","YEARLY","INDUSTRY","BSTS",2514.84728367283,2458.41339578657,2405.35752052173,2404.22188256235,2378.16248896764,2304.19859619098
"N0237","YEARLY","INDUSTRY","ETS",2651.80829398489,2651.80829398489,2651.80829398489,2651.80829398489,2651.80829398489,2651.80829398489
"N0237","YEARLY","INDUSTRY","THETA",2644.66591204552,2641.12033813152,2637.57476421753,2634.02919030353,2630.48361638954,2626.93804247554
"N0237","YEARLY","INDUSTRY","BEA",2718.8426334263,2740.68920407995,2741.51715887733,2749.56847718125,2744.72048645564,2721.81367502651
"N0237","YEARLY","INDUSTRY","EAT",2762.11550955053,2801.59151819494,2818.92290677593,2826.17091309498,2828.8275289296,2829.3934904547
"N0237","YEARLY","INDUSTRY","BAT",2716.46183944651,2737.12655212883,2736.77264895488,2743.64210928747,2737.61226059052,2713.52359119007
"N0237","YEARLY","INDUSTRY","BET",2603.77382990108,2583.78067596766,2564.91352624138,2563.35312228359,2553.48479978069,2527.6483108838
"N0237","YEARLY","INDUSTRY","BEAT",2700.2984530811,2715.79698759285,2715.53156021238,2720.68365546182,2716.16126893911,2698.09476688877
"N0237","YEARLY","INDUSTRY","medianBEAT",2648.2371030152,2646.4643160582,2644.69152910121,2642.91874214421,2641.14595518721,2639.37316823021
"N0237","YEARLY","INDUSTRY","meanBaggedBEAT",2676.69869802625,2681.04335093547,2690.19176253562,2685.96592732776,2676.84976823285,2682.34771609395
"N0237","YEARLY","INDUSTRY","medianBaggedBEAT",2691.7025921022,2706.26650945753,2709.86463850504,2704.05847655091,2699.26484673957,2697.53283107923
"N0237","YEARLY","INDUSTRY","meanPertBEAT",2659.97520487174,2681.9820301568,2700.21885784989,2703.97374865892,2695.50623408144,2698.03380857239
"N0237","YEARLY","INDUSTRY","medianPertBEAT",2650.56996416692,2674.25694145231,2684.90778419354,2678.32404605497,2664.75014926536,2666.66939378336
