"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0265","YEARLY","MACRO","Auto.Arima",5376.65625000049,5532.81250000099,5688.96875000148,5845.12500000198,6001.28125000247,6157.43750000297
"N0265","YEARLY","MACRO","BSTS",5439.5204522882,5670.64819180393,5903.78447965161,6129.39601950279,6356.52476129785,6584.8555882982
"N0265","YEARLY","MACRO","ETS",5387.34819624576,5554.20175861868,5721.0553209916,5887.90888336453,6054.76244573745,6221.61600811037
"N0265","YEARLY","MACRO","THETA",5291.46543817991,5362.44583033677,5433.42622249364,5504.4066146505,5575.38700680736,5646.36739896422
"N0265","YEARLY","MACRO","BEA",5401.17496617815,5585.88748347453,5771.26951688157,5954.14330095643,6137.52281901259,6321.30303213718
"N0265","YEARLY","MACRO","EAT",5351.82329480872,5483.15336298548,5614.48343116224,5745.813499339,5877.14356751576,6008.47363569252
"N0265","YEARLY","MACRO","BAT",5369.21404682287,5521.9688407139,5675.39315071558,5826.30921138509,5977.7310060359,6129.55349575513
"N0265","YEARLY","MACRO","BET",5372.77802890463,5529.09859358646,5686.08867437895,5840.57050583927,5995.55807128089,6150.94633179093
"N0265","YEARLY","MACRO","BEAT",5373.74758417859,5530.02707019009,5686.80869328458,5841.70912937995,5996.98886596128,6152.56912384394
"N0265","YEARLY","MACRO","medianBEAT",5382.00222312313,5543.50712930984,5705.01203549654,5866.51694168325,6028.02184786996,6189.52675405667
"N0265","YEARLY","MACRO","meanBaggedBEAT",5365.79008445025,5527.64985520243,5683.12110074643,5839.67363688031,5993.78144221451,6143.26861213255
"N0265","YEARLY","MACRO","medianBaggedBEAT",5381.58846724745,5543.3244065354,5699.74436453926,5850.22666706923,6008.97239545324,6152.13775042384
"N0265","YEARLY","MACRO","meanPertBEAT",5326.34805278701,5466.99451716583,5608.21392960411,5751.212746138,5888.91777703328,6027.56514328012
"N0265","YEARLY","MACRO","medianPertBEAT",5323.45098356142,5464.25155004957,5604.28936707029,5743.92739350029,5882.61895712938,6023.37057977691
