"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0823","QUARTERLY","MICRO","Auto.Arima",5269.82908329099,6563.44749379057,7078.74744829407,6362.50010468837,5808.19338042708,6822.03597826026,7225.89003622422,6664.54825132192
"N0823","QUARTERLY","MICRO","BSTS",6252.68685395626,6658.86607654257,7135.74338523042,6433.32749899741,6812.76317345173,7198.97393114873,7709.09924947586,7012.12463294188
"N0823","QUARTERLY","MICRO","ETS",6385.72965937153,6433.57247892521,7183.15285296774,5917.82912505155,6916.29257157625,6957.23327544793,7756.16567832017,6380.67435063313
"N0823","QUARTERLY","MICRO","THETA",6705.75611191105,6865.92406964779,7527.00308168091,6056.97412127592,6988.50847005098,7152.4100442668,7837.83070711983,6304.54107470635
"N0823","QUARTERLY","MICRO","BEA",5969.41519887293,6551.96201641945,7132.54789549741,6237.88557624578,6512.41637515169,6992.74772828564,7563.71832134008,6685.78241163231
"N0823","QUARTERLY","MICRO","EAT",6120.43828485786,6620.98134745452,7262.96779431424,6112.43445033861,6570.99814068477,6977.22643265833,7606.62880722141,6449.9212255538
"N0823","QUARTERLY","MICRO","BAT",6076.09068305277,6696.07921332698,7247.1646384018,6284.2672416539,6536.48834130993,7057.80665122526,7590.93999760664,6660.40465299005
"N0823","QUARTERLY","MICRO","BET",6448.05754174628,6652.78754170519,7281.96643995969,6136.04358177496,6905.85473835965,7102.87241695449,7767.69854497196,6565.78001942712
"N0823","QUARTERLY","MICRO","BEAT",6153.50042713246,6630.45252972653,7231.16169204329,6192.65771250331,6631.43939887651,7032.66330728093,7632.24641778502,6590.47207740082
"N0823","QUARTERLY","MICRO","medianBEAT",6319.20825666389,6611.15678516657,7159.44811909908,6209.73711298214,6864.52787251399,7054.82165985737,7732.63246389802,6522.61130097753
"N0823","QUARTERLY","MICRO","meanBaggedBEAT",6494.65427170926,6669.98271557691,7401.57120782721,6313.91019478171,6992.63196067368,7174.77215702923,7904.45147774938,6804.84843627464
"N0823","QUARTERLY","MICRO","medianBaggedBEAT",6513.34591926819,6661.05999654821,7383.09797162373,6251.2246080769,6991.8007787002,7156.36528428364,7887.82895666755,6718.59037253558
"N0823","QUARTERLY","MICRO","meanPertBEAT",6528.84314870362,6646.66032633615,7427.39986616599,6309.91784445986,7030.87944942325,7153.14345553202,7933.5040336842,6788.64409972352
"N0823","QUARTERLY","MICRO","medianPertBEAT",6438.69786138604,6650.14504206565,7390.49817292404,6261.38035931801,6893.75001554888,7120.81120839799,7916.57335998133,6731.00033106112
