"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0290","YEARLY","MACRO","Auto.Arima",5518,5777,6036,6295,6554,6813
"N0290","YEARLY","MACRO","BSTS",5513.3862951674,5769.59465772969,6029.66547677318,6288.99931279045,6549.00926160363,6810.25957361745
"N0290","YEARLY","MACRO","ETS",5531.11195446098,5802.98961654226,6074.86727862354,6346.74494070482,6618.6226027861,6890.50026486737
"N0290","YEARLY","MACRO","THETA",5291.54781609968,5324.11828178596,5356.68874747223,5389.25921315851,5421.82967884478,5454.40014453105
"N0290","YEARLY","MACRO","BEA",5520.83274987613,5783.19475809065,6046.84425179891,6310.24808449842,6573.87728812991,6837.91994616161
"N0290","YEARLY","MACRO","EAT",5446.88659018689,5634.70263277607,5822.51867536526,6010.33471795444,6198.15076054363,6385.96680313281
"N0290","YEARLY","MACRO","BAT",5440.97803708903,5623.57097983855,5807.4514080818,5991.08617531632,6174.9463134828,6359.2199060495
"N0290","YEARLY","MACRO","BET",5445.34868857602,5632.23418535263,5820.40716762298,6008.33448888459,6196.48718107817,6385.05332767196
"N0290","YEARLY","MACRO","BEAT",5463.51151643202,5668.42563901448,5874.30537571724,6080.00086666344,6285.86538580863,6492.03999575397
"N0290","YEARLY","MACRO","medianBEAT",5515.6931475837,5773.29732886484,6032.83273838659,6291.99965639522,6551.50463080181,6811.62978680872
"N0290","YEARLY","MACRO","meanBaggedBEAT",5413.28002198205,5603.65685632247,5794.9512177231,5984.49606454815,6175.13740098134,6365.30246854276
"N0290","YEARLY","MACRO","medianBaggedBEAT",5417.47358601462,5607.17467890181,5797.87347997075,5986.72458126321,6176.98028386845,6366.71433914379
"N0290","YEARLY","MACRO","meanPertBEAT",5433.49785032536,5628.77816367054,5822.2517925258,6016.60130043102,6211.20919081097,6405.52408561939
"N0290","YEARLY","MACRO","medianPertBEAT",5440.29337248071,5637.05889023035,5831.32011643983,6024.76966686202,6219.17173501328,6412.82473921518
