"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0345","YEARLY","FINANCE","Auto.Arima",3185,3185,3185,3185,3185,3185
"N0345","YEARLY","FINANCE","BSTS",3148.47926534144,3014.96987378516,2953.20026589545,2883.15640245922,2728.32514050983,2579.43875798991
"N0345","YEARLY","FINANCE","ETS",3184.99698990593,3184.99698990593,3184.99698990593,3184.99698990593,3184.99698990593,3184.99698990593
"N0345","YEARLY","FINANCE","THETA",3229.40805357093,3273.8146583181,3318.22126306526,3362.62786781242,3407.03447255958,3451.44107730674
"N0345","YEARLY","FINANCE","BEA",3172.82541841579,3128.32228789703,3107.73241860046,3084.38446412172,3032.77404347192,2983.14524929861
"N0345","YEARLY","FINANCE","EAT",3199.80168115895,3214.60388274134,3229.40608432373,3244.20828590611,3259.0104874885,3273.81268907089
"N0345","YEARLY","FINANCE","BAT",3187.62910630413,3157.92817736775,3152.14050965357,3143.59475675721,3106.78653768981,3071.95994509889
"N0345","YEARLY","FINANCE","BET",3187.62810293943,3157.92717400306,3152.13950628888,3143.59375339252,3106.78553432511,3071.95894173419
"N0345","YEARLY","FINANCE","BEAT",3186.97107720458,3164.69538050229,3160.35462971666,3153.94531504439,3126.33915074384,3100.21920630065
"N0345","YEARLY","FINANCE","medianBEAT",3184.99849495296,3184.99849495296,3184.99849495296,3184.99849495296,3184.99849495296,3184.99849495296
"N0345","YEARLY","FINANCE","meanBaggedBEAT",2995.98131230352,2972.55541171671,2960.34434654251,2915.11899313168,2858.42312977756,2807.71717300074
"N0345","YEARLY","FINANCE","medianBaggedBEAT",2969.34877916603,3008.05358068498,2995.77974305751,3044.86972448744,3035.71271761659,2915.52914361738
"N0345","YEARLY","FINANCE","meanPertBEAT",3192.49183590191,3200.0564550355,3220.66920397819,3192.26083142265,3164.02267134406,3093.54126193562
"N0345","YEARLY","FINANCE","medianPertBEAT",3169.14177172325,3117.92942508007,3147.84080558735,3129.11071819956,3059.56927940717,2938.66445291034
