"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1173","QUARTERLY","MACRO","Auto.Arima",4693.37171301055,4785.37268206572,4509.75289611892,5057.27714402484,4856.10994717998,4838.01410918786,4646.27760480091,5143.99615428066
"N1173","QUARTERLY","MACRO","BSTS",4697.92800889754,4754.42154040225,4530.38126237225,5021.22695758057,4820.15428467262,4879.46133700874,4649.6477073355,5135.59881797282
"N1173","QUARTERLY","MACRO","ETS",4594.72830437383,4649.53074871105,4395.60588722652,4901.0007957723,4594.72830437383,4649.53074871105,4395.60588722652,4901.0007957723
"N1173","QUARTERLY","MACRO","THETA",4708.9545162264,4688.36628855046,4441.6651949994,4972.17162135253,4765.43523348972,4744.43194658895,4494.62236536799,5031.27774593663
"N1173","QUARTERLY","MACRO","BEA",4662.00934209397,4729.77499039301,4478.58001523923,4993.1682991259,4756.99751207548,4789.00206496922,4563.84373312098,5060.19858934193
"N1173","QUARTERLY","MACRO","EAT",4665.68484453693,4707.75657310908,4449.00799278161,4976.81652038322,4738.75782834785,4743.99226816262,4512.16861913181,5025.42489866319
"N1173","QUARTERLY","MACRO","BAT",4700.08474604483,4742.72017033948,4493.93311783019,5016.89190765264,4813.89982178078,4820.63579759518,4596.8492258348,5103.6242393967
"N1173","QUARTERLY","MACRO","BET",4667.20360983259,4697.43952588792,4455.88411486605,4964.79979156846,4726.77260751206,4757.80801076958,4513.29198664334,5022.62578656058
"N1173","QUARTERLY","MACRO","BEAT",4673.74563562708,4719.42281493237,4469.35131017927,4987.91912968256,4759.10694242904,4777.85953537415,4546.53839118273,5052.9683784906
"N1173","QUARTERLY","MACRO","medianBEAT",4695.64986095404,4721.39391447635,4475.70904555916,4996.69928946655,4792.79475908117,4791.2230278884,4570.44998508445,5083.43828195473
"N1173","QUARTERLY","MACRO","meanBaggedBEAT",4634.31130666264,4749.68648038188,4496.25867089131,4967.60600013549,4707.31259889081,4820.90688110902,4566.36404693042,5037.31760690787
"N1173","QUARTERLY","MACRO","medianBaggedBEAT",4629.17352527751,4749.64016001935,4496.55003402364,4971.41144017743,4708.08871170948,4819.26401452781,4563.42218538704,5043.4965370984
"N1173","QUARTERLY","MACRO","meanPertBEAT",4665.14179582501,4766.43993850157,4532.822555872,4962.09712635769,4742.41006784068,4836.81032580228,4598.46032575742,5039.05438075195
"N1173","QUARTERLY","MACRO","medianPertBEAT",4653.66426930296,4773.07146350827,4540.7582142424,4978.32590788468,4735.97297317567,4850.94663507709,4602.69031862697,5052.53152818516
