"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1274","QUARTERLY","FINANCE","Auto.Arima",4153.14356892059,3496.36151021905,3932.2234216801,4944.91727619948,4453.81843121007,3759.84393760997,4163.11398903645,5147.24748327261
"N1274","QUARTERLY","FINANCE","BSTS",3816.57973273175,2905.83684907844,3096.98377111661,3770.22396122665,3006.31211259239,2072.18545991185,2314.45649001764,3009.47769065041
"N1274","QUARTERLY","FINANCE","ETS",4029.75030527427,3727.04518602539,3813.52229667227,4598.69302825672,4029.75030527427,3727.04518602539,3813.52229667227,4598.69302825672
"N1274","QUARTERLY","FINANCE","THETA",4118.88822018759,3877.45770430152,3996.87937423437,4668.55782086683,4198.53980765654,3952.07971506175,4073.43135304654,4757.54830734995
"N1274","QUARTERLY","FINANCE","BEA",3999.8245356422,3376.41451510763,3614.24316315633,4437.94475522762,3829.96028302558,3186.35819451574,3430.36425857545,4251.80606739325
"N1274","QUARTERLY","FINANCE","EAT",4100.59403146082,3700.28813351532,3914.20836419558,4737.38937510768,4227.36951471363,3812.98961289904,4016.68921291842,4834.49627295976
"N1274","QUARTERLY","FINANCE","BAT",4029.53717394664,3426.55202119967,3675.36218901036,4461.23301943099,3886.22345048633,3261.36970419452,3517.00061070021,4304.75782709099
"N1274","QUARTERLY","FINANCE","BET",3988.40608606454,3503.44657980178,3635.79514734108,4345.8249367834,3744.86740850773,3250.43678699966,3400.47004657882,4121.90634208569
"N1274","QUARTERLY","FINANCE","BEAT",4029.59045677855,3501.6753124061,3709.90221592584,4495.59802163742,3922.10516418332,3377.78857465224,3591.13103219323,4378.24162738242
"N1274","QUARTERLY","FINANCE","medianBEAT",4074.31926273093,3611.70334812222,3872.87285917619,4633.62542456177,4114.1450564654,3743.44456181768,3943.47682485941,4678.12066780333
"N1274","QUARTERLY","FINANCE","meanBaggedBEAT",3759.64887469125,3557.71943434735,3526.44600348086,4029.49961154655,3688.06084009471,3532.95021874903,3538.53746788706,4056.35472992348
"N1274","QUARTERLY","FINANCE","medianBaggedBEAT",3825.11421629911,3752.87949506413,3666.60528237158,4165.92533157595,3839.45819412327,3780.56904661846,3831.38324978699,4321.47479211505
"N1274","QUARTERLY","FINANCE","meanPertBEAT",3716.70364657038,3487.536419429,3495.61240219013,3964.79455880335,3560.62146877298,3373.63822836083,3446.7154063912,3985.14171549128
"N1274","QUARTERLY","FINANCE","medianPertBEAT",3668.64546792282,3448.81950142572,3505.06779081998,3959.33521859321,3550.24440193502,3293.35197363725,3502.37455020634,3988.69738276772
