"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2494","MONTHLY","MACRO","Auto.Arima",6310.37804802588,6396.65134496565,6482.92464190541,6569.19793884518,6655.47123578494,6741.7445327247,6828.01782966447,6914.29112660423,7000.564423544,7086.83772048376,7173.11101742352,7259.38431436329,7345.65761130305,7431.93090824282,7518.20420518258,7604.47750212234,7690.75079906211,7777.02409600187
"N2494","MONTHLY","MACRO","BSTS",6329.05004518161,6445.93633833968,6553.08936441964,6640.88139601345,6733.40869445696,6832.81879619266,6929.21450166029,7042.88560949209,7157.85827682321,7282.66527066118,7386.01187747626,7475.01170819508,7572.04309507378,7693.02993632268,7801.48860609432,7890.93363499005,7984.94315214961,8087.91822614855
"N2494","MONTHLY","MACRO","ETS",6314.82059567636,6407.53621752725,6500.25183937814,6592.96746122903,6685.68308307992,6778.39870493081,6871.1143267817,6963.82994863259,7056.54557048348,7149.26119233437,7241.97681418526,7334.69243603615,7427.40805788704,7520.12367973793,7612.83930158882,7705.55492343971,7798.2705452906,7890.98616714149
"N2494","MONTHLY","MACRO","THETA",6236.30512201196,6250.51504313547,6264.72496425898,6278.93488538249,6293.144806506,6307.35472762951,6321.56464875302,6335.77456987652,6349.98449100003,6364.19441212354,6378.40433324705,6392.61425437056,6406.82417549407,6421.03409661758,6435.24401774109,6449.4539388646,6463.66385998811,6477.87378111162
"N2494","MONTHLY","MACRO","BEA",6318.08289629462,6416.70796694419,6512.0886152344,6601.01559869588,6691.52100444061,6784.32067794939,6876.11555270215,6973.66889490964,7071.65609028356,7172.9213944931,7267.03323636168,7356.36281953151,7448.36958808796,7548.36150810114,7644.17737095524,7733.65535351737,7824.65483216744,7918.64282976397
"N2494","MONTHLY","MACRO","EAT",6287.16792190473,6351.56753520946,6415.96714851418,6480.3667618189,6544.76637512362,6609.16598842834,6673.56560173306,6737.96521503778,6802.3648283425,6866.76444164722,6931.16405495195,6995.56366825667,7059.96328156139,7124.36289486611,7188.76250817083,7253.16212147555,7317.56173478027,7381.96134808499
"N2494","MONTHLY","MACRO","BAT",6291.91107173982,6364.36757548027,6433.57965686135,6496.3380734137,6560.6749122493,6627.30601884896,6692.93232669259,6764.31710199095,6836.13573045575,6911.23246775616,6979.17574271561,7042.33675897631,7108.17496062363,7181.99831372769,7251.64560967266,7314.95502532566,7379.78593706661,7447.60536775401
"N2494","MONTHLY","MACRO","BET",6293.39192095664,6367.99586633413,6439.35538935225,6504.26124754165,6570.74552801429,6639.52407625099,6707.29782573167,6780.83004266707,6854.79611276891,6932.04029170636,7002.13100830286,7067.4394662006,7135.42510948496,7211.39590422606,7283.19064180808,7348.64749909812,7415.62585247611,7485.59272480055
"N2494","MONTHLY","MACRO","BEAT",6297.63845272395,6375.15973599201,6450.24770249054,6520.49542036754,6591.92695495695,6665.07919036942,6737.47782671487,6814.19531365136,6891.23819046268,6970.73964890071,7044.87601058302,7115.42567824127,7187.98323493948,7266.52965523025,7341.9440326517,7412.60499985417,7484.40708912261,7558.45056760088
"N2494","MONTHLY","MACRO","medianBEAT",6312.59932185112,6402.09378124645,6491.58824064177,6581.0827000371,6670.57715943243,6760.07161882776,6849.56607822308,6939.06053761841,7028.55499701374,7118.04945640906,7207.54391580439,7297.03837519972,7386.53283459505,7476.02729399037,7565.5217533857,7655.01621278103,7744.51067217635,7834.00513157168
"N2494","MONTHLY","MACRO","meanBaggedBEAT",6203.59888195801,6265.21395485586,6326.35364430232,6386.08533777432,6446.01974392435,6505.18419065036,6563.8951673393,6624.29607184439,6684.48189314484,6745.33477107696,6805.78465606446,6865.11162534102,6924.23042174581,6984.36097311508,7044.3621112408,7103.75232219619,7163.65034337383,7223.2034688721
"N2494","MONTHLY","MACRO","medianBaggedBEAT",6212.51497357489,6275.31660596246,6340.3056889519,6401.52859425256,6460.51338697951,6520.12343247622,6578.54444022213,6641.89715821413,6703.10566465404,6764.24336442955,6824.36873932186,6885.29925330123,6944.68164072376,7006.26160544635,7067.9963320361,7127.10006803007,7188.02707646917,7248.51531307475
"N2494","MONTHLY","MACRO","meanPertBEAT",6238.12998214559,6304.78669022615,6368.37493219543,6432.73824465228,6498.16070035748,6560.21268878632,6624.74230165332,6690.1302968152,6752.34998797954,6817.9284565369,6882.45358747418,6945.05434823969,7009.77835972558,7074.29736231922,7137.86988072438,7202.14320836214,7266.49269969059,7330.47389116257
"N2494","MONTHLY","MACRO","medianPertBEAT",6225.29677744504,6290.76849447355,6353.4859528044,6417.20786419259,6480.39434299038,6536.29442989147,6599.46299834925,6664.02490557323,6721.34175829924,6789.23746456441,6850.57180438398,6908.37765526213,6972.20230748584,7034.50400286419,7096.34164514084,7158.07618554598,7220.42125998599,7282.49604655028
