"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0625","YEARLY","DEMOGRAPHIC","Auto.Arima",4668.25000000354,4850.50000000707,5032.75000001061,5215.00000001414,5397.25000001768,5579.50000002122
"N0625","YEARLY","DEMOGRAPHIC","BSTS",4681.59067097599,4891.91174460054,5128.04395175146,5347.784696224,5576.63615332375,5779.29326428207
"N0625","YEARLY","DEMOGRAPHIC","ETS",4485.97359310267,4485.97359310267,4485.97359310267,4485.97359310267,4485.97359310267,4485.97359310267
"N0625","YEARLY","DEMOGRAPHIC","THETA",4562.25328058156,4638.52533940509,4714.79739822862,4791.06945705215,4867.34151587568,4943.61357469921
"N0625","YEARLY","DEMOGRAPHIC","BEA",4611.9380880274,4742.79511257009,4882.25584828825,5016.2527631136,5153.28658214803,5281.58895246865
"N0625","YEARLY","DEMOGRAPHIC","EAT",4572.15895789592,4658.33297750494,4744.50699711397,4830.68101672299,4916.85503633201,5003.02905594103
"N0625","YEARLY","DEMOGRAPHIC","BAT",4637.36465052036,4793.6456946709,4958.5304499969,5117.9513844301,5280.40922307237,5434.13561300083
"N0625","YEARLY","DEMOGRAPHIC","BET",4576.60584822007,4672.13689236943,4776.27164769425,4874.94258212627,4976.65042076737,5069.62681069465
"N0625","YEARLY","DEMOGRAPHIC","BEAT",4599.51688616594,4716.72766927884,4840.39123577334,4959.95693659824,5081.80031557994,5197.09510802629
"N0625","YEARLY","DEMOGRAPHIC","medianBEAT",4615.25164029255,4744.51266970608,4873.77369911961,5003.03472853315,5132.29575794668,5261.55678736021
"N0625","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4689.58371370614,4909.39200485468,5117.31349754679,5334.21261779556,5545.83354597621,5757.15998373538
"N0625","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4693.15866857545,4922.77149185908,5144.09844596732,5370.95075643204,5594.36226937351,5816.76562306829
"N0625","YEARLY","DEMOGRAPHIC","meanPertBEAT",4707.12897087139,4914.7526093341,5122.0860719469,5329.63015457452,5535.80412189409,5741.91742981186
"N0625","YEARLY","DEMOGRAPHIC","medianPertBEAT",4705.21270471624,4904.52486946341,5105.57183732293,5311.93780971931,5527.4573507373,5742.40914564487
