"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0456","YEARLY","DEMOGRAPHIC","Auto.Arima",7190.76291495985,7002.16420148719,6853.10662239714,6789.90686078424,6809.91587469346,6878.36353466336
"N0456","YEARLY","DEMOGRAPHIC","BSTS",7366.21561435967,7396.07467311715,7436.15965150263,7460.68979152812,7493.79241606726,7519.4854855487
"N0456","YEARLY","DEMOGRAPHIC","ETS",7327.3979992752,7327.3979992752,7327.3979992752,7327.3979992752,7327.3979992752,7327.3979992752
"N0456","YEARLY","DEMOGRAPHIC","THETA",7337.36221000913,7347.32542429484,7357.28863858056,7367.25185286627,7377.21506715198,7387.1782814377
"N0456","YEARLY","DEMOGRAPHIC","BEA",7294.79217619824,7241.87895795984,7205.55475772499,7192.66488386252,7210.36876334531,7241.74900649575
"N0456","YEARLY","DEMOGRAPHIC","EAT",7285.17437474806,7225.62920835241,7179.2644200843,7161.51890430857,7171.50964704021,7197.64660512542
"N0456","YEARLY","DEMOGRAPHIC","BAT",7298.11357977622,7248.52143296639,7215.51830416011,7205.94950172621,7226.97445263757,7261.67576721659
"N0456","YEARLY","DEMOGRAPHIC","BET",7343.65860788133,7356.93269889573,7373.61542978613,7385.11321455653,7399.46849416481,7411.3539220872
"N0456","YEARLY","DEMOGRAPHIC","BEAT",7305.43468465096,7268.24057454359,7243.48822793888,7236.31162611346,7252.08033929698,7278.10632523124
"N0456","YEARLY","DEMOGRAPHIC","medianBEAT",7332.38010464216,7337.36171178502,7342.34331892788,7347.32492607073,7352.30653321359,7357.28814035645
"N0456","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7367.73678942061,7371.51060552289,7367.16514202053,7375.15932713501,7391.1739687528,7410.5646745442
"N0456","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7361.86123790067,7356.38574055488,7357.26317399652,7355.29037928929,7386.83484524823,7410.458401724
"N0456","YEARLY","DEMOGRAPHIC","meanPertBEAT",7423.54713177962,7417.94626968354,7424.34020017614,7433.30022526685,7443.60202185635,7475.32226761679
"N0456","YEARLY","DEMOGRAPHIC","medianPertBEAT",7417.90766525938,7423.90773317568,7445.56576204349,7460.89913344612,7476.58057637391,7496.1981308773
