"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N3001","OTHER","OTHER","Auto.Arima",7766.46859251444,7347.91479652902,6913.80586248332,6503.02250153042,6101.29529619733,5697.07074823717,5290.3631135371,4883.54192926029
"N3001","OTHER","OTHER","BSTS",7583.95553981778,7129.52875246752,6732.907872491,6296.93573220621,5855.13835601413,5426.14612480817,4964.24497284693,4545.68921521351
"N3001","OTHER","OTHER","ETS",7635.3871342358,7218.7975894166,6802.20804459739,6385.61849977819,5969.02895495898,5552.43941013977,5135.84986532057,4719.26032050136
"N3001","OTHER","OTHER","THETA",7819.40898727141,7586.82142966772,7354.23387206404,7121.64631446035,6889.05875685666,6656.47119925298,6423.88364164929,6191.2960840456
"N3001","OTHER","OTHER","BEA",7661.93708885601,7232.08037947105,6816.30725985724,6395.19224450494,5975.15420239015,5558.55209439504,5130.1526505682,4716.16382165839
"N3001","OTHER","OTHER","EAT",7740.42157134055,7384.51127187111,7023.41592638158,6670.09577192299,6319.79433600432,5968.66045254331,5616.69887350232,5264.69944460242
"N3001","OTHER","OTHER","BAT",7723.27770653454,7354.75499288809,7000.31586901278,6640.53484939899,6281.83080302271,5926.56269076611,5559.49724267777,5206.84240950647
"N3001","OTHER","OTHER","BET",7679.58388710833,7311.71592385061,6963.11659638414,6601.40018214825,6237.74202260992,5878.35224473364,5507.9928266056,5152.08187325349
"N3001","OTHER","OTHER","BEAT",7701.30506345986,7320.76564202022,6950.78891290894,6576.80576199379,6203.63034100678,5833.03187060952,5453.58539833847,5084.94688725519
"N3001","OTHER","OTHER","medianBEAT",7700.92786337512,7283.35619297281,6858.00695354036,6444.3205006543,6035.16212557816,5624.75507918847,5213.10648942883,4801.40112488083
"N3001","OTHER","OTHER","meanBaggedBEAT",7595.28471926125,7211.11939215201,6824.16203383213,6439.65504105056,6055.48015157176,5669.07219426268,5285.38448849072,4900.15725750393
"N3001","OTHER","OTHER","medianBaggedBEAT",7602.91455361407,7215.86415205295,6829.41787053596,6444.10506678016,6062.94567999766,5679.36778259605,5298.232944643,4910.77558559734
"N3001","OTHER","OTHER","meanPertBEAT",7606.4277476559,7215.38978207868,6828.59872836989,6437.89046410014,6050.02080903701,5664.98895865273,5273.15170543195,4884.31659411118
"N3001","OTHER","OTHER","medianPertBEAT",7623.91552049146,7241.06977201812,6853.63543402066,6468.56613253223,6085.59738714245,5702.26846531855,5314.31841321122,4928.18632040815
