"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0414","YEARLY","DEMOGRAPHIC","Auto.Arima",3778.16480123019,3839.0813796748,3886.55581152898,3923.55430582109,3952.3885335605,3974.8600612601
"N0414","YEARLY","DEMOGRAPHIC","BSTS",3660.14552388537,3632.73978766423,3619.55421413501,3604.10226346844,3579.65750598499,3553.06605928188
"N0414","YEARLY","DEMOGRAPHIC","ETS",3686.01810720501,3686.01810720501,3686.01810720501,3686.01810720501,3686.01810720501,3686.01810720501
"N0414","YEARLY","DEMOGRAPHIC","THETA",3686.39782109041,3686.59555628205,3686.79329147368,3686.99102666532,3687.18876185696,3687.3864970486
"N0414","YEARLY","DEMOGRAPHIC","BEA",3708.10947744019,3719.27975818135,3730.709377623,3737.89155883151,3739.3547155835,3737.981409249
"N0414","YEARLY","DEMOGRAPHIC","EAT",3716.8602431752,3737.23168105395,3753.12240340256,3765.52114656381,3775.19846754083,3782.75488850457
"N0414","YEARLY","DEMOGRAPHIC","BAT",3708.23604873532,3719.47224120703,3730.96777237923,3738.21586531828,3739.74493380082,3738.43753919686
"N0414","YEARLY","DEMOGRAPHIC","BET",3677.52048406027,3668.45115038376,3664.1218709379,3659.03713244626,3650.95479168232,3642.15688784516
"N0414","YEARLY","DEMOGRAPHIC","BEAT",3702.68156335275,3711.10870770652,3719.73035608567,3725.16642578997,3726.31322715187,3725.3326811989
"N0414","YEARLY","DEMOGRAPHIC","medianBEAT",3686.20796414771,3686.30683174353,3686.40569933935,3686.50456693517,3686.60343453099,3686.7023021268
"N0414","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",3654.68849506124,3663.33736554393,3666.17103791876,3670.54926324582,3669.30413815393,3664.02090822304
"N0414","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",3669.52572365553,3677.66138435114,3680.66953323113,3681.78049506125,3679.4296572461,3678.69495538518
"N0414","YEARLY","DEMOGRAPHIC","meanPertBEAT",3647.05133648555,3653.28528932644,3654.57841315766,3655.31630985254,3654.94865499749,3652.087880281
"N0414","YEARLY","DEMOGRAPHIC","medianPertBEAT",3656.26382244785,3664.14159005449,3667.65361685968,3669.85948577444,3671.45684166663,3669.64928312231
