"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0921","QUARTERLY","INDUSTRY","Auto.Arima",5251.94257516672,5218.54051222873,5202.3567112914,5215.66770458108,5258.32900575437,5273.96852236113,5281.25587688804,5274.0197915453
"N0921","QUARTERLY","INDUSTRY","BSTS",5346.56939822681,5358.17658603362,5395.21494741806,5467.77129194421,5449.52705833818,5459.8052451719,5497.04381385505,5553.83532159896
"N0921","QUARTERLY","INDUSTRY","ETS",5347.53210513928,5339.67883490845,5333.39621773724,5328.37012321105,5324.34924695871,5321.13254545172,5318.55918384205,5316.50049423104
"N0921","QUARTERLY","INDUSTRY","THETA",5308.14991523137,5355.02441856631,5431.59567199073,5539.30486468582,5504.4206773626,5551.21482956109,5628.78530659261,5738.59601781447
"N0921","QUARTERLY","INDUSTRY","BEA",5315.3480261776,5305.46531105693,5310.32262548223,5337.26970657878,5344.06843701709,5351.63543766159,5365.61962486171,5381.4518691251
"N0921","QUARTERLY","INDUSTRY","EAT",5302.54153184579,5304.41458856783,5322.44953367312,5361.11423082598,5362.36631002523,5382.10529912465,5409.53345577423,5443.0387678636
"N0921","QUARTERLY","INDUSTRY","BAT",5302.22062954164,5310.58050560955,5343.05577690006,5407.58128707037,5404.09224715172,5428.32953236471,5469.02833244523,5522.15037698624
"N0921","QUARTERLY","INDUSTRY","BET",5334.08380619915,5350.95994650279,5386.73561238201,5445.14875994703,5426.09899421983,5444.05087339491,5481.46276809657,5536.31061121482
"N0921","QUARTERLY","INDUSTRY","BEAT",5313.54849844105,5317.85508793428,5340.64088710936,5387.77849610554,5384.15649710347,5401.53028563646,5431.41104529444,5470.73790629744
"N0921","QUARTERLY","INDUSTRY","medianBEAT",5327.35965672909,5347.35162673738,5364.30558257765,5398.07070757763,5386.93815264844,5390.46889531181,5407.80149884855,5435.167907915
"N0921","QUARTERLY","INDUSTRY","meanBaggedBEAT",5461.58640493767,5538.4988820497,5602.67100906101,5670.79714158784,5706.4424317996,5766.40337492505,5841.67856880661,5929.4411159681
"N0921","QUARTERLY","INDUSTRY","medianBaggedBEAT",5462.59703333375,5548.11982681217,5614.67275256018,5669.47598369904,5705.73305553794,5760.18140590405,5818.63066292872,5889.17902515325
"N0921","QUARTERLY","INDUSTRY","meanPertBEAT",5474.38655824822,5560.78989103319,5652.17792173654,5745.63949882773,5775.91609148169,5850.61061150592,5946.06810608736,6038.20246137522
"N0921","QUARTERLY","INDUSTRY","medianPertBEAT",5509.25302922804,5626.90283075146,5701.89810826978,5808.56435732193,5833.1715829655,5916.92776969239,5996.81287433295,6104.63063140745
