"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0879","QUARTERLY","INDUSTRY","Auto.Arima",10019.4519210455,10150.7034945315,10278.9815272593,10407.259559987,10535.5375927147,10663.8156254424,10792.0936581702,10920.3716908979
"N0879","QUARTERLY","INDUSTRY","BSTS",10061.9802406937,9919.45919635239,10115.9334807386,10439.3362275715,10561.6761958112,10430.2418135312,10628.1835732048,10938.4133294558
"N0879","QUARTERLY","INDUSTRY","ETS",9712.33621729559,9682.46658149034,9914.17553575414,10264.7264038902,10105.9615148836,10070.9475751125,10308.0052851503,10668.4742762968
"N0879","QUARTERLY","INDUSTRY","THETA",9680.3374115494,9607.10587137888,9836.5337792108,10114.4247857732,9927.54298902888,9850.88500470408,10084.5612012074,10367.8616101669
"N0879","QUARTERLY","INDUSTRY","BEA",9931.25612634492,9917.54309079143,10103.0301812507,10370.4407304829,10401.0584344699,10388.3350046954,10576.0941721751,10842.4197655502
"N0879","QUARTERLY","INDUSTRY","EAT",9804.04184996348,9813.42531580025,10009.8969474081,10262.1369165501,10189.6806988757,10195.2160684197,10394.8867148426,10652.2358591205
"N0879","QUARTERLY","INDUSTRY","BAT",9920.58985776286,9892.42285408761,10077.1495957362,10320.3401911105,10341.5855925183,10314.9808145592,10501.6128108608,10742.2155435069
"N0879","QUARTERLY","INDUSTRY","BET",9818.2179565129,9736.34388307387,9955.54759856784,10272.8291390783,10198.3935665746,10117.3581311159,10340.2500198542,10658.2497386398
"N0879","QUARTERLY","INDUSTRY","BEAT",9868.52644764604,9839.93378593829,10036.4060807407,10306.4367443054,10282.6795731096,10253.9725046976,10453.2109294332,10723.7802267044
"N0879","QUARTERLY","INDUSTRY","medianBEAT",9865.89406917052,9800.96288892137,10015.0545082464,10335.9929819386,10320.7495537992,10250.5946943219,10468.0944291776,10794.4229835974
"N0879","QUARTERLY","INDUSTRY","meanBaggedBEAT",9820.45823580576,9830.10658159037,9952.50274066748,10183.9410772002,10119.2806968032,10136.8226032285,10267.2774428268,10482.4381569558
"N0879","QUARTERLY","INDUSTRY","medianBaggedBEAT",9831.47430942737,9829.72102027604,9942.1907616508,10168.7126950852,10136.9865759179,10185.9640100119,10325.9299966911,10482.7972977077
"N0879","QUARTERLY","INDUSTRY","meanPertBEAT",9741.51195800637,9738.43903486581,9906.58763289155,10114.9438431946,10085.2577261207,10069.022273848,10239.8318193751,10453.3054149731
"N0879","QUARTERLY","INDUSTRY","medianPertBEAT",9715.65413256119,9714.05667499848,9895.07027586895,10090.7002783258,10073.6499920182,10096.8851857944,10231.1172686905,10450.9833872476
