"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2945","OTHER","OTHER","Auto.Arima",2893.22974613319,2864.89227143936,2835.3088097524,2806.0755761112,2776.74389867828,2747.43989230211,2718.12810801157,2688.81850997479
"N2945","OTHER","OTHER","BSTS",2887.84676683085,2859.07267966022,2831.39263497681,2805.88685411293,2777.72069696626,2749.36144132199,2721.78298216032,2692.92711950886
"N2945","OTHER","OTHER","ETS",2888.70855199169,2859.60030234811,2830.49205270453,2801.38380306095,2772.27555341737,2743.16730377379,2714.0590541302,2684.95080448662
"N2945","OTHER","OTHER","THETA",2913.06441913245,2900.12843122923,2887.192443326,2874.25645542278,2861.32046751955,2848.38447961632,2835.4484917131,2822.51250380987
"N2945","OTHER","OTHER","BEA",2889.92835498524,2861.1884178159,2832.39783247791,2804.44874442836,2775.5800496873,2746.65621246596,2717.9900481007,2688.89881132343
"N2945","OTHER","OTHER","EAT",2898.33423908578,2874.8736683389,2850.99776859431,2827.23861153164,2803.44663987173,2779.66389189741,2755.87855128496,2732.09393942376
"N2945","OTHER","OTHER","BAT",2898.0469773655,2874.6977941096,2851.29796268507,2828.73962854897,2805.26168772136,2781.72860441348,2758.45319396166,2734.75271109784
"N2945","OTHER","OTHER","BET",2896.53991265166,2872.93380441252,2849.69237700245,2827.17570419888,2803.77223930106,2780.30440823737,2757.09684266788,2733.46347593512
"N2945","OTHER","OTHER","BEAT",2895.71237102204,2870.92342116923,2846.09648518994,2821.90067217696,2797.01515414537,2772.08827925355,2747.3546590038,2722.30223444504
"N2945","OTHER","OTHER","medianBEAT",2890.96914906244,2862.24628689374,2833.3507223646,2805.98121511206,2777.23229782227,2748.40066681205,2719.95554508595,2690.87281474183
"N2945","OTHER","OTHER","meanBaggedBEAT",2889.50856575857,2865.55868857404,2842.53913261158,2819.20181018838,2795.76013397405,2772.34348222097,2748.88048081546,2725.24177780098
"N2945","OTHER","OTHER","medianBaggedBEAT",2889.43308057904,2865.94955759918,2843.58127119976,2821.20053741313,2798.05707189474,2774.59531090021,2751.66440718174,2728.00818720937
"N2945","OTHER","OTHER","meanPertBEAT",2896.22378618172,2873.42256110972,2850.7796829028,2827.01854120696,2804.65492431779,2781.35823491786,2758.51561193171,2735.89579442058
"N2945","OTHER","OTHER","medianPertBEAT",2907.09396826641,2886.99155332282,2865.99019304343,2842.61288564031,2822.89166692558,2799.38501885689,2777.28060475245,2756.27660709481
