"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0088","YEARLY","MICRO","Auto.Arima",3802.88615384572,4025.11230769144,4247.33846153716,4469.56461538288,4691.79076922859,4914.01692307431
"N0088","YEARLY","MICRO","BSTS",3810.97618748916,4084.47431581114,4356.71853379106,4637.95533405179,4924.58241756608,5201.57768713004
"N0088","YEARLY","MICRO","ETS",3684.67517172819,3861.73085447092,4038.78653721364,4215.84221995637,4392.89790269909,4569.95358544182
"N0088","YEARLY","MICRO","THETA",3686.22721741088,3791.82537125704,3897.42352510319,4003.02167894935,4108.6198327955,4214.21798664165
"N0088","YEARLY","MICRO","BEA",3766.17917102102,3990.4391593245,4214.28117751395,4441.12072313034,4669.75702983126,4895.18273188206
"N0088","YEARLY","MICRO","EAT",3724.59618099493,3892.8895111398,4061.18284128466,4229.47617142953,4397.7695015744,4566.06283171926
"N0088","YEARLY","MICRO","BAT",3766.69651958192,3967.13733158654,4167.16017347713,4370.18054279467,4574.99767319673,4776.60419894867
"N0088","YEARLY","MICRO","BET",3727.29285887608,3912.6768471797,4097.6428653693,4285.60641098583,4475.36671768689,4661.91641973784
"N0088","YEARLY","MICRO","BEAT",3746.19118261849,3940.78571230763,4135.06676441126,4331.59596208509,4529.47273057232,4724.94154557196
"N0088","YEARLY","MICRO","medianBEAT",3744.5566856283,3943.42158108118,4143.0624993754,4342.70341766962,4542.34433596384,4741.98525425806
"N0088","YEARLY","MICRO","meanBaggedBEAT",3648.69724383141,3835.37837182003,4027.27804835722,4212.54979692113,4399.16447228221,4594.14646955516
"N0088","YEARLY","MICRO","medianBaggedBEAT",3678.24224404293,3853.74930870019,4051.55022356228,4218.41337669227,4393.70137233337,4611.19794161523
"N0088","YEARLY","MICRO","meanPertBEAT",3745.39644110598,3959.43458617699,4172.05013144921,4387.14584442014,4599.69093370614,4834.74869888813
"N0088","YEARLY","MICRO","medianPertBEAT",3742.57959070829,3933.87587295036,4136.65971468918,4339.23516561994,4542.16575866167,4744.49005828077
