"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0995","QUARTERLY","MACRO","Auto.Arima",6154.88462108723,6142.36765791023,6249.9544808867,6376.05298483627,6433.47030273568,6510.40680629144,6551.77014228023,6587.65056094983
"N0995","QUARTERLY","MACRO","BSTS",6251.83169384303,6267.72556320631,6255.25381272533,6294.66963738676,6385.85942281098,6404.21817983069,6389.27503683808,6438.16172558606
"N0995","QUARTERLY","MACRO","ETS",6177.39092819503,6228.6593760033,6279.92782381157,6331.19627161984,6382.46471942811,6433.73316723638,6485.00161504465,6536.27006285293
"N0995","QUARTERLY","MACRO","THETA",6150.46624756604,6196.92260496577,6154.9404001761,6241.70619677183,6290.96262504847,6337.67637775184,6293.95125474899,6381.88518407396
"N0995","QUARTERLY","MACRO","BEA",6194.7024143751,6212.91753237328,6261.7120391412,6333.97296461429,6400.59814832493,6449.45271778617,6475.34893138766,6520.69411646294
"N0995","QUARTERLY","MACRO","EAT",6160.91393228277,6189.3165462931,6228.27423495812,6316.31848440931,6368.96588240409,6427.27211709322,6443.57433735796,6501.93526929224
"N0995","QUARTERLY","MACRO","BAT",6185.7275208321,6202.3386086941,6220.04956459604,6304.14293966496,6370.09745019838,6417.43378795799,6411.66547795577,6469.23249020328
"N0995","QUARTERLY","MACRO","BET",6193.22962320137,6231.10251472512,6230.04067890433,6289.19070192614,6353.09558909585,6391.87590827297,6389.40930221057,6452.10565750431
"N0995","QUARTERLY","MACRO","BEAT",6183.64337267283,6208.9188005214,6235.01912939992,6310.90627265368,6373.18926750581,6421.50863277759,6429.99951222799,6485.99188336569
"N0995","QUARTERLY","MACRO","medianBEAT",6166.13777464113,6212.79099048453,6252.60414680602,6312.9329545033,6384.16207111955,6418.97567353354,6437.13832594137,6487.21589421949
"N0995","QUARTERLY","MACRO","meanBaggedBEAT",6280.81755990672,6319.88792641239,6342.76472752788,6401.48470945658,6473.3607151863,6522.92415122139,6573.06795516573,6646.6762698108
"N0995","QUARTERLY","MACRO","medianBaggedBEAT",6273.02708249624,6315.96088382915,6324.29317338312,6383.45117206942,6469.896614038,6504.51910394235,6565.57843243911,6654.65054909232
"N0995","QUARTERLY","MACRO","meanPertBEAT",6311.04398001993,6342.30398615845,6387.35373068559,6439.95192602701,6512.40840817228,6554.25423695724,6613.65953925065,6668.05841433495
"N0995","QUARTERLY","MACRO","medianPertBEAT",6312.58592270014,6336.40963187078,6373.16433472124,6423.04628725976,6494.60106666082,6535.69740264785,6608.40212260121,6657.99039305637
