"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0324","YEARLY","MACRO","Auto.Arima",5287.3125,5429.625,5571.9375,5714.25,5856.5625,5998.875
"N0324","YEARLY","MACRO","BSTS",5196.90177817821,5345.34818996003,5493.33342582576,5637.09254243541,5765.62681194718,5927.32758034316
"N0324","YEARLY","MACRO","ETS",5129.37548701419,5259.90651551022,5390.43754400625,5520.96857250229,5651.49960099832,5782.03062949435
"N0324","YEARLY","MACRO","THETA",5211.90211253094,5278.81203900153,5345.72196547212,5412.63189194271,5479.5418184133,5546.45174488389
"N0324","YEARLY","MACRO","BEA",5204.5299217308,5344.95990182342,5485.23615661067,5624.10370497923,5757.89630431517,5902.74440327917
"N0324","YEARLY","MACRO","EAT",5209.53003318171,5322.78118483725,5436.03233649279,5549.28348814833,5662.53463980387,5775.78579145941
"N0324","YEARLY","MACRO","BAT",5232.03879690305,5351.26174298719,5470.33096376596,5587.99147812604,5700.57704345349,5824.21810840901
"N0324","YEARLY","MACRO","BET",5179.39312590778,5294.68891482393,5409.83097843471,5523.5643356268,5632.22274378626,5751.9366515738
"N0324","YEARLY","MACRO","BEAT",5206.37296943083,5328.42293611795,5450.35760882603,5571.2357517201,5688.3076828397,5813.67123868035
"N0324","YEARLY","MACRO","medianBEAT",5204.40194535458,5312.08011448078,5441.88548491601,5579.03055746885,5708.56320647275,5854.67910491876
"N0324","YEARLY","MACRO","meanBaggedBEAT",5240.3266921727,5363.03767293262,5480.66627896265,5615.63890557988,5742.08538798895,5867.19051730834
"N0324","YEARLY","MACRO","medianBaggedBEAT",5241.75391609377,5349.37955267963,5487.35960459961,5592.84930484436,5733.70179097278,5837.15181836666
"N0324","YEARLY","MACRO","meanPertBEAT",5264.90670630067,5399.23295526669,5523.47037881889,5659.98540270433,5800.4967324856,5928.66334054479
"N0324","YEARLY","MACRO","medianPertBEAT",5267.74419115072,5397.29696536884,5524.36935823129,5652.3841444811,5781.24271818877,5911.21763857649
