"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2452","MONTHLY","MACRO","Auto.Arima",6659.37781951636,7086.23699788107,7340.13171662714,6680.52342735342,7202.2106326283,7174.50009955618,6992.82489995006,7770.01732865793,7332.83817035437,7017.31543862167,7543.38734263364,7242.19786371292,7155.86716106273,7617.37579921932,7157.45388580492,7245.2481440317,7568.4918269932,7129.90840475814
"N2452","MONTHLY","MACRO","BSTS",7454.00753119358,6956.92537995223,7654.30835259918,7355.61478887947,7072.14141874871,7866.95131278356,7779.32753491819,8548.14378225176,8199.39588206878,8517.79780283634,8308.77422324526,8312.029897682,8758.35201084242,8296.67726483135,9007.56487136776,8697.87081884033,8430.28616548151,9207.71456938027
"N2452","MONTHLY","MACRO","ETS",7338.39616686394,6769.71920677089,7441.91071667408,7087.67730798393,6719.0730887789,7423.52532900162,7243.35345635061,8013.43377593433,7501.1293497442,7928.56941601212,7543.0315678491,7386.4958434465,7773.99744914266,7162.87318356321,7796.75367916268,7407.94248514173,7008.12992389427,7684.41492889011
"N2452","MONTHLY","MACRO","THETA",7065.14217781108,7078.9027633078,7092.66334880453,7106.42393430126,7120.18451979798,7133.94510529471,7147.70569079143,7161.46627628816,7175.22686178488,7188.98744728161,7202.74803277833,7216.50861827506,7230.26920377178,7244.02978926851,7257.79037476523,7271.55096026196,7285.31154575868,7299.07213125541
"N2452","MONTHLY","MACRO","BEA",7150.59383919129,6937.62719486806,7478.78359530013,7041.27184140561,6997.80838005197,7488.32558044712,7338.50196373962,8110.53162894801,7677.78780072245,7821.22755249004,7798.39771124267,7646.90786828047,7896.07220701594,7692.30874920463,7987.25747877845,7783.68714933792,7668.96930545633,8007.34596767617
"N2452","MONTHLY","MACRO","EAT",7020.97205473046,6978.28632265326,7291.56859403525,6958.20822321287,7013.82274706839,7243.99017795084,7127.9613490307,7648.3057936268,7336.39812729449,7378.29076730513,7429.72231442036,7281.73410847816,7386.71127132572,7341.42625735034,7403.99931324428,7308.24719647846,7287.31109888205,7371.13182163455
"N2452","MONTHLY","MACRO","BAT",7059.50917617367,7040.68838038037,7362.36780601028,7047.52071684472,7131.51219039166,7391.79883921148,7306.61937521989,7826.54246239928,7569.15363806934,7574.70022957987,7684.96986621908,7590.24545988999,7714.82945855898,7719.36095110639,7807.6030439793,7738.22330771133,7761.36317941113,7878.89836846461
"N2452","MONTHLY","MACRO","BET",7285.84862528953,6935.18245001031,7396.29413935926,7183.23867705489,6970.46634244186,7474.80724902663,7390.12889402007,7907.68127815808,7625.25069786595,7878.45155537669,7684.85127462423,7638.34478646785,7920.87288791895,7567.86007922102,8020.70297509856,7792.45475474801,7574.57587837816,8063.7338765086
"N2452","MONTHLY","MACRO","BEAT",7129.23092384624,6972.946086978,7382.25353367623,7057.55986462952,7028.40241498847,7399.73046165902,7290.80289550257,7873.26529078304,7552.14756598806,7663.16752618793,7649.48529162658,7539.30805577912,7729.6214562049,7580.2390092206,7804.89070277515,7655.65310206893,7573.05486553192,7830.27750857098
"N2452","MONTHLY","MACRO","medianBEAT",7201.76917233751,7017.91407163002,7391.02121665061,7097.05062114259,7096.16296927334,7299.0127142789,7195.52957357102,7891.72555229613,7416.98376004929,7558.77843164686,7543.20945524137,7314.34685357971,7502.13332645722,7430.70279424391,7527.27202696395,7339.74672270185,7426.90168637594,7491.74353007276
"N2452","MONTHLY","MACRO","meanBaggedBEAT",7228.73859978304,7018.19464586023,7413.63047878661,7230.50344178435,7163.66409530977,7542.37189355156,7525.83535093586,7857.94539343584,7729.48469967386,7793.09837393438,7718.09273780486,7809.13657596725,7990.75972163534,7811.33395311434,8109.22287034156,7956.76560257,7862.69523961775,8175.89278534268
"N2452","MONTHLY","MACRO","medianBaggedBEAT",7322.40123946085,7038.98577351641,7473.25670411057,7287.96953083017,7222.41740998861,7552.96819697037,7671.38485784534,7944.63238649397,7855.36395096299,7797.67691992488,7739.77839593346,7866.2042461627,7993.92702572025,7829.74759309094,8163.59887583521,7977.42803846985,7967.67388691397,8263.34275424223
"N2452","MONTHLY","MACRO","meanPertBEAT",7107.72635740353,7045.72622708305,7289.16691817043,7137.10284696905,7170.09543552012,7363.17782791075,7329.02278506038,7613.83346171607,7503.29734965178,7626.22615656377,7609.25498939806,7591.05452592061,7728.1093207998,7633.90257003948,7815.40958610096,7715.13249428971,7712.66072157879,7848.71153302454
"N2452","MONTHLY","MACRO","medianPertBEAT",7065.45329980605,7052.83369631573,7257.8872180675,7092.48901470033,7152.19378604952,7346.13857015752,7333.27987912975,7600.2985863869,7519.51049203303,7609.33149380241,7639.24452581593,7537.32524310488,7760.49501640292,7636.69136975189,7794.76288800553,7753.47718834932,7662.05822855879,7852.14020799693
