"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0126","YEARLY","MICRO","Auto.Arima",3962.36742732802,4177.12329526157,4391.87916319512,4606.63503112867,4821.39089906221,5036.14676699577
"N0126","YEARLY","MICRO","BSTS",3941.08600342531,3978.53996737494,4032.91063234979,4078.16293499266,4122.20209750985,4164.99063700915
"N0126","YEARLY","MICRO","ETS",3860.20521885585,3860.20521885585,3860.20521885585,3860.20521885585,3860.20521885585,3860.20521885585
"N0126","YEARLY","MICRO","THETA",3970.98377536091,4081.75124788838,4192.51872041585,4303.28619294332,4414.0536654708,4524.82113799827
"N0126","YEARLY","MICRO","BEA",3921.21954986973,4005.28949383078,4094.99833813358,4181.66772832573,4267.93273847597,4353.78087428692
"N0126","YEARLY","MICRO","EAT",3931.18547384826,4039.69325400193,4148.20103415561,4256.70881430928,4365.21659446295,4473.72437461663
"N0126","YEARLY","MICRO","BAT",3958.14573537141,4079.13817017496,4205.76950532025,4329.36138635488,4452.54888734762,4575.31951400106
"N0126","YEARLY","MICRO","BET",3924.09166588069,3973.49881137306,4028.54485720716,4080.55144893061,4132.15366061217,4183.33899795442
"N0126","YEARLY","MICRO","BEAT",3933.66060624252,4024.40493234518,4119.37843370415,4212.07234448013,4304.46297022468,4396.54094021476
"N0126","YEARLY","MICRO","medianBEAT",3951.72671537666,4030.14560763166,4112.71467638282,4190.72456396799,4268.12788149032,4344.90588750371
"N0126","YEARLY","MICRO","meanBaggedBEAT",4220.90975779973,4422.33540697291,4653.78806259782,4860.8760025281,5101.36308795018,5312.30845503096
"N0126","YEARLY","MICRO","medianBaggedBEAT",4197.31560516694,4386.36303319904,4581.34091917696,4763.0716297699,5013.44752114842,5201.28822753012
"N0126","YEARLY","MICRO","meanPertBEAT",4089.27936014457,4264.27402417168,4452.08981116363,4637.33508009001,4836.7677733024,5017.56399624418
"N0126","YEARLY","MICRO","medianPertBEAT",4142.72188646398,4289.31953854766,4436.61894168045,4586.41774593766,4793.13692365084,4973.53864316788
