"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0242","YEARLY","INDUSTRY","Auto.Arima",4059,4059,4059,4059,4059,4059
"N0242","YEARLY","INDUSTRY","BSTS",3976.50898578604,3977.08263091012,3976.73773341005,3981.19955858789,3998.47146700672,4008.0560887361
"N0242","YEARLY","INDUSTRY","ETS",3984.6290098493,3984.6290098493,3984.6290098493,3984.6290098493,3984.6290098493,3984.6290098493
"N0242","YEARLY","INDUSTRY","THETA",4027.8689175951,4065.14687256696,4102.42482753881,4139.70278251067,4176.98073748253,4214.25869245439
"N0242","YEARLY","INDUSTRY","BEA",4006.71266521178,4006.90388025314,4006.78891441978,4008.27618947906,4014.03349228534,4017.22836619513
"N0242","YEARLY","INDUSTRY","EAT",4023.83264248147,4036.25862747209,4048.6846124627,4061.11059745332,4073.53658244394,4085.96256743456
"N0242","YEARLY","INDUSTRY","BAT",4021.12596779371,4033.74316782569,4046.05418698295,4059.96744703285,4078.15073482975,4093.77159373016
"N0242","YEARLY","INDUSTRY","BET",3996.33563774348,4008.95283777546,4021.26385693272,4035.17711698262,4053.36040477952,4068.98126367993
"N0242","YEARLY","INDUSTRY","BEAT",4012.00172830761,4021.46462833159,4030.69789269954,4041.13283773696,4054.77030358464,4066.48594775995
"N0242","YEARLY","INDUSTRY","medianBEAT",4006.2489637222,4021.81450492465,4021.81450492465,4021.81450492465,4028.73573350336,4033.52804436805
"N0242","YEARLY","INDUSTRY","meanBaggedBEAT",3886.30759349965,3891.59505688388,3899.57525990039,3906.55984314933,3914.44301678058,3924.01751884655
"N0242","YEARLY","INDUSTRY","medianBaggedBEAT",3862.8806458748,3871.49114270596,3880.39649988969,3884.91433694051,3892.12018525738,3901.22163189108
"N0242","YEARLY","INDUSTRY","meanPertBEAT",3961.10310585489,3970.36242777763,3978.93784590592,3990.08539884524,4005.9884097291,4022.90973340104
"N0242","YEARLY","INDUSTRY","medianPertBEAT",3937.35754801061,3945.78291498402,3953.69875447899,3961.33975942564,3973.03736530307,3983.09624376145
