"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0807","QUARTERLY","MICRO","Auto.Arima",5539.43970703412,5608.69576764719,5608.69576764719,5608.69576764719,5608.69576764719,5608.69576764719,5608.69576764719,5608.69576764719
"N0807","QUARTERLY","MICRO","BSTS",5447.52002742831,5505.44778557671,5499.42871355333,5565.81394716271,5426.08842866649,5466.53829169984,5486.70395725911,5522.76239661607
"N0807","QUARTERLY","MICRO","ETS",5611.75875899551,5611.75875899551,5611.75875899551,5611.75875899551,5611.75875899551,5611.75875899551,5611.75875899551,5611.75875899551
"N0807","QUARTERLY","MICRO","THETA",5590.02677965623,5589.42205636151,5588.81733306679,5588.21260977206,5587.60788647734,5587.00316318262,5586.39843988789,5585.79371659317
"N0807","QUARTERLY","MICRO","BEA",5532.90616448598,5575.3007707398,5573.29441339868,5595.4228246018,5548.84765176973,5562.33093944751,5569.05282796727,5581.07230775292
"N0807","QUARTERLY","MICRO","EAT",5580.40841522862,5603.29219433474,5603.09061990316,5602.88904547159,5602.68747104001,5602.48589660844,5602.28432217686,5602.08274774529
"N0807","QUARTERLY","MICRO","BAT",5525.66217137289,5567.85520319514,5565.64727142244,5587.57410819399,5540.79736093034,5554.07907417655,5560.59938826473,5572.41729361881
"N0807","QUARTERLY","MICRO","BET",5549.76852202668,5568.87620031124,5566.66826853854,5588.59510531009,5541.81835804645,5555.10007129266,5561.62038538084,5573.43829073492
"N0807","QUARTERLY","MICRO","BEAT",5547.18631827854,5578.83109214523,5577.17514331571,5593.62027089437,5558.53771044663,5568.49899538129,5573.38923094743,5582.25265996299
"N0807","QUARTERLY","MICRO","medianBEAT",5564.73324334518,5599.05891200435,5598.75655035699,5598.45418870963,5598.15182706227,5597.84946541491,5597.54710376754,5597.24474212018
"N0807","QUARTERLY","MICRO","meanBaggedBEAT",5584.87886917524,5580.10191916503,5583.61947839972,5583.21832192645,5577.01596288044,5583.10757381793,5579.59552814144,5582.67952380702
"N0807","QUARTERLY","MICRO","medianBaggedBEAT",5597.47641164154,5594.42456277491,5592.60763904978,5596.34756855987,5589.532555369,5592.4294662404,5584.23421094687,5586.21817623292
"N0807","QUARTERLY","MICRO","meanPertBEAT",5557.73014346182,5567.05338656407,5567.62038060816,5570.90630709512,5559.79669425949,5569.69686774026,5560.48727290583,5559.09334237607
"N0807","QUARTERLY","MICRO","medianPertBEAT",5544.07957115902,5554.09698831122,5554.6594349152,5553.42017467514,5551.86583061106,5555.76035409286,5554.00616862307,5553.83573824916
