"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1241","QUARTERLY","MACRO","Auto.Arima",5639,5639,5639,5639,5639,5639,5639,5639
"N1241","QUARTERLY","MACRO","BSTS",5713.16491061565,5727.06255283503,5803.18414687886,5818.18277479092,5848.7145228408,5869.55173627038,5947.786984715,5962.28685507494
"N1241","QUARTERLY","MACRO","ETS",5639.01866377102,5639.01866377102,5639.01866377102,5639.01866377102,5639.01866377102,5639.01866377102,5639.01866377102,5639.01866377102
"N1241","QUARTERLY","MACRO","THETA",5625.96641175732,5613.07517430127,5644.18305603672,5660.92571551914,5647.7998758346,5634.83749556406,5666.04479502544,5682.83109257562
"N1241","QUARTERLY","MACRO","BEA",5663.72785812889,5668.36040553535,5693.73427021663,5698.73381285398,5708.91106220394,5715.8568000138,5741.935216162,5746.76850628198
"N1241","QUARTERLY","MACRO","EAT",5634.66169184278,5630.36461269076,5640.73390660258,5646.31479309672,5641.93951320187,5637.61871977836,5648.02115293215,5653.61658544888
"N1241","QUARTERLY","MACRO","BAT",5659.37710745766,5659.7125757121,5695.45573430519,5706.03616343669,5711.8381328918,5714.46307727814,5750.94392658014,5761.37264921685
"N1241","QUARTERLY","MACRO","BET",5659.38332871466,5659.71879696911,5695.4619555622,5706.04238469369,5711.84435414881,5714.46929853515,5750.95014783715,5761.37887047386
"N1241","QUARTERLY","MACRO","BEAT",5654.287496536,5654.53909772683,5681.34646667165,5689.28178852027,5693.6332656116,5695.60197390136,5722.96261087786,5730.78415285539
"N1241","QUARTERLY","MACRO","medianBEAT",5639.00933188551,5639.00933188551,5641.60085990387,5649.97218964508,5643.40926980281,5639.00933188551,5652.53172939823,5660.92487817332
"N1241","QUARTERLY","MACRO","meanBaggedBEAT",5754.43793747949,5778.78417898692,5822.10861069658,5850.72651811422,5881.20408397996,5903.59075867371,5947.86603803215,5978.58836727546
"N1241","QUARTERLY","MACRO","medianBaggedBEAT",5763.55749784977,5785.82102227759,5834.96276163301,5871.93758356138,5900.92912531004,5913.03100297967,5969.50158641554,6003.07290568754
"N1241","QUARTERLY","MACRO","meanPertBEAT",5769.46910189146,5800.10222937168,5856.48488519835,5890.09921717274,5930.78503567784,5959.54071349334,6016.0446644618,6048.2520563581
"N1241","QUARTERLY","MACRO","medianPertBEAT",5765.05930627858,5789.17765952986,5842.92535933407,5886.33622827764,5921.75364545392,5949.66704807918,6000.89478492334,6042.2615836601
