"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0875","QUARTERLY","INDUSTRY","Auto.Arima",9545.29370876343,9003.20366116085,9718.16231347401,10177.947571602,9712.10956270716,9496.14606502146,10224.0729128888,10694.8366375716
"N0875","QUARTERLY","INDUSTRY","BSTS",9457.84967147195,9253.02736021312,9915.9595648535,10301.0715627665,9764.23352413107,9566.35942022794,10229.4361418877,10621.707908479
"N0875","QUARTERLY","INDUSTRY","ETS",9173.79776126032,9025.59163527881,9867.34929047366,10486.4367809932,9592.07042758617,9432.46914553882,10307.2162639528,10948.7492282017
"N0875","QUARTERLY","INDUSTRY","THETA",9120.06837812821,8956.35675586253,9712.12102348483,10288.7624024144,9359.82980926235,9190.2768942098,9964.13453701464,10554.0180714277
"N0875","QUARTERLY","INDUSTRY","BEA",9392.3137138319,9093.94088555093,9833.82372293373,10321.8186384539,9689.4711714748,9498.32487692941,10253.5751062431,10755.0979247508
"N0875","QUARTERLY","INDUSTRY","EAT",9279.71994938399,8995.05068410073,9765.8775424775,10317.7155850032,9554.66993318523,9372.96403492336,10165.1412379521,10732.5346457337
"N0875","QUARTERLY","INDUSTRY","BAT",9374.40391945453,9070.86259241217,9782.08096727078,10255.9271789276,9612.05763203353,9417.5941264864,10139.2145305971,10623.5208724928
"N0875","QUARTERLY","INDUSTRY","BET",9250.57193695349,9078.32525045149,9831.809959604,10358.7569153914,9572.0445869932,9396.36848665885,10166.9289809517,10708.1584027028
"N0875","QUARTERLY","INDUSTRY","BEAT",9324.25237990598,9059.54485312883,9803.3980480715,10313.554579444,9607.06083092169,9421.31288124951,10181.214963936,10704.82796142
"N0875","QUARTERLY","INDUSTRY","medianBEAT",9315.82371636613,9014.39764821983,9792.75580197384,10294.9169825905,9652.08999514666,9464.30760528014,10226.7545273883,10658.2722730253
"N0875","QUARTERLY","INDUSTRY","meanBaggedBEAT",9180.70169804922,9001.6052257171,9640.28932357652,10123.4484775155,9355.76380120869,9200.19735461206,9869.21653388647,10366.7346546212
"N0875","QUARTERLY","INDUSTRY","medianBaggedBEAT",9186.69708217914,9001.26208063659,9650.37261277492,10165.5770365512,9373.17420151808,9201.53038737513,9885.6814514363,10407.0010203512
"N0875","QUARTERLY","INDUSTRY","meanPertBEAT",9162.52481576049,8982.93674836208,9639.10710955984,10151.0770534187,9378.75476667445,9211.18798348111,9881.49920586705,10402.5041296587
"N0875","QUARTERLY","INDUSTRY","medianPertBEAT",9207.36720307394,9002.59492674392,9635.71212581945,10189.5152208564,9426.85578433266,9286.68085439491,9890.49461206504,10459.1709010612
