"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1711","MONTHLY","MICRO","Auto.Arima",2599.33776878222,2585.05347115293,2585.83673428065,2623.20699397768,2590.60866889629,2604.21944452493,2654.8458599667,2733.43862922942,2875.88386665162,3032.66665837312,2897.24576432071,2761.81451430084,2633.02667556908,2622.84201284528,2623.40078277778,2650.04054373312,2626.80283903811,2636.5051695079
"N1711","MONTHLY","MICRO","BSTS",2051.95405220744,2019.5231571855,1963.06781701107,2184.34232673345,2478.49025103068,2699.03271170921,2518.39889673601,2831.95391035693,3303.3709931875,3226.79514204129,2871.56179092712,2361.21937236333,2007.59165894756,1898.31015339,1874.88093738848,2087.20644528988,2326.37712224621,2692.254254709
"N1711","MONTHLY","MICRO","ETS",2487.54987753678,2475.99587031115,2448.57641254362,2472.06544923911,2447.86512050733,2497.46658592613,2520.41247327432,2654.34453083713,2879.03437886108,3023.019134088,2836.78768567256,2645.52479317205,2422.25327543619,2410.84501567143,2383.99053257554,2406.7012544764,2382.9828873626,2431.10776204681
"N1711","MONTHLY","MICRO","THETA",2257.29744592787,2200.44672826453,2160.75208811772,2170.76628753015,2343.44002205741,2978.10357660119,2473.3144421646,2830.50970024469,3356.21554829599,3116.63384798696,2869.76254340013,2325.57118048583,2170.3322381142,2115.39871704641,2076.96843262888,2086.32146523446,2251.98154634565,2861.49656467871
"N1711","MONTHLY","MICRO","BEA",2379.61389950881,2360.1908328832,2332.49365461178,2426.53825665008,2505.65468014477,2600.23958072009,2564.55240999234,2739.91235680783,3019.4297462334,3094.1603115008,2868.53174697346,2589.51955994541,2354.29053665094,2310.66572730223,2294.09075091393,2381.31608116647,2445.38761621564,2586.62239542123
"N1711","MONTHLY","MICRO","EAT",2448.06169741562,2420.49868990954,2398.38841164733,2422.01291024898,2460.63793715368,2693.26320235075,2549.52425846854,2739.43095343708,3037.04459793623,3057.43988014936,2867.9319977978,2577.63682931958,2408.53739637316,2383.02858185437,2361.4532493274,2381.02108781466,2420.58909091545,2643.03649874447
"N1711","MONTHLY","MICRO","BAT",2302.86308897251,2268.34111886765,2236.55221313648,2326.10520274709,2470.84631399479,2760.45191094511,2548.8530662891,2798.63407994368,3178.49013604504,3125.36521613379,2879.52336621599,2482.86835571667,2270.31685754361,2212.18362776056,2191.75005093171,2274.52281808582,2401.72050254332,2730.08532963187
"N1711","MONTHLY","MICRO","BET",2265.60045855736,2231.98858525373,2190.79877255747,2275.72468783424,2423.26513119847,2724.86762474551,2504.04193739164,2772.26938047958,3179.54030678152,3122.14937470541,2859.37067333327,2444.1051153404,2200.05905749932,2141.51796203595,2111.94663419763,2193.40972166691,2320.44718531815,2661.61952714484
"N1711","MONTHLY","MICRO","BEAT",2349.03478611358,2320.25480672853,2289.55826298826,2362.5952643701,2465.10101562293,2694.70557969036,2541.74291803541,2762.56169266704,3103.62619674905,3099.77869562234,2868.83944608013,2523.53246508051,2308.30096201676,2261.84897473828,2239.81017134267,2307.56742718347,2397.03609874814,2655.3409377356
"N1711","MONTHLY","MICRO","medianBEAT",2372.42366173232,2338.22129928784,2304.66425033067,2328.20388798628,2463.17768576901,2651.62607811707,2519.40568500516,2781.97416473705,3091.20268602429,3074.65025318004,2870.66216716362,2503.37208276769,2296.2927567752,2263.12186635892,2230.47948260221,2246.95384988314,2354.6800048044,2664.37971210845
"N1711","MONTHLY","MICRO","meanBaggedBEAT",2147.53470830065,2112.1558277076,2063.06773894084,2193.77276134244,2412.50621778905,2692.12988063704,2391.20824552528,2786.98098783562,3232.40827492878,3188.98479249422,2964.10275376587,2370.46114730173,2063.24415528268,2033.91574885966,1984.34956358495,2110.44958304111,2333.46257224318,2602.89204583142
"N1711","MONTHLY","MICRO","medianBaggedBEAT",2109.70035713114,2115.63400852332,1997.68810009706,2194.9561920241,2415.07144903239,2687.19358665462,2400.62069415464,2763.63614680855,3170.04033190288,3116.09599845588,2881.84057701313,2348.79064357981,2002.92507393511,2028.95720386682,1908.9471189408,2124.00356234285,2326.53855298905,2613.49943067043
"N1711","MONTHLY","MICRO","meanPertBEAT",2148.20936333632,2055.71806629541,2105.48478536561,2154.6542458172,2475.2617605109,2706.25504674325,2428.53870709377,2755.70771233309,3227.33353746983,3101.19505965496,2811.27967402701,2300.4452530176,2052.05269648581,1972.79468214825,2025.43103341879,2071.08637774573,2374.0922756428,2597.99558065001
"N1711","MONTHLY","MICRO","medianPertBEAT",2180.81559965859,2086.72236880669,2138.45972157048,2161.26729260314,2481.15916861769,2701.93805421178,2462.5634658371,2741.40437752323,3173.65889976011,3107.10112079417,2813.74058427541,2341.04812200091,2100.31443814154,2024.20211674614,2028.41520478887,2091.24697714901,2407.77170613401,2599.26926451613
