"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0393","YEARLY","DEMOGRAPHIC","Auto.Arima",6200,6200,6200,6200,6200,6200
"N0393","YEARLY","DEMOGRAPHIC","BSTS",6256.8017050765,6311.28719130544,6263.77987947439,6314.45214498632,6306.916278943,6282.36029896289
"N0393","YEARLY","DEMOGRAPHIC","ETS",6278.71201682331,6278.71201682331,6278.71201682331,6278.71201682331,6278.71201682331,6278.71201682331
"N0393","YEARLY","DEMOGRAPHIC","THETA",6331.08209931012,6378.33819687109,6425.59429443207,6472.85039199305,6520.10648955402,6567.362587115
"N0393","YEARLY","DEMOGRAPHIC","BEA",6245.17124063327,6263.33306937625,6247.4972987659,6264.38805393654,6261.87609858877,6253.69077192873
"N0393","YEARLY","DEMOGRAPHIC","EAT",6269.93137204448,6285.6834045648,6301.43543708513,6317.18746960545,6332.93950212578,6348.6915346461
"N0393","YEARLY","DEMOGRAPHIC","BAT",6262.62793479554,6296.54179605884,6296.45805796882,6329.10084565979,6342.34092283234,6349.90762869263
"N0393","YEARLY","DEMOGRAPHIC","BET",6288.86527373664,6322.77913499995,6322.69539690992,6355.33818460089,6368.57826177344,6376.14496763373
"N0393","YEARLY","DEMOGRAPHIC","BEAT",6266.64895530248,6292.08435124996,6292.02154768244,6316.50363845067,6326.43369633008,6332.1087257253
"N0393","YEARLY","DEMOGRAPHIC","medianBEAT",6267.75686094991,6294.99960406438,6271.24594814885,6296.58208090482,6292.81414788315,6280.5361578931
"N0393","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6681.73415914332,6699.98596728471,6717.0214619585,6726.81532591534,6747.26416607671,6761.12936967029
"N0393","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6586.81331024022,6591.19018167368,6598.39240548254,6586.32382041165,6598.03356489273,6594.83398670983
"N0393","YEARLY","DEMOGRAPHIC","meanPertBEAT",6656.13696694188,6670.82186686333,6656.32585745392,6663.06946326945,6708.090319225,6719.51425275543
"N0393","YEARLY","DEMOGRAPHIC","medianPertBEAT",6595.34843063977,6612.4937254146,6614.65568357575,6603.67175021852,6592.77931597895,6612.49337971869
