"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1380","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4643.60663953542,4770.48854535424,4874.72158064539,4967.97603360176,5055.90884060963,5141.26208727558,5225.36494418958,5308.86169993727
"N1380","QUARTERLY","DEMOGRAPHIC","BSTS",4634.56828241459,4856.43287127928,5045.4598423844,5280.55693503288,5458.5097621772,5672.34991709484,5857.60062072701,6081.42220189593
"N1380","QUARTERLY","DEMOGRAPHIC","ETS",4567.45533136277,4664.92791742613,4762.4005034895,4859.87308955287,4957.34567561624,5054.81826167961,5152.29084774298,5249.76343380635
"N1380","QUARTERLY","DEMOGRAPHIC","THETA",4451.24807318497,4484.18912007892,4553.17777640153,4644.44030246139,4623.29675163718,4655.85225713817,4725.82956981051,4818.89885451833
"N1380","QUARTERLY","DEMOGRAPHIC","BEA",4615.21008443759,4763.94977801988,4894.19397550643,5036.13535272917,5157.25475946769,5289.47675535001,5411.75213755319,5546.68244521318
"N1380","QUARTERLY","DEMOGRAPHIC","EAT",4554.10334802772,4639.86852761976,4730.09995351214,4824.09647520534,4878.85042262101,4950.64420203112,5034.49512058102,5125.84132942065
"N1380","QUARTERLY","DEMOGRAPHIC","BAT",4576.47433171166,4703.70351223748,4824.45306647711,4964.32442369868,5045.90511814133,5156.48808716953,5269.59837824237,5403.06091878384
"N1380","QUARTERLY","DEMOGRAPHIC","BET",4551.09056232077,4668.51663626145,4787.01270742514,4928.29010901571,5013.05072981021,5127.67347863754,5245.2403460935,5383.3614967402
"N1380","QUARTERLY","DEMOGRAPHIC","BEAT",4574.21958162444,4694.00961353464,4808.93992573021,4938.21159016223,5023.76525751006,5131.07063079705,5240.27149561752,5364.73654753947
"N1380","QUARTERLY","DEMOGRAPHIC","medianBEAT",4601.01180688867,4717.70823139019,4818.56104206745,4913.92456157732,5006.62725811293,5098.0401744776,5188.82789596628,5279.31256687181
"N1380","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4527.01556957724,4636.70458736555,4741.48780291195,4859.17562585099,4966.90895742569,5053.68302257262,5151.932537154,5239.47473859716
"N1380","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4551.20372582508,4627.46297272319,4742.70754925759,4850.39111017152,4962.66399535308,5027.87725007076,5133.9457724091,5193.96073359513
"N1380","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4579.2986297596,4693.71144681027,4817.55768622028,4937.98366479161,5040.80526329842,5135.84211674156,5229.63115420136,5306.76402888282
"N1380","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4538.87960111598,4659.2322595124,4770.24414136471,4856.07436994873,4972.93397723176,5065.61307328049,5154.05942350655,5202.40387983277
