"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1265","QUARTERLY","MACRO","Auto.Arima",9101.81818181833,9165.63636363666,9229.45454545498,9293.27272727331,9357.09090909164,9420.90909090997,9484.7272727283,9548.54545454663
"N1265","QUARTERLY","MACRO","BSTS",8936.2700228111,8898.20258282872,8779.51724712077,8678.82457634435,8566.68182309991,8523.44393406646,8404.63441550089,8305.34527990337
"N1265","QUARTERLY","MACRO","ETS",9035.7443694816,9033.4748866417,9031.20540380181,9028.93592096192,9026.66643812203,9024.39695528214,9022.12747244225,9019.85798960235
"N1265","QUARTERLY","MACRO","THETA",9070.92137361252,9128.64249053903,9149.32462175407,9200.67105744432,9233.43603971444,9291.46201957399,9311.78860804837,9363.3247413641
"N1265","QUARTERLY","MACRO","BEA",9024.61085803701,9032.43794436903,9013.39239879252,9000.3444081932,8983.47972343786,8989.58332675286,8970.49638689048,8957.91624135078
"N1265","QUARTERLY","MACRO","EAT",9069.49464163748,9109.25124693913,9136.66152367029,9174.29323522652,9205.73112897604,9245.58935525536,9272.88111773964,9310.5760618377
"N1265","QUARTERLY","MACRO","BAT",9036.33652608065,9064.16047900147,9052.76547144328,9057.58945368733,9052.40292396867,9078.60501485014,9067.05009875919,9072.4051586047
"N1265","QUARTERLY","MACRO","BET",9014.31192196841,9020.10665333648,8986.68242422555,8969.47718491686,8942.26143364546,8946.43430297419,8912.8501653305,8896.17600362328
"N1265","QUARTERLY","MACRO","BEAT",9036.18848693089,9056.48908091153,9047.37545453291,9050.42607050598,9045.96880250701,9065.05299995814,9055.81944217995,9059.26836635411
"N1265","QUARTERLY","MACRO","medianBEAT",9053.33287154706,9081.05868859037,9090.26501277794,9114.80348920312,9130.05123891823,9157.92948742806,9166.95804024531,9191.59136548323
"N1265","QUARTERLY","MACRO","meanBaggedBEAT",9055.59824858371,9049.75798400735,9032.71969520363,9017.59556149019,9000.0703601195,8996.31930288053,8981.62211315494,8966.9132555128
"N1265","QUARTERLY","MACRO","medianBaggedBEAT",9055.68066943428,9044.55850398167,9028.89100208773,9019.56786572026,9004.78986073371,9005.81472056958,8995.94181127136,8989.9260316474
"N1265","QUARTERLY","MACRO","meanPertBEAT",9038.116649467,9033.00847391441,9015.68171800237,9004.05778618386,8989.51781829395,8988.17553983333,8972.96935791288,8963.67351456208
"N1265","QUARTERLY","MACRO","medianPertBEAT",9035.14462163804,9029.51112554563,9018.31856264891,9009.73333299161,9004.37011653659,9008.9414469299,8995.73055082377,8988.05779229287
